n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
23331.4552,2.8456,8.079,5.9154,7.6237,-0.5128,7.8545,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0257
23335.3078,2.8403,8.055,5.4729,7.4091,0.0409,7.8184,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0257
23339.2834,2.7897,8.0753,5.4439,7.5484,-0.6589,8.163,2.9709,8.0,1.0,-0.0318,0.006,-0.0252,0.0325,0.0066,-0.0257
23343.2946,2.7804,8.0825,5.7708,7.5262,-0.3091,7.6911,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0256
23347.3353,2.7764,8.0691,5.8364,7.5466,-0.2566,7.7369,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23351.4216,2.7651,8.0435,5.8206,7.6129,-0.3628,7.572,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23355.2609,2.7782,8.0649,5.6987,7.7061,-0.0847,7.8767,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0257
23359.298,2.7676,8.0497,5.8028,7.2609,-0.5377,7.8401,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0257
23363.2782,2.8176,8.0567,6.158,7.7984,0.0156,7.8017,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0256
23367.2927,2.7944,8.0535,6.1081,7.7654,-0.8093,7.5598,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0256
23371.2764,2.7865,8.0771,6.0293,7.7021,-0.6562,8.1993,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0257
23375.3412,2.8084,8.0662,6.0527,7.7389,-0.3479,7.534,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23379.3358,2.8173,8.0987,5.8054,7.9553,-0.1422,7.9299,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23383.3502,2.8437,8.0887,6.0166,7.6427,-0.4645,7.8164,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0256
23387.2997,2.8416,8.082,5.6673,7.5953,-0.2488,7.5386,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23391.31,2.8401,8.0794,6.0092,7.6547,-0.4564,7.6016,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0256
23395.4972,2.8532,8.0953,6.0382,7.6434,-0.3339,7.9039,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23399.3107,2.8737,8.0996,6.1486,7.761,-0.1846,7.8804,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23403.357,2.8909,8.1127,5.9679,7.5823,-0.2467,7.8753,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0257
23407.2823,2.8493,8.0799,5.7403,7.3947,-0.4635,7.5465,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23411.2462,2.8606,8.0597,6.0688,7.2835,-0.5075,7.6714,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23415.3279,2.887,8.0429,6.1034,7.8125,-0.1864,7.6304,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23419.3007,2.8743,8.0668,5.9473,7.5673,-0.4661,8.2067,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0257
23423.411,2.883,8.0305,6.0588,7.4659,-0.2639,7.6141,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23427.4095,2.8658,7.9898,5.6702,7.2042,-0.3896,7.4297,2.9709,8.0,1.0,-0.0318,0.0061,-0.0251,0.0325,0.0066,-0.0256
23431.3084,2.8566,7.9652,5.5188,6.7858,-0.2055,7.9059,2.9709,8.0,1.0,-0.0318,0.0061,-0.0251,0.0325,0.0066,-0.0255
23435.3326,2.8551,7.949,5.7717,7.1123,-0.271,7.8058,2.9709,8.0,1.0,-0.0319,0.0061,-0.0251,0.0325,0.0066,-0.0256
23439.3413,2.8379,7.9415,5.8546,7.1833,-0.5027,8.1259,2.9709,8.0,1.0,-0.0319,0.0061,-0.0251,0.0325,0.0066,-0.0255
23443.2676,2.8199,7.9127,5.8433,7.1188,-0.3337,7.8709,2.9709,8.0,1.0,-0.0319,0.0061,-0.0251,0.0325,0.0066,-0.0255
23447.3004,2.7977,7.8792,5.7036,7.2895,-0.4368,7.4397,2.9709,8.0,1.0,-0.0318,0.0061,-0.0251,0.0325,0.0066,-0.0255
23451.2838,2.8051,7.8906,5.7677,7.3968,-0.3048,7.7732,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23455.3104,2.7902,7.8933,5.842,7.4088,-0.5788,7.6447,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0256
23459.3539,2.7754,7.8868,5.84,7.418,-0.3327,7.8005,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23463.311,2.7863,7.8654,5.9683,7.4868,-0.2944,7.6894,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23467.3131,2.7661,7.88,5.723,7.8499,-0.3954,7.4725,2.9709,8.0,1.0,-0.0318,0.006,-0.0251,0.0325,0.0066,-0.0256
23471.372,2.7768,7.9002,5.8834,7.4832,-0.378,7.6524,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23475.3713,2.8031,7.9363,6.067,7.1762,-0.2133,8.3054,2.9709,8.0,1.0,-0.0319,0.0061,-0.0251,0.0325,0.0066,-0.0256
23479.3915,2.8144,7.9338,5.9736,7.1562,-0.2553,7.791,2.9709,8.0,1.0,-0.0319,0.0061,-0.0251,0.0325,0.0066,-0.0257
23483.3098,2.8193,7.9225,5.8099,7.3751,-0.3297,7.6561,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0255
23487.2838,2.8232,7.9281,5.8609,7.4351,-0.2915,7.6871,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0325,0.0066,-0.0256
23491.3502,2.8342,7.9573,5.8015,7.5395,-0.2633,7.8557,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23495.3584,2.8329,7.9699,5.7701,7.594,-0.318,7.8332,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23499.262,2.8343,7.9962,5.655,7.7659,-0.2899,7.8403,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23503.3753,2.8266,7.9901,5.7686,7.4955,-0.4085,7.6276,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23507.296,2.8056,7.9804,5.567,7.1814,-0.3188,7.8177,2.9709,8.0,1.0,-0.0318,0.006,-0.0251,0.0325,0.0066,-0.0256
23511.266,2.808,7.9606,5.6533,7.206,-0.2309,7.6945,2.9709,8.0,1.0,-0.0318,0.006,-0.025,0.0325,0.0066,-0.0256
23515.3415,2.7959,7.9539,5.7749,7.5166,-0.5061,7.4966,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23519.3542,2.78,7.954,5.7811,7.6586,-0.3327,7.7413,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23523.3131,2.76,7.9463,5.6343,7.2274,-0.3656,7.6435,2.9709,8.0,1.0,-0.0318,0.006,-0.025,0.0325,0.0066,-0.0255
23527.4312,2.769,7.9582,5.8193,7.5688,-0.1833,7.7299,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23531.3378,2.758,7.967,5.9215,7.4525,-0.5922,7.8756,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0256
23535.4861,2.7515,7.9578,5.7852,7.3349,-0.4153,7.845,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23539.3983,2.7553,7.9575,5.8761,7.6067,-0.3765,7.751,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23543.3346,2.7658,7.9596,5.8963,7.5125,-0.3241,8.032,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23547.3385,2.7813,8.0256,5.9125,7.6837,-0.2392,8.6932,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0065,-0.0256
23551.3747,2.7787,8.0256,5.8139,7.4296,-0.5561,7.735,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0326,0.0066,-0.0256
23555.347,2.7914,8.0542,5.8657,7.4302,-0.22,8.0733,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0256
23559.3367,2.8054,8.0585,5.9162,7.4312,-0.3226,7.767,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0256
23563.3228,2.8348,8.0727,6.2833,7.5693,-0.2798,8.0656,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23567.3376,2.8459,8.1091,5.9513,7.8425,-0.3625,7.8898,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23571.3528,2.8311,8.125,5.7367,7.8578,-0.4065,7.8001,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23575.3585,2.8506,8.141,5.978,7.9027,-0.249,7.7827,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23579.3122,2.8766,8.1453,6.2311,7.7301,-0.3355,7.6394,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23583.4884,2.8865,8.1785,6.2092,7.7222,-0.4837,8.2881,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23587.3501,2.8905,8.1933,5.9705,7.8975,-0.2845,7.9857,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0255
23591.4359,2.8903,8.176,5.9132,7.8954,-0.2576,7.9414,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23595.3221,2.9081,8.1641,5.9849,7.4661,-0.2934,7.5775,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0255
23599.309,2.9099,8.1794,5.901,7.9008,-0.2061,7.8967,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0256
23603.3057,2.919,8.1732,6.1057,7.5848,-0.3326,7.6129,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23607.2915,2.8948,8.149,5.7085,7.457,-0.22,7.6973,2.9709,8.0,1.0,-0.0318,0.006,-0.025,0.0325,0.0066,-0.0255
23611.307,2.892,8.1382,5.7421,7.7635,-0.1949,7.7199,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0325,0.0066,-0.0255
23615.354,2.8957,8.1358,5.9457,7.8142,-0.4853,7.7839,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23619.4285,2.893,8.1109,6.1063,7.6148,-0.459,7.5701,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23623.3023,2.8925,8.1076,6.0256,7.5672,-0.1898,7.7734,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23627.4105,2.8837,8.076,5.8296,7.3768,-0.2702,7.8989,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23631.3424,2.8876,8.0562,5.979,7.443,-0.235,7.9453,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0325,0.0066,-0.0254
23635.3467,2.8807,8.0189,5.8816,7.3926,-0.3547,7.6042,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0253
23639.4585,2.8772,8.0352,5.8264,7.634,-0.2191,7.7955,2.9709,8.0,1.0,-0.0318,0.006,-0.025,0.0325,0.0066,-0.0254
23643.3153,2.8703,8.0037,5.995,7.3623,-0.4539,7.7122,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0255
23647.4599,2.8648,8.0084,6.0489,7.5023,-0.4281,7.8115,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23651.558,2.8651,8.0149,6.0476,7.4839,-0.5181,7.8427,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23655.3275,2.8648,8.0282,5.9553,7.742,-0.4044,7.9651,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0255
23659.3599,2.8793,8.0292,6.0912,7.6838,-0.3125,7.8718,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23663.4236,2.8772,8.0428,5.8729,7.6356,-0.2589,7.8462,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0254
23667.3346,2.8666,8.0296,5.8946,7.3026,-0.3158,7.7711,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23671.356,2.8781,8.0524,6.122,7.7804,-0.3338,7.9463,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23675.5161,2.8865,8.0566,6.0999,7.8295,-0.2286,7.629,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23679.3641,2.8883,8.0885,5.923,7.809,-0.3285,7.9061,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0255
23683.5179,2.883,8.0808,5.7368,7.7426,-0.2292,7.53,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0255
23687.3481,2.8841,8.0998,5.9235,7.5185,-0.3464,8.0133,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0254
23691.4608,2.8896,8.1226,6.0549,7.9272,-0.3333,7.8687,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23695.447,2.8822,8.1255,6.0591,7.7069,-0.6396,7.7276,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0326,0.0066,-0.0254
23699.3168,2.8877,8.1284,5.959,7.8708,-0.2883,7.8441,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23703.3347,2.8811,8.1441,6.0207,8.0202,-0.3998,7.8286,2.9709,8.0,1.0,-0.0319,0.0059,-0.0252,0.0326,0.0066,-0.0254
23707.4365,2.865,8.1528,5.763,7.8286,-0.4448,7.842,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0326,0.0066,-0.0253
23711.4967,2.8585,8.1846,5.8638,7.7259,-0.408,8.0934,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23715.3703,2.8508,8.1763,5.9344,7.7135,-0.345,7.8235,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23719.3659,2.8409,8.186,5.9173,7.857,-0.3054,7.8243,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23723.3322,2.8439,8.1763,5.8246,7.6729,-0.1794,7.8246,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0254
23727.4094,2.8428,8.1739,5.8071,7.8349,-0.3005,7.4734,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23731.535,2.8638,8.196,6.3254,7.8807,-0.3737,8.108,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23735.3251,2.8671,8.2002,6.0461,8.0451,-0.2654,7.8138,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23739.4719,2.8753,8.2086,5.912,7.8141,-0.2699,7.8471,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23743.475,2.8739,8.1734,5.9707,7.5251,-0.354,7.4962,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23747.4993,2.882,8.1555,6.0985,7.4765,-0.339,7.9489,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23751.4667,2.8936,8.1414,5.859,7.5716,-0.2151,7.8109,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23755.3231,2.884,8.1347,5.7054,7.5867,-0.3749,8.0385,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23759.3948,2.8915,8.1419,5.9986,7.7824,-0.2862,7.9056,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23763.4427,2.9058,8.1366,6.0128,7.9419,-0.1107,7.6183,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0253
23767.3644,2.8875,8.1418,5.7442,7.7081,-0.4084,7.9017,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23771.362,2.8814,8.1484,5.7889,7.6033,-0.3684,7.905,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23775.4766,2.8745,8.1365,5.9172,7.707,-0.1988,7.9454,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23779.3418,2.8784,8.1113,5.9995,7.6077,-0.178,7.6741,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0255
23783.3997,2.8814,8.0909,5.9021,7.4972,-0.1951,7.7095,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23787.4519,2.8933,8.1115,6.0439,7.8225,-0.1983,7.7078,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23791.3749,2.8849,8.095,5.9546,7.5873,-0.3834,7.5377,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0326,0.0066,-0.0254
23795.3958,2.8842,8.1056,5.9976,7.7225,-0.3802,7.8956,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23799.4954,2.8949,8.1156,5.9532,7.9276,-0.342,7.8749,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0326,0.0066,-0.0253
23803.3789,2.8904,8.1278,5.8895,7.7104,-0.2773,8.1785,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23807.3772,2.8831,8.1181,6.0187,7.7747,-0.3277,7.5963,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23811.3683,2.909,8.121,6.0229,7.768,-0.1078,7.859,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0255
23815.4005,2.9137,8.1242,5.9232,7.6981,-0.3371,7.8664,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23819.5314,2.9168,8.1145,5.9519,7.5643,-0.1791,7.851,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0254
23823.3545,2.9065,8.142,6.0644,7.9262,-0.4676,7.9385,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23827.4281,2.9202,8.1636,6.1984,7.8854,-0.2426,7.8339,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0253
23831.3441,2.9092,8.1824,5.9303,7.9593,-0.3267,7.9513,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23835.3644,2.9166,8.2089,5.9664,7.9705,-0.2334,7.8015,2.9709,8.0,1.0,-0.0319,0.0059,-0.025,0.0325,0.0066,-0.0254
23839.3825,2.9186,8.1927,6.0203,8.0031,-0.3489,7.3183,2.9709,8.0,1.0,-0.0319,0.0059,-0.025,0.0326,0.0066,-0.0253
23843.48,2.9226,8.1857,5.9634,7.7604,-0.253,7.8457,2.9709,8.0,1.0,-0.0319,0.0059,-0.025,0.0325,0.0066,-0.0254
23847.3348,2.9278,8.1492,6.0626,7.7144,-0.3288,7.4034,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0253
23851.4486,2.906,8.179,6.0714,7.9853,-0.7637,7.9965,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0326,0.0066,-0.0254
23855.4277,2.9049,8.1705,6.021,7.7774,-0.2502,7.7055,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23859.5091,2.9118,8.1994,6.0439,7.9934,-0.2888,8.1351,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23863.4109,2.8997,8.2157,6.0912,7.9388,-0.5479,7.8837,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0326,0.0066,-0.0253
23867.4485,2.9261,8.2101,6.3387,7.9031,-0.2458,7.8164,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0253
23871.3812,2.9162,8.2214,6.0699,7.8414,-0.3373,8.0726,2.9709,8.0,1.0,-0.0319,0.0059,-0.025,0.0325,0.0066,-0.0254
23875.4487,2.9312,8.2153,6.0339,7.966,-0.1404,7.7845,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23879.3561,2.926,8.1932,5.9393,7.8016,-0.2943,7.5166,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23883.429,2.9222,8.1948,5.8947,7.9586,-0.2915,7.465,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23887.3637,2.9043,8.1989,5.8308,7.8826,-0.4553,7.7994,2.9709,8.0,1.0,-0.0319,0.0059,-0.025,0.0326,0.0066,-0.0253
23891.3397,2.907,8.2079,6.0053,7.787,-0.2651,7.658,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0325,0.0066,-0.0254
23895.52,2.9259,8.1623,6.0609,7.5489,-0.2685,7.4793,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23899.3607,2.9163,8.1284,5.9257,7.2995,-0.3356,7.5641,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0253
23903.3983,2.925,8.0763,6.0374,7.5377,-0.1355,7.4327,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0253
23907.5461,2.9408,8.0693,6.1609,7.7349,-0.2553,7.8611,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0325,0.0066,-0.0254
23911.4984,2.9215,8.0682,5.9518,7.7316,-0.3093,7.9187,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23915.5123,2.9347,8.049,6.2703,7.8379,-0.3077,7.5948,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23919.5126,2.9246,8.0319,6.145,7.5632,-0.4839,7.7653,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23923.561,2.9398,8.0262,6.2203,7.6746,-0.2826,7.5342,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0325,0.0066,-0.0254
23927.4008,2.9368,8.0391,6.1333,7.8051,-0.5441,7.843,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0326,0.0066,-0.0254
23931.4026,2.935,8.0333,5.7554,7.7287,-0.3129,7.7551,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23935.371,2.9447,8.0355,6.1345,7.8312,-0.2428,7.6189,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0253
23939.4153,2.9422,8.0624,6.1171,7.7797,-0.3697,7.8399,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23943.525,2.956,8.082,6.1351,7.8471,-0.2406,7.5315,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23947.387,2.9328,8.1083,5.7063,7.675,-0.2312,7.9215,2.9709,8.0,1.0,-0.0319,0.006,-0.0252,0.0325,0.0066,-0.0253
23951.5256,2.9367,8.0963,6.0956,7.8402,-0.2171,7.4982,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23955.4704,2.9355,8.0797,5.8835,7.6386,-0.2059,7.6318,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0253
23959.4845,2.945,8.0898,6.2319,7.7687,-0.1863,7.8606,2.9709,8.0,1.0,-0.0319,0.0059,-0.025,0.0325,0.0066,-0.0254
23963.4138,2.9395,8.0774,5.8976,7.5413,-0.2655,7.5767,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0326,0.0066,-0.0253
23967.3813,2.9398,8.0864,6.0888,7.7488,-0.2279,7.6938,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0254
23971.4603,2.9443,8.0786,6.0623,7.8226,-0.3432,7.632,2.9709,8.0,1.0,-0.0319,0.0059,-0.025,0.0326,0.0066,-0.0253
23975.3523,2.9465,8.0663,5.858,7.485,-0.2735,7.7474,2.9709,8.0,1.0,-0.0319,0.006,-0.0251,0.0325,0.0066,-0.0253
23979.3818,2.945,8.0732,6.0631,7.7108,-0.2507,7.8677,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0325,0.0066,-0.0255
23983.4174,2.9453,8.066,5.9819,7.6427,-0.2121,7.7926,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0325,0.0066,-0.0254
23987.3594,2.9397,8.0699,6.0623,7.8691,-0.3205,7.5932,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0326,0.0066,-0.0254
23991.3221,2.9623,8.0665,6.177,7.8737,-0.1929,7.6083,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
23995.3873,2.9624,8.076,6.2061,7.9278,-0.3507,7.6102,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0326,0.0066,-0.0254
23999.3814,2.9668,8.0837,6.1643,7.9112,-0.3736,7.5447,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0326,0.0066,-0.0254
24003.3535,2.9465,8.0627,5.9943,7.5578,-0.4038,7.607,2.9709,8.0,1.0,-0.0319,0.006,-0.025,0.0326,0.0066,-0.0254
24007.4434,2.9543,8.0755,6.2346,7.9388,-0.4383,7.4901,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0326,0.0066,-0.0254
24011.3874,2.96,8.0796,6.2171,7.9586,-0.2719,7.563,2.9709,8.0,1.0,-0.0319,0.0059,-0.0251,0.0325,0.0066,-0.0254
