n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
32348.6871,-1.7946,10.2536,0.6224,10.6735,-4.3592,9.6962,-1.9696,10.0,1.0,-0.0297,0.0031,-0.0324,0.0331,0.0026,-0.0321
32352.7963,-1.7973,10.2935,0.6056,10.6296,-4.3163,9.7102,-1.9696,10.0,1.0,-0.0297,0.0031,-0.0325,0.0331,0.0026,-0.0321
32357.2796,-1.7927,10.3351,0.6235,10.6031,-4.3023,9.6675,-1.9696,10.0,1.0,-0.0297,0.0031,-0.0323,0.0331,0.0026,-0.0322
32360.6811,-1.797,10.3577,0.5692,10.5638,-4.3038,9.6771,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0321
32364.6927,-1.8045,10.381,0.5323,10.5124,-4.3392,9.5357,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0331,0.0026,-0.0321
32369.0741,-1.809,10.403,0.5597,10.6008,-4.3078,9.507,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0331,0.0026,-0.0321
32372.7169,-1.8225,10.4266,0.4471,10.7654,-4.2713,9.6022,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0331,0.0026,-0.0321
32376.6651,-1.832,10.4523,0.4764,10.7462,-4.2851,9.6829,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0331,0.0026,-0.0321
32380.8563,-1.8419,10.4606,0.5347,10.7092,-4.2944,9.5377,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0321
32384.7795,-1.8512,10.4488,0.5518,10.5359,-4.302,9.6673,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0321
32388.6867,-1.8544,10.4469,0.5132,10.609,-4.2902,9.6198,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0321
32392.7169,-1.8577,10.4393,0.5113,10.5621,-4.3169,9.6337,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0331,0.0026,-0.032
32396.7041,-1.8645,10.4377,0.4977,10.759,-4.3583,9.5258,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.032
32401.8375,-1.8714,10.4419,0.4923,10.6852,-4.3291,9.6621,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.032
32404.8695,-1.8691,10.447,0.4198,10.7217,-4.1227,9.621,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0319
32408.6949,-1.8669,10.454,0.4588,10.6803,-4.2153,9.5534,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.032
32412.7531,-1.8715,10.4605,0.3984,10.6925,-4.2464,9.5865,-1.9696,10.0,1.0,-0.0297,0.003,-0.0324,0.0331,0.0026,-0.032
32416.9481,-1.8741,10.4555,0.4235,10.6592,-4.2928,9.5912,-1.9696,10.0,1.0,-0.0297,0.003,-0.0324,0.0331,0.0026,-0.032
32420.6772,-1.8838,10.4461,0.3492,10.6932,-4.344,9.5126,-1.9696,10.0,1.0,-0.0297,0.003,-0.0324,0.0331,0.0026,-0.032
32424.729,-1.8915,10.4384,0.4806,10.6122,-4.4023,9.4849,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32428.7199,-1.9011,10.4307,0.4189,10.7288,-4.3773,9.331,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32432.8386,-1.9049,10.4235,0.432,10.6524,-4.2981,9.4374,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0321
32436.6979,-1.9178,10.4168,0.3752,10.6141,-4.4399,9.4591,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0322
32440.6747,-1.9558,10.4233,0.2484,10.803,-4.813,9.6026,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32444.8766,-2.0407,10.4367,-0.236,10.9895,-5.0801,9.5954,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0332,0.0026,-0.0321
32448.7513,-2.1294,10.4435,-0.3614,10.8282,-5.0338,9.6219,-1.9696,10.0,1.0,-0.0297,0.003,-0.0324,0.0332,0.0026,-0.0321
32452.7122,-2.2071,10.47,-0.2842,11.0891,-5.0537,9.6585,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0332,0.0026,-0.032
32457.2306,-2.2812,10.488,-0.2955,10.9537,-5.0583,9.6719,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32460.6961,-2.3474,10.5057,-0.2427,10.984,-5.0717,9.6136,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.032
32464.7655,-2.4005,10.5266,-0.164,11.0059,-5.0594,9.6253,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.032
32469.2766,-2.448,10.5458,-0.0788,10.9468,-5.0349,9.5792,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0321
32472.6874,-2.5029,10.5654,-0.1815,10.9428,-5.0473,9.5788,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.032
32476.682,-2.5529,10.5873,-0.1912,11.0065,-5.011,9.598,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0331,0.0026,-0.032
32480.9309,-2.5939,10.604,-0.1653,10.923,-5.0168,9.5871,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.032
32484.7026,-2.6139,10.6106,-0.1159,10.9473,-5.015,9.6262,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0331,0.0026,-0.032
32488.6781,-2.6037,10.6028,-0.1272,10.8609,-4.9768,9.5719,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0331,0.0026,-0.0321
32492.7469,-2.6028,10.5787,-0.3646,10.3604,-4.9717,9.656,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32496.8389,-2.6025,10.5602,-0.3375,10.7606,-4.973,9.5602,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0332,0.0026,-0.0321
32500.7135,-2.5997,10.5438,-0.2979,10.7638,-4.9731,9.5185,-1.9696,10.0,1.0,-0.0297,0.003,-0.0326,0.0332,0.0026,-0.0321
32504.7185,-2.602,10.5346,-0.3418,10.8066,-4.9923,9.5872,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0332,0.0026,-0.0321
32508.6779,-2.5983,10.5223,-0.1697,10.7924,-4.9807,9.5633,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32514.1296,-2.6,10.5134,-0.1777,10.8464,-4.9894,9.4845,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32516.7519,-2.5957,10.4957,-0.0516,10.7073,-5.0944,9.4439,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32520.6907,-2.5926,10.4732,-0.0292,10.7716,-5.1163,9.3342,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32524.8703,-2.5996,10.4587,-0.1938,10.807,-5.1239,9.3743,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0322
32528.8026,-2.6063,10.444,-0.1366,10.8024,-5.1535,9.4184,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32532.7114,-2.6183,10.4304,-0.2796,10.6716,-5.0867,9.453,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32536.7169,-2.6205,10.4318,-0.1871,10.7978,-5.1836,9.3002,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32540.7183,-2.6261,10.422,-0.2767,10.7787,-5.1293,9.334,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0332,0.0026,-0.0321
32544.8677,-2.629,10.4054,-0.2067,10.5669,-5.1158,9.3771,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32548.7396,-2.6346,10.3954,-0.2733,10.8392,-5.15,9.3157,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32552.7227,-2.6498,10.3867,-0.3808,10.7208,-5.09,9.4245,-1.9696,10.0,1.0,-0.0297,0.003,-0.0325,0.0332,0.0026,-0.0321
32556.6982,-2.663,10.3868,-0.2736,10.8767,-5.1849,9.4165,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32560.7541,-2.6675,10.3961,-0.1125,10.9764,-5.17,9.3535,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0322
32564.7279,-2.6699,10.406,-0.0482,10.945,-5.1923,9.3646,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0321
32569.0092,-2.6743,10.4063,-0.2356,10.8038,-5.1707,9.3776,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32572.7048,-2.672,10.3945,-0.0852,10.5893,-5.1822,9.3836,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0321
32576.7288,-2.6712,10.4057,-0.1724,10.9426,-5.1792,9.3983,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0321
32580.8388,-2.6705,10.4113,-0.1878,10.8972,-5.1707,9.3261,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32584.7022,-2.6693,10.4178,-0.1531,10.9315,-5.2233,9.321,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32588.7205,-2.6669,10.4299,-0.1867,10.8591,-5.0999,9.3846,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32593.0043,-2.659,10.4385,-0.1186,10.9458,-5.1374,9.3963,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32596.7314,-2.6546,10.4406,-0.1277,10.8562,-5.224,9.3521,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32600.7396,-2.6493,10.4387,-0.2031,10.8554,-5.1201,9.3888,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.032
32604.7224,-2.6488,10.4316,-0.1352,10.7926,-5.1436,9.375,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32608.7725,-2.6485,10.4289,-0.151,10.8278,-5.1032,9.4079,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0321
32612.763,-2.6404,10.4231,-0.1366,10.7038,-5.0893,9.371,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.032
32616.7268,-2.6412,10.4274,-0.1887,10.7296,-5.1071,9.3877,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32620.7241,-2.6341,10.4218,-0.1166,10.8074,-5.0846,9.4012,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.032
32625.3709,-2.6222,10.4109,0.0444,10.6361,-5.1525,9.373,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32628.7803,-2.6133,10.4136,-0.0316,10.9373,-5.1473,9.3616,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.032
32632.7117,-2.6129,10.4183,-0.0715,11.0048,-5.2044,9.3266,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.032
32637.1956,-2.6177,10.4086,-0.1321,10.7944,-5.2204,9.3241,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32640.7313,-2.6121,10.422,-0.0625,11.0546,-5.1619,9.4103,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.032
32644.7201,-2.6077,10.4183,-0.0271,10.8415,-5.1903,9.317,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0321
32648.7367,-2.5847,10.4081,0.0201,10.7833,-4.8428,9.1844,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0318
32652.7151,-2.5835,10.4091,-0.028,10.9134,-5.1752,9.3258,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0319
32656.7801,-2.5779,10.4023,0.0006,10.7286,-5.1167,9.2364,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.032
32660.7289,-2.5649,10.3989,0.0994,10.8424,-5.1173,9.2182,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32664.7269,-2.5597,10.3862,0.0453,10.6902,-5.135,9.2631,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.032
32668.9512,-2.5596,10.3816,0.0188,10.6952,-5.1394,9.2634,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32672.8561,-2.558,10.3732,0.0178,10.7548,-5.1637,9.3504,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.032
32676.7126,-2.5534,10.367,0.052,10.8191,-5.2065,9.349,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32681.2648,-2.544,10.3677,0.0663,10.7995,-5.184,9.3366,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32684.7466,-2.5398,10.3557,0.046,10.8014,-5.1578,9.3439,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32688.7531,-2.5381,10.3579,0.0152,10.8068,-5.1688,9.3758,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.032
32692.7365,-2.5506,10.3542,0.0698,10.5032,-5.2053,9.4156,-1.9696,10.0,1.0,-0.0298,0.003,-0.0323,0.0332,0.0026,-0.0321
32696.7248,-2.553,10.3521,-0.0308,10.7817,-5.2007,9.3717,-1.9696,10.0,1.0,-0.0298,0.003,-0.0323,0.0332,0.0026,-0.0321
32700.7177,-2.5557,10.3535,0.0642,10.6191,-5.2312,9.3975,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32704.7637,-2.561,10.349,0.0109,10.6073,-5.1544,9.3646,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32708.7139,-2.5684,10.35,-0.0069,10.6137,-5.2399,9.3872,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32712.7373,-2.5739,10.3466,-0.0028,10.5722,-5.2307,9.3489,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32716.7377,-2.5779,10.3428,0.0148,10.6813,-5.2419,9.3415,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32720.7314,-2.5827,10.3284,-0.0095,10.5402,-5.2397,9.3244,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32724.8279,-2.584,10.3181,0.093,10.6751,-5.2456,9.2334,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32728.7489,-2.5846,10.3089,0.0789,10.6483,-5.2169,9.2881,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32732.7259,-2.5879,10.2986,0.0499,10.5987,-5.2751,9.3403,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32736.7847,-2.5847,10.2973,0.1369,10.6241,-5.2248,9.2819,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32740.7515,-2.5807,10.2867,0.0743,10.6447,-5.2169,9.2564,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32744.7332,-2.5815,10.2785,0.0747,10.5988,-5.2641,9.2396,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32748.7757,-2.5776,10.2792,0.1058,10.7027,-5.185,9.2749,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0321
32752.7409,-2.5734,10.2733,0.0668,10.6091,-5.2186,9.2573,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0322
32756.732,-2.5737,10.2652,-0.0237,10.4753,-5.204,9.2846,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.032
32760.7489,-2.5669,10.2658,0.1429,10.719,-5.2244,9.2907,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32764.7495,-2.5589,10.2643,0.1516,10.5624,-5.2211,9.281,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32768.7424,-2.5576,10.2619,0.0887,10.6077,-5.2143,9.2529,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32772.7646,-2.5549,10.2663,0.1221,10.7455,-5.2098,9.2696,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.0321
32776.7178,-2.547,10.2634,0.1396,10.6911,-5.1901,9.1779,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32780.9018,-2.5497,10.2431,0.0179,10.4284,-5.1678,9.0699,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0027,-0.0321
32784.7693,-2.5446,10.245,0.1435,10.7084,-5.1842,9.2206,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32788.7273,-2.5322,10.2472,0.2155,10.7424,-5.147,9.1478,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0322
32792.7525,-2.5473,10.2412,-0.158,10.6474,-5.2169,9.187,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0322
32796.7421,-2.5408,10.2429,0.1776,10.6777,-5.2128,9.2202,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32800.7498,-2.5332,10.2433,0.1863,10.6217,-5.2364,9.1697,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0027,-0.0321
32804.7593,-2.5261,10.2285,0.2386,10.5289,-5.1816,9.153,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0027,-0.0322
32808.723,-2.5249,10.2295,0.151,10.7263,-5.1981,9.133,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32812.7258,-2.5269,10.2086,-0.001,10.335,-5.1444,9.1086,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32816.7521,-2.5149,10.2095,0.2997,10.8551,-5.1691,9.1188,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0322
32820.7615,-2.5103,10.2072,0.2139,10.7006,-5.1725,9.1085,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0322
32824.8138,-2.4989,10.2149,0.2349,10.6039,-5.1415,9.1184,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32828.7495,-2.4909,10.2076,0.2363,10.6257,-5.1211,9.1307,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.0321
32832.7611,-2.4878,10.2019,0.2172,10.5973,-5.1132,9.1626,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.0321
32837.1547,-2.47,10.197,0.1732,10.5539,-5.1052,9.1722,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.032
32840.7429,-2.4638,10.1998,0.1575,10.7317,-5.0597,9.1892,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.032
32844.729,-2.4592,10.2009,0.1301,10.6413,-5.0715,9.1669,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.032
32848.8275,-2.4551,10.2056,0.1822,10.602,-5.052,9.1893,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0026,-0.0321
32852.7402,-2.4568,10.2069,0.0232,10.6619,-5.0775,9.2014,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32856.7758,-2.4498,10.2194,0.1396,10.568,-5.1049,9.2008,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32860.7634,-2.4541,10.2194,0.0949,10.7444,-5.0583,9.1923,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.032
32864.765,-2.4531,10.2186,0.1225,10.5739,-5.0541,9.2181,-1.9696,10.0,1.0,-0.0298,0.003,-0.0324,0.0332,0.0026,-0.032
32868.7494,-2.4589,10.2185,0.0964,10.5686,-5.1201,9.1672,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.032
32872.7574,-2.4656,10.2075,0.0825,10.3892,-5.1097,9.1612,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0026,-0.032
32876.7357,-2.4684,10.1993,0.1549,10.421,-5.1178,9.1841,-1.9696,10.0,1.0,-0.0298,0.0031,-0.0325,0.0332,0.0027,-0.0321
32880.9078,-2.4721,10.194,0.1529,10.4862,-5.1607,9.152,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.0321
32884.758,-2.4774,10.1833,0.1021,10.5131,-5.1224,9.1645,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32888.7601,-2.4814,10.1709,0.1223,10.4549,-5.1478,9.0987,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.0321
32893.2749,-2.4929,10.1616,0.0135,10.485,-5.1361,9.1139,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32896.7964,-2.4974,10.1471,0.0293,10.4555,-5.1594,9.0915,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32900.7462,-2.5045,10.1457,0.0727,10.6441,-5.187,9.0794,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.0321
32905.0171,-2.5055,10.1355,0.1134,10.5803,-5.106,9.0951,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.0321
32908.793,-2.5118,10.1204,0.1051,10.4028,-5.1809,9.0531,-1.9696,10.0,1.0,-0.0298,0.0031,-0.0326,0.0332,0.0027,-0.0321
32912.7558,-2.5134,10.1166,0.0924,10.5438,-5.1509,9.0873,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32916.7662,-2.5214,10.1158,-0.0015,10.5056,-5.1873,9.0404,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0332,0.0027,-0.0321
32920.7634,-2.5096,10.1191,0.1099,10.5876,-4.8664,9.0876,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0317
32924.7419,-2.515,10.1352,-0.0211,10.8835,-5.0975,9.0642,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.032
32928.7907,-2.507,10.1293,0.0676,10.483,-4.9495,9.0716,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.032
32932.7751,-2.4949,10.1354,0.1419,10.6625,-4.94,9.0218,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.032
32936.8579,-2.4804,10.1396,0.1972,10.6339,-5.0134,9.0534,-1.9696,10.0,1.0,-0.0298,0.003,-0.0327,0.0332,0.0027,-0.0321
32940.764,-2.4729,10.1442,0.1614,10.6577,-5.1147,8.9981,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.0321
32944.7649,-2.4605,10.1503,0.1968,10.6375,-5.0458,9.1923,-1.9696,10.0,1.0,-0.0298,0.003,-0.0327,0.0332,0.0026,-0.0321
32948.9413,-2.4451,10.1385,0.2856,10.4156,-4.977,9.021,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.0332,0.0027,-0.032
32952.7671,-2.4088,10.138,0.2426,10.489,-4.605,9.0016,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0316
32956.7378,-2.3627,10.1398,0.2217,10.6392,-4.4012,9.0372,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.033,0.0026,-0.0314
32960.79,-2.3242,10.1623,-0.0126,10.9052,-4.3615,9.1181,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.033,0.0026,-0.0315
32964.7742,-2.2981,10.1747,0.2192,10.6205,-4.4591,9.3191,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.033,0.0026,-0.0315
32968.7464,-2.2614,10.1757,0.197,10.6157,-4.4837,9.2993,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.0331,0.0026,-0.0316
32972.7735,-2.2161,10.1917,0.1928,10.5718,-4.2497,9.335,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.033,0.0026,-0.0315
32976.7662,-2.1814,10.1884,0.3029,10.4237,-4.3304,9.21,-1.9696,10.0,1.0,-0.0298,0.0031,-0.0325,0.033,0.0026,-0.0315
32980.7941,-2.1602,10.1818,0.008,10.2584,-4.3127,9.3146,-1.9696,10.0,1.0,-0.0298,0.0031,-0.0325,0.033,0.0026,-0.0314
32984.7729,-2.1202,10.1904,0.2283,10.6734,-4.2495,9.1642,-1.9696,10.0,1.0,-0.0298,0.003,-0.0325,0.033,0.0026,-0.0314
32988.7793,-2.0901,10.2005,0.222,10.6205,-4.2878,9.395,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.033,0.0026,-0.0314
32992.8974,-2.0682,10.2164,0.2294,10.5964,-4.3353,9.2368,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.033,0.0026,-0.0314
32996.7863,-2.0547,10.2313,0.278,10.6079,-4.336,9.2538,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.033,0.0026,-0.0313
33000.7526,-2.0459,10.2388,0.2708,10.5961,-4.2771,9.2724,-1.9696,10.0,1.0,-0.0298,0.003,-0.0326,0.033,0.0026,-0.0314
33004.8656,-2.0216,10.2236,0.2817,10.5276,-4.1251,9.1561,-1.9696,10.0,1.0,-0.0298,0.0031,-0.0325,0.033,0.0026,-0.0313
33008.7758,-2.0065,10.2105,0.2632,10.4746,-4.1735,9.1793,-1.9696,10.0,1.0,-0.0298,0.0031,-0.0325,0.033,0.0026,-0.0313
33012.7547,-1.9934,10.1977,0.2223,10.4641,-4.1982,9.1735,-1.9696,10.0,1.0,-0.0298,0.0031,-0.0325,0.033,0.0026,-0.0313
