n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
2768.6656,3.0543,7.2115,5.6504,7.4824,0.568,6.4474,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0033,-0.0255
2772.6907,3.0543,7.2012,5.5665,7.4816,0.4979,6.2236,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2776.5795,3.061,7.1826,5.6028,7.4764,0.436,6.2666,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2780.567,3.0601,7.187,5.3949,7.5685,0.5653,6.3994,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0033,-0.0254
2784.7199,3.0647,7.1892,5.706,7.5612,0.4544,6.2804,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0254
2788.5207,3.0785,7.1783,5.6615,7.4555,0.4246,6.3915,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0254
2792.6016,3.0659,7.1727,5.529,7.6228,0.3798,6.2138,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0254
2796.6805,3.0742,7.17,5.6498,7.5452,0.6732,6.2577,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0033,-0.0255
2800.5497,3.0791,7.1643,5.5957,7.4199,0.4728,6.3784,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2804.6977,3.0906,7.1446,5.7683,7.4275,0.5798,6.3374,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0256
2808.5744,3.0899,7.1504,5.6503,7.5782,0.4644,6.247,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2812.6283,3.0708,7.1491,5.6716,7.3811,0.1526,6.4973,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2816.7028,3.0517,7.1655,5.5836,7.6027,0.116,6.4561,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0033,-0.0256
2820.694,3.0446,7.1746,5.5505,7.4951,0.3279,6.4559,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2824.6212,3.0249,7.1771,5.3219,7.8104,0.2835,6.1768,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0033,-0.0255
2828.6028,3.0024,7.1845,5.5881,7.5904,0.1119,6.4012,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2832.5975,3.0082,7.1813,5.6219,7.5881,0.5014,6.1971,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0033,-0.0256
2836.5892,3.0136,7.1836,5.6446,7.4924,0.4147,6.3942,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2840.6948,3.014,7.1816,5.7261,7.5389,0.5121,6.2406,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0033,-0.0256
2844.5551,3.0242,7.1829,5.5914,7.5498,0.6443,6.2918,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0033,-0.0255
2848.5784,3.0161,7.1889,5.7071,7.5666,0.4169,6.3482,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2852.7099,3.0065,7.1897,5.4885,7.6423,0.398,6.2228,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2856.5904,3.0214,7.1782,5.7387,7.3989,0.3841,6.2606,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0255
2860.7357,3.0259,7.1626,5.7711,7.3768,0.0988,6.3376,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0256
2864.7791,3.0362,7.1585,5.7091,7.5042,0.3636,6.3465,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0255
2868.6769,3.051,7.1632,5.4304,7.6576,0.5593,6.3975,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2872.6352,3.061,7.1588,5.645,7.4686,0.3559,6.4029,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0256
2876.637,3.0515,7.1584,5.6019,7.4642,0.3306,6.325,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0256
2880.6942,3.0497,7.1491,5.5142,7.2202,0.5072,6.4694,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0255
2884.5181,3.0447,7.1456,5.6962,7.4299,0.4045,6.2892,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0255
2888.4767,3.0368,7.1324,5.6973,7.4008,0.3355,6.1742,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0255
2892.6206,3.018,7.1304,5.6373,7.5377,0.1051,6.3117,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0255
2896.5878,3.0289,7.119,5.7706,7.3066,0.3305,6.3165,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0255
2900.5154,3.0216,7.117,5.6845,7.3269,0.2743,6.3216,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0256
2904.5937,3.0251,7.1121,5.6179,7.4223,0.3485,6.2133,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2908.6559,3.0226,7.0934,5.6393,7.3466,0.3652,6.1181,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0255
2912.5788,3.0219,7.0692,5.6031,7.4527,0.3698,6.0508,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0255
2916.6212,3.0182,7.059,5.6489,7.3188,0.2782,6.3068,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0255
2920.6161,3.02,7.0384,5.5671,7.253,0.4103,6.1012,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2924.7094,3.0178,7.0261,5.6339,7.2937,0.3349,6.1372,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0255
2928.6004,3.0082,7.0156,5.5389,7.3228,0.3443,6.1642,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0256
2932.6086,3.0019,7.0082,5.4771,7.2434,0.4149,6.192,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2936.6008,3.0076,6.9865,5.5582,7.2342,0.3527,6.1205,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2940.6126,2.9917,6.9769,5.4778,7.3167,0.2755,6.0946,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2944.5816,2.9898,6.9656,5.6037,7.2823,0.3146,6.1102,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0255
2948.6043,2.9813,6.959,5.4757,7.1432,0.3225,6.3279,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0255
2952.5504,2.9808,6.9593,5.598,7.3119,0.3783,6.1598,2.9709,8.0,1.0,-0.0325,0.0032,-0.0255,0.0309,0.0033,-0.0255
2956.6175,2.9569,6.9484,5.4019,7.1256,0.0918,6.1492,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
2960.6493,2.9514,6.9314,5.5345,7.2983,0.2639,5.9436,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0034,-0.0255
2964.6306,2.9329,6.9066,5.5563,7.2086,0.0374,5.6682,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0255
2968.5471,2.9213,6.8845,5.537,7.219,0.1648,5.7604,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
2972.5728,2.9117,6.8553,5.5149,7.1813,0.1641,5.7011,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0255
2976.6761,2.9122,6.8423,5.5826,7.2299,0.2895,5.9122,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
2980.6408,2.8812,6.8224,5.401,7.2395,-0.1105,5.7156,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.031,0.0034,-0.0256
2984.6489,2.8651,6.8175,5.5454,7.2072,-0.1107,6.0538,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.031,0.0034,-0.0257
2988.6124,2.8434,6.7911,5.3638,7.1992,0.0555,5.6484,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0034,-0.0254
2992.5882,2.8451,6.776,5.5997,7.4264,0.1818,5.6645,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0034,-0.0255
2996.6771,2.8191,6.7656,5.5188,7.2254,-0.1071,5.9461,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3000.5908,2.8212,6.7545,5.6472,6.9949,-0.0878,6.0061,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.031,0.0034,-0.0256
3004.6266,2.8036,6.7557,5.4296,7.2238,-0.0258,5.9916,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.031,0.0034,-0.0257
3008.67,2.8153,6.7739,5.5586,7.1296,0.2412,6.1401,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0256
3012.562,2.8042,6.7825,5.4531,7.096,0.0295,6.0731,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0257
3016.6173,2.7925,6.8059,5.3584,7.3577,0.0611,6.0342,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0256
3020.6193,2.7798,6.809,5.4162,7.1864,0.1156,6.0088,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0257
3024.5983,2.7964,6.796,5.5548,7.1408,0.1098,5.6026,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0034,-0.0255
3028.6354,2.8195,6.779,5.6309,7.2223,0.2754,5.6619,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0255
3032.6697,2.7968,6.7901,5.1692,7.1214,-0.1094,5.9979,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0256
3036.6834,2.7915,6.8064,5.4292,7.2901,0.1488,6.1361,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0256
3040.6213,2.7726,6.8044,5.2482,7.15,-0.1417,5.9826,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.031,0.0034,-0.0256
3044.6219,2.7674,6.812,5.3502,7.1116,0.0696,6.0735,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0256
3048.587,2.7779,6.8253,5.4409,7.413,0.1847,6.0553,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0256
3052.6078,2.7609,6.8138,5.1785,7.0909,0.2432,5.9321,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0033,-0.0255
3056.5835,2.7644,6.8191,5.544,6.9874,-0.0051,6.2705,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0256
3060.6318,2.7498,6.8231,5.3365,7.4016,-0.1552,6.0153,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.031,0.0033,-0.0256
3064.6138,2.7597,6.825,5.4419,7.2043,0.2242,6.0131,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0255
3068.5951,2.7372,6.844,5.3082,7.3972,-0.0852,5.8201,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0255
3072.7726,2.7061,6.8578,5.3754,7.1939,-0.1994,6.0404,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.031,0.0034,-0.0256
3076.6169,2.7161,6.8573,5.2568,7.3739,0.0478,5.7637,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0034,-0.0256
3080.5913,2.6941,6.8605,5.2658,7.3779,-0.146,6.0653,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.031,0.0034,-0.0257
3084.7452,2.6797,6.8847,5.0187,7.5654,-0.1212,6.0698,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.031,0.0034,-0.0256
3088.6046,2.6899,6.8928,5.3485,7.2995,0.1991,6.0754,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0257
3092.7115,2.6717,6.8832,5.391,7.2742,-0.1434,5.9577,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.031,0.0034,-0.0257
3096.6479,2.6775,6.8884,5.4698,7.217,0.0158,5.9667,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3100.667,2.6707,6.8957,5.2382,7.38,0.1169,6.0283,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0034,-0.0255
3104.6245,2.6851,6.9041,5.3121,7.4189,0.1712,6.141,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0255
3108.7001,2.6808,6.9005,5.4459,7.179,0.05,5.9886,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3112.5904,2.7015,6.9063,5.4243,7.2734,0.2065,6.0829,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0257
3116.6766,2.7045,6.9251,5.4615,7.5222,-0.1691,6.1103,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.031,0.0034,-0.0256
3120.6305,2.7256,6.9229,5.6014,7.1667,0.0857,5.989,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3124.6151,2.7452,6.9193,5.463,7.3334,0.1098,6.0216,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0033,-0.0256
3128.6578,2.7768,6.9238,5.3498,7.3226,0.2994,6.3425,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0256
3132.6045,2.7785,6.9242,5.3388,7.2675,0.2302,6.1096,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0033,-0.0256
3136.6257,2.8011,6.9268,5.5208,7.2374,0.228,6.0762,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3140.6177,2.8028,6.9141,5.4259,7.3027,0.1104,5.675,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0255
3144.6282,2.8127,6.9104,5.4638,7.3111,0.1263,6.0085,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3148.6743,2.8166,6.918,5.377,7.6177,0.194,6.0458,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0034,-0.0256
3152.637,2.8194,6.917,5.5066,7.2702,0.067,5.9324,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0034,-0.0255
3156.6955,2.8274,6.9081,5.6247,7.2121,0.1432,5.9718,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0256
3160.6619,2.8435,6.8967,5.464,7.3131,0.23,6.026,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0034,-0.0256
3164.613,2.8444,6.8889,5.6607,7.1507,0.0251,5.8946,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3168.5753,2.8596,6.8816,5.6346,7.1579,0.2463,6.0457,2.9709,8.0,1.0,-0.0325,0.0032,-0.0254,0.0309,0.0034,-0.0256
3172.6337,2.8457,6.8411,5.3021,6.9914,0.0886,5.7903,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0256
3176.758,2.8431,6.841,5.3215,7.318,0.2049,6.0189,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0255
3180.6324,2.8471,6.8337,5.6718,7.1106,0.1042,6.046,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3184.734,2.8299,6.8447,5.5493,7.1333,-0.2981,6.1258,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.031,0.0034,-0.0257
3188.6271,2.8393,6.8418,5.4451,7.1719,0.2881,6.0757,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0256
3192.7216,2.8508,6.8177,5.5603,7.1155,0.253,5.9632,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0255
3196.6304,2.8423,6.8152,5.3014,7.3047,0.1575,5.8396,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0255
3200.7355,2.8552,6.8029,5.4151,7.1446,0.5163,5.7897,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0034,-0.0255
3204.6358,2.8784,6.7882,5.5961,7.1875,0.5208,5.8138,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0255
3208.7544,2.8752,6.8009,5.426,7.1693,0.2684,6.1449,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0256
3212.7687,2.8843,6.7997,5.4233,7.2063,0.5198,5.9621,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0255
3216.6034,2.8832,6.8248,5.314,7.2058,0.2027,6.158,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0256
3220.5973,2.8699,6.8341,5.3562,7.2277,-0.006,6.2564,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0034,-0.0256
3224.5883,2.8594,6.8373,5.4145,7.17,0.096,6.0562,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0034,-0.0256
3228.6509,2.8713,6.8395,5.4283,7.1502,0.1661,6.1304,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0033,-0.0256
3232.6091,2.8694,6.8407,5.5014,7.1624,0.19,6.0905,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0033,-0.0256
3236.5765,2.8515,6.8508,5.3611,7.21,0.0961,6.0894,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0256
3240.6752,2.8542,6.8428,5.3066,7.2423,0.2438,5.7605,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0034,-0.0255
3244.616,2.8499,6.8371,5.3464,7.1984,0.424,5.6872,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0254
3248.7357,2.8301,6.8332,5.2361,7.2349,0.3883,5.7412,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0254
3252.6527,2.8247,6.8364,5.3504,7.2794,0.2288,6.0739,2.9709,8.0,1.0,-0.0324,0.0032,-0.0255,0.0309,0.0034,-0.0255
3256.6583,2.8201,6.8233,5.4501,7.1406,0.305,5.7962,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0255
3260.6371,2.832,6.8066,5.472,7.1966,0.2894,5.8033,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0255
3264.775,2.853,6.7889,5.5488,7.1316,0.2748,5.9253,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0255
3268.6949,2.8585,6.7741,5.4246,7.0252,0.229,5.8912,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0034,-0.0255
3272.6517,2.8525,6.7678,5.5409,7.1566,-0.0493,5.9581,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0255
3276.6542,2.8249,6.7691,5.5059,7.1779,-0.3167,6.0598,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.031,0.0034,-0.0257
3280.5893,2.825,6.7663,5.5458,7.0977,-0.0955,6.0903,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.031,0.0034,-0.0256
3284.6754,2.8097,6.7924,5.1885,7.2881,0.0637,6.2402,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0257
3288.6933,2.8148,6.7788,5.5134,7.0441,0.2582,5.6289,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0254
3292.6717,2.8171,6.7867,5.4475,7.275,0.2319,5.8721,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0034,-0.0255
3296.6447,2.8211,6.7772,5.4474,7.2204,0.2218,5.8835,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0034,-0.0255
3300.6558,2.8122,6.7894,5.4597,7.0005,0.1064,6.2032,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0034,-0.0256
3304.6871,2.7963,6.8047,5.3674,7.2814,0.0461,6.0488,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.0309,0.0034,-0.0256
3308.7044,2.7852,6.8182,5.4538,7.3506,0.0697,5.9913,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0256
3312.8292,2.8067,6.8188,5.4692,7.2272,0.5038,5.7622,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0034,-0.0255
3316.6574,2.8088,6.8173,5.4141,7.2204,0.1881,5.8705,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0255
3320.8268,2.809,6.8277,5.6463,7.0989,-0.2913,6.3151,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.031,0.0034,-0.0257
3324.6345,2.8177,6.8326,5.6473,7.1165,-0.0489,6.1726,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.031,0.0034,-0.0257
3328.693,2.8341,6.8324,5.5442,7.3281,0.0971,6.1117,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3332.7686,2.8356,6.8597,5.7412,7.1879,0.0295,6.1458,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3336.5989,2.8305,6.88,5.5078,7.3941,0.0623,6.1731,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0034,-0.0256
3340.6597,2.8308,6.8984,5.6644,7.3258,-0.0064,6.18,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.031,0.0034,-0.0257
3344.804,2.8516,6.888,5.7289,7.1518,0.2128,5.8688,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0256
3348.651,2.8689,6.8766,5.7648,7.1828,0.0655,5.9044,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0257
3352.7812,2.8712,6.8678,5.6379,7.2902,-0.0176,5.86,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.031,0.0034,-0.0256
3356.7007,2.8785,6.886,5.7651,7.2721,0.2289,6.1422,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0257
3360.7223,2.8931,6.8881,5.6541,7.3184,0.2525,5.8752,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0034,-0.0256
3364.7411,2.9106,6.866,5.6889,7.0338,0.1117,5.9199,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0256
3368.7349,2.9149,6.8562,5.6646,7.0917,0.053,6.0056,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0256
3372.6828,2.9077,6.8703,5.5633,7.432,-0.0366,6.2499,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0257
3376.8273,2.9207,6.8671,6.0118,7.056,-0.0072,6.2116,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.031,0.0034,-0.0257
3380.6477,2.9317,6.8554,5.8112,7.1932,0.0407,6.0678,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0256
3384.713,2.9252,6.8508,5.6463,7.1412,-0.0662,6.2011,2.9709,8.0,1.0,-0.0324,0.0032,-0.0254,0.031,0.0034,-0.0257
3388.7199,2.9004,6.8674,5.6182,7.1373,-0.1923,6.2543,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.031,0.0034,-0.0256
3392.6506,2.8953,6.8717,5.7439,7.1404,-0.0452,6.0702,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.031,0.0034,-0.0256
3396.7567,2.8881,6.8761,5.6259,7.1105,-0.0987,6.1503,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.031,0.0034,-0.0256
3400.6912,2.8671,6.8637,5.5496,7.1879,-0.0269,5.9463,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0034,-0.0256
3404.7379,2.882,6.8522,5.6668,7.1353,0.4463,5.8419,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0255
3408.6972,2.876,6.8562,5.7501,7.2241,-0.0355,5.8801,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0257
3412.6574,2.9024,6.8476,5.6946,7.1563,0.4612,5.8185,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0256
3416.7579,2.898,6.8328,5.6792,7.1826,-0.0762,6.1039,2.9709,8.0,1.0,-0.0325,0.0032,-0.0253,0.0309,0.0034,-0.0256
3420.645,2.8844,6.83,5.7251,7.1036,-0.067,6.1011,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0257
3424.8844,2.8851,6.8244,5.7058,7.1485,0.0856,5.9938,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0256
3428.664,2.9097,6.8212,5.6166,7.2093,0.3977,6.0374,2.9709,8.0,1.0,-0.0324,0.0032,-0.0253,0.0309,0.0034,-0.0255
3432.7552,2.9425,6.8112,5.7892,7.2879,0.3697,5.8573,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0255
3436.6294,2.939,6.8128,5.583,7.1763,0.131,6.0497,2.9709,8.0,1.0,-0.0324,0.0032,-0.0252,0.0309,0.0034,-0.0256
3440.687,2.9208,6.8232,5.7045,7.0871,-0.3461,6.3465,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.031,0.0034,-0.0258
3444.8086,2.927,6.8307,5.6868,7.0955,-0.0639,6.1926,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0256
3448.6671,2.9391,6.8352,5.6911,7.0794,0.4365,6.031,2.9709,8.0,1.0,-0.0325,0.0032,-0.0252,0.0309,0.0034,-0.0255
