n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
4996.6859,0.0624,0.0324,5.4211,0.0551,-5.2955,-0.3512,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0255
5000.7391,0.0806,0.021,5.5236,-0.0488,-5.2035,-0.3857,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5004.6931,0.0787,-0.0036,5.6739,-0.3224,-5.298,-0.3543,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5008.6207,0.0923,-0.0159,5.5857,-0.3475,-5.2508,-0.2262,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5012.7106,0.1012,-0.01,5.5336,-0.408,-5.2778,0.131,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0065,-0.0255
5016.6923,0.1172,-0.0273,5.7117,-0.3418,-5.2887,-0.343,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5020.6781,0.1204,-0.0174,5.6201,-0.1335,-5.3979,-0.1498,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0256
5024.7228,0.1079,-0.0001,5.6279,-0.0181,-5.5365,-0.3975,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0323,0.0066,-0.0255
5028.6888,0.1064,0.0173,5.606,-0.3221,-5.2468,-0.2189,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0256
5032.6923,0.1152,0.0284,5.6176,-0.024,-5.4016,-0.1368,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0255
5036.6973,0.1533,-0.0053,5.7178,-0.2712,-5.2956,-0.544,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0251
5040.6894,0.1697,-0.0304,5.6313,-0.2222,-5.1446,-0.6141,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5044.7029,0.1777,-0.0261,5.6301,-0.2006,-5.153,-0.1825,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5048.7575,0.1675,0.0534,5.8105,-0.4894,-5.6155,1.1946,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0065,-0.0256
5052.6891,0.1916,0.0551,5.8364,-0.3081,-5.0931,0.1151,0.0,0.0,0.3543,-0.032,0.0057,-0.0255,0.0322,0.0065,-0.0255
5056.8438,0.1876,0.0157,5.7977,-0.5307,-5.5417,-0.414,0.0,0.0,0.3543,-0.032,0.0057,-0.0255,0.0322,0.0066,-0.0255
5060.7285,0.1911,0.0185,5.7885,-0.4579,-5.3513,-0.183,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0256
5064.6728,0.1966,0.0243,5.8262,-0.5588,-5.4566,0.2412,0.0,0.0,0.3543,-0.032,0.0058,-0.0255,0.0322,0.0065,-0.0256
5068.6941,0.2018,0.0191,5.7759,-0.0275,-5.5116,-0.3484,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0253
5072.6681,0.2016,0.0502,5.6683,-0.2161,-5.3294,0.1822,0.0,0.0,0.3543,-0.0319,0.0057,-0.0255,0.0322,0.0065,-0.0255
5076.7217,0.2147,0.0123,5.7526,-0.6116,-5.2495,-0.2354,0.0,0.0,0.3543,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0255
5080.6927,0.2056,0.0657,5.7339,-0.1795,-5.4604,0.3518,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0065,-0.0256
5084.6332,0.208,0.0679,5.8217,-0.5279,-5.3275,-0.0294,0.0,0.0,0.3543,-0.032,0.0057,-0.0255,0.0322,0.0066,-0.0256
5088.6619,0.1867,0.0531,5.5874,-0.3024,-5.5268,-0.3065,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5092.7093,0.1984,0.0323,5.7584,-0.1062,-5.3139,0.0062,0.0,0.0,0.3543,-0.032,0.0057,-0.0257,0.0322,0.0066,-0.0253
5096.7245,0.2042,0.0123,5.7909,-0.1887,-5.039,-0.4249,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0253
5100.7856,0.2029,0.073,5.7829,-0.0551,-5.4821,0.3654,0.0,0.0,0.3543,-0.032,0.0057,-0.0257,0.0322,0.0065,-0.0254
5104.6903,0.1951,0.0556,5.6415,-0.2431,-5.3816,-0.5746,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5108.6744,0.1987,0.0628,5.617,0.0134,-5.1971,-0.244,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5112.8021,0.2189,0.0516,5.7421,-0.1973,-5.0689,-0.3705,0.0,0.0,0.3543,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0253
5116.6971,0.2245,0.0174,5.7533,-0.276,-5.2686,-0.4986,0.0,0.0,0.3543,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0254
5120.6851,0.229,0.0241,5.8117,-0.482,-5.2476,-0.1565,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0252
5124.7391,0.2358,-0.018,5.7341,-0.564,-5.2906,-0.2214,0.0,0.0,0.3543,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0255
5128.7176,0.2281,0.0031,5.5956,0.1013,-5.272,-0.2318,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0256
5132.7007,0.2424,0.0113,5.527,0.0013,-5.1052,-0.3849,0.0,0.0,0.3543,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0253
5136.6965,0.2394,0.0082,5.8276,-0.1603,-5.4233,-0.0844,0.0,0.0,0.3543,-0.032,0.0057,-0.0257,0.0323,0.0066,-0.0254
5140.7116,0.21,0.0172,5.4176,-0.1482,-5.3054,-0.2351,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0255
5144.6828,0.2137,-0.0036,5.7436,-0.4516,-5.3653,0.1614,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0065,-0.0255
5148.7122,0.2362,0.0087,5.9374,-0.1293,-5.2161,-0.3682,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0255
5152.687,0.2323,-0.0029,5.5886,-0.1305,-5.1959,-0.3926,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5156.8297,0.2266,-0.011,5.7723,-0.4409,-5.2811,-0.2653,0.0,0.0,0.3543,-0.032,0.0057,-0.0255,0.0322,0.0066,-0.0253
5160.7032,0.2094,-0.0146,5.5561,-0.1043,-5.3955,-0.6776,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5164.6777,0.2069,-0.0086,5.789,-0.3719,-5.3407,-0.1185,0.0,0.0,0.3543,-0.032,0.0057,-0.0257,0.0322,0.0066,-0.0255
5168.6982,0.2033,-0.0004,5.7556,-0.4259,-5.3901,-0.1085,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0256
5172.7008,0.2114,-0.0439,5.6117,-0.3,-5.1092,-0.7303,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5176.7181,0.2062,-0.0565,5.5797,-0.4164,-5.257,-0.2718,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0255
5180.7302,0.2052,-0.0702,5.692,-0.4348,-5.3197,-0.1508,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5184.6998,0.2114,-0.064,5.7774,-0.1082,-5.4704,-0.1914,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0323,0.0066,-0.0255
5188.6932,0.213,-0.0676,5.6612,-0.1977,-5.2429,-0.2297,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5192.6785,0.2212,-0.0618,5.6128,-0.1006,-4.8403,-0.3069,0.0,0.0,0.3543,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5196.6808,0.2078,-0.0002,5.7524,-0.125,-5.5252,0.7039,0.0,0.0,0.3543,-0.032,0.0057,-0.0256,0.0322,0.0065,-0.0255
5200.6716,0.1925,0.0001,5.704,-0.5164,-5.535,-0.033,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0255
5204.712,0.2071,-0.0061,5.6264,0.0231,-5.1954,-0.7769,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0251
5208.6398,0.2168,-0.009,5.8489,-0.5912,-5.22,-0.0691,0.0,0.0,0.4433,-0.032,0.0058,-0.0256,0.0322,0.0066,-0.0255
5212.7608,0.2127,0.0169,5.7267,-0.1215,-5.3945,0.0611,0.0,0.0,0.4433,-0.032,0.0057,-0.0257,0.0322,0.0066,-0.0252
5216.7397,0.2154,0.0162,5.7012,-0.0707,-5.2055,-0.7109,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5220.7009,0.2044,0.0694,5.7401,-0.1061,-5.5521,0.3468,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0065,-0.0255
5224.7211,0.2096,0.0545,5.6927,-0.5871,-5.2685,-0.1176,0.0,0.0,0.4433,-0.032,0.0058,-0.0256,0.0322,0.0066,-0.0254
5228.73,0.2112,0.0661,5.7357,-0.0391,-5.3577,-0.0768,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0256
5232.6833,0.2125,0.0501,5.5227,-0.3825,-5.1188,-0.2796,0.0,0.0,0.4433,-0.0319,0.0057,-0.0255,0.0322,0.0066,-0.0254
5236.7187,0.177,0.0596,5.5482,-0.4318,-5.521,0.1505,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0256
5240.7121,0.1783,0.0331,5.6193,-0.1998,-5.3612,0.031,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0255
5244.7172,0.1724,0.0423,5.4892,-0.0322,-5.3809,-0.2791,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0254
5248.716,0.1771,0.096,5.6555,-0.1484,-5.1674,0.4855,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0065,-0.0255
5252.7075,0.1728,0.0875,5.5714,-0.2995,-5.0947,-0.3477,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5256.7073,0.1681,0.0807,5.615,-0.1937,-5.3508,-0.0981,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0255
5260.7586,0.1603,0.08,5.5018,-0.1745,-5.2144,-0.4707,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0251
5264.6911,0.1618,0.0622,5.6298,-0.2924,-5.3725,0.0111,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0255
5268.7956,0.1657,0.0736,5.7873,-0.4074,-5.3227,0.0169,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0253
5272.6988,0.164,0.054,5.6961,-0.2677,-5.3643,-0.2611,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0254
5276.7147,0.1507,0.0649,5.5434,-0.1665,-5.4257,-0.2061,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5280.7343,0.149,0.1114,5.4745,0.0552,-5.421,0.5245,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0065,-0.0256
5284.7723,0.1421,0.1036,5.4022,-0.3653,-5.2734,0.0782,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0256
5288.6975,0.1225,0.0946,5.2195,-0.1128,-5.4219,-0.3329,0.0,0.0,0.4433,-0.0319,0.0057,-0.0255,0.0322,0.0066,-0.0256
5292.7481,0.1281,0.0615,5.738,-0.585,-5.2533,0.0713,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0256
5296.7393,0.1266,0.0695,5.6978,-0.4574,-5.2913,0.0341,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0255
5300.7329,0.1452,0.0242,5.7243,-0.5389,-5.1079,-0.6058,0.0,0.0,0.4433,-0.0319,0.0058,-0.0257,0.0322,0.0066,-0.0253
5304.7364,0.1207,0.0712,5.4103,-0.4159,-5.5471,0.6275,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0065,-0.0254
5308.7542,0.1321,0.0411,5.5126,-0.4552,-5.0871,-0.2895,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0254
5312.7235,0.1501,0.0238,5.9492,-0.7616,-5.2421,0.0093,0.0,0.0,0.4433,-0.032,0.0058,-0.0256,0.0322,0.0066,-0.0255
5316.7895,0.1454,0.0025,5.7428,-0.5352,-5.4692,-0.3313,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0323,0.0066,-0.0256
5320.7279,0.1551,-0.0187,5.5437,-0.4316,-5.2004,-0.3551,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0252
5324.8908,0.1567,-0.0248,5.5357,-0.1468,-5.3885,0.2676,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0065,-0.0255
5328.7382,0.1759,-0.036,5.5842,-0.3351,-5.0841,-0.1585,0.0,0.0,0.4433,-0.0319,0.0057,-0.0255,0.0322,0.0066,-0.0253
5332.7493,0.1845,-0.0407,5.6002,-0.2081,-5.4582,-0.3377,0.0,0.0,0.4433,-0.0319,0.0057,-0.0255,0.0322,0.0066,-0.0254
5336.7423,0.1692,0.091,5.487,1.0412,-5.3357,0.6771,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0065,-0.0256
5340.7522,0.1846,0.0404,5.7072,-0.5716,-5.0665,-0.2517,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0253
5344.7442,0.1856,0.037,5.5831,-0.1917,-5.0086,-0.8456,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0067,-0.0251
5348.7615,0.1998,0.0188,5.5904,-0.3267,-5.2894,-0.1279,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5352.7365,0.1984,0.034,5.4695,-0.1154,-5.0974,-0.2901,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0253
5356.7163,0.1956,0.0375,5.6271,-0.2958,-5.0776,-0.2685,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5360.7736,0.1955,0.0596,5.5479,-0.202,-5.2383,-0.1463,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5364.7605,0.1773,0.0763,5.6846,0.1643,-5.643,-0.5096,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0253
5368.7682,0.1933,0.0644,5.634,-0.0935,-5.2065,-0.1255,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0253
5372.7725,0.209,0.0617,5.7893,-0.0235,-5.041,-0.4441,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0256
5376.7612,0.2239,0.0618,5.6313,-0.2277,-5.117,-0.2459,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0255
5380.8308,0.2387,-0.0233,5.5666,-0.277,-5.0644,-0.2968,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0253
5384.7405,0.2174,0.004,5.6075,-0.2763,-5.3866,0.0443,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0255
5388.7494,0.1944,0.0309,5.5322,-0.2459,-5.4429,-0.1044,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0256
5392.8422,0.1931,0.0296,5.3794,-0.1513,-5.1328,-0.3149,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0254
5396.7325,0.1743,0.0085,5.5252,-0.25,-5.4672,-0.5688,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0255
5400.7203,0.1718,0.0289,5.6914,-0.1154,-5.2773,-0.0279,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0255
5404.7459,0.1635,0.0358,5.661,-0.1692,-5.469,-0.0491,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0256
5408.7821,0.1862,0.0239,5.7271,-0.1776,-5.2018,-0.4044,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0255
5412.7364,0.1683,-0.0011,5.4515,-0.2404,-5.3519,-0.519,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0253
5416.8306,0.1505,0.0007,5.3717,-0.1252,-5.0956,-0.3111,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0254
5420.7772,0.1424,-0.0084,5.515,-0.2019,-5.2095,-0.4408,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0254
5424.7934,0.1515,-0.0347,5.5865,-0.1665,-4.9911,-0.8723,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0067,-0.0252
5428.7582,0.1235,-0.0146,5.3252,0.381,-5.5605,-0.321,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0255
5432.7483,0.1213,0.0101,5.5174,-0.1588,-5.4693,0.2435,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0255
5436.7814,0.1312,-0.0126,5.4983,-0.3371,-5.1102,-0.5034,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0254
5440.7628,0.1522,-0.0095,5.6103,-0.4879,-5.0981,-0.2182,0.0,0.0,0.4433,-0.0319,0.0058,-0.0257,0.0322,0.0066,-0.0254
5444.7469,0.15,-0.0096,5.5071,-0.1484,-5.1504,-0.0982,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0254
5448.7559,0.1215,-0.0271,5.408,-0.2337,-5.6602,-0.373,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0256
5452.7568,0.0978,0.0203,5.5032,-0.0644,-5.5399,0.349,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0256
5456.7665,0.0948,0.0589,5.6711,-0.4898,-5.5882,0.5354,0.0,0.0,0.4433,-0.032,0.0058,-0.0256,0.0323,0.0065,-0.0257
5460.7754,0.0836,0.0804,5.4834,-0.2226,-5.4707,0.2491,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0257
5464.7622,0.0981,0.0749,5.5365,-0.3247,-5.0791,-0.2641,0.0,0.0,0.4433,-0.0319,0.0058,-0.0257,0.0322,0.0066,-0.0255
5468.7138,0.089,0.1289,5.3955,0.3135,-5.0714,-0.1659,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0257
5472.7889,0.1368,0.089,5.4222,-0.3323,-4.7486,-0.4032,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0255
5476.7806,0.1516,0.0894,5.6801,0.1105,-5.1489,-0.1734,0.0,0.0,0.4433,-0.032,0.0057,-0.0257,0.0323,0.0066,-0.0256
5480.8235,0.1548,0.1065,5.4526,-0.1916,-5.061,-0.1692,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0255
5484.7864,0.1606,0.1282,5.4969,-0.0063,-4.9775,-0.1695,0.0,0.0,0.4433,-0.0319,0.0057,-0.0258,0.0322,0.0066,-0.0254
5488.7624,0.1728,0.1105,5.4514,-0.2246,-4.9194,-0.3342,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0256
5492.7827,0.2051,0.1208,5.3804,-0.146,-4.8651,-0.1765,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0322,0.0066,-0.0257
5496.7485,0.2205,0.1095,5.4776,-0.3488,-5.0518,0.275,0.0,0.0,0.4433,-0.0319,0.0058,-0.0257,0.0322,0.0066,-0.0257
5500.7279,0.2382,0.089,5.3312,-0.1609,-4.836,-0.2448,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0257
5504.8278,0.2219,0.1046,5.0311,-0.1698,-5.1579,0.3999,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0257
5508.798,0.2323,0.1011,5.3508,-0.2804,-4.7597,-0.2593,0.0,0.0,0.4433,-0.0319,0.0058,-0.0257,0.0322,0.0066,-0.0255
5512.7369,0.2513,0.0694,5.4733,-0.3488,-4.7511,-0.2457,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0257
5516.7803,0.2341,0.0817,5.2884,-0.232,-4.9552,-0.1694,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0256
5520.7735,0.2048,0.07,5.2405,-0.1472,-5.2741,-0.1981,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0257
5524.7748,0.1934,0.0928,5.2608,-0.2803,-5.1106,0.3505,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0258
5528.7698,0.1824,0.0931,5.2167,-0.1608,-4.9566,-0.0078,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0323,0.0066,-0.0258
5532.7523,0.1728,0.095,5.1969,-0.1321,-4.8933,-0.3056,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0323,0.0066,-0.0258
5536.8611,0.1721,0.0865,5.239,-0.2273,-4.7908,-0.2562,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0322,0.0066,-0.0257
5540.7753,0.1296,0.0892,4.8903,0.0729,-5.2317,-0.1505,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0257
5544.7793,0.0994,0.086,5.1002,-0.3447,-5.2632,-0.0957,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0323,0.0066,-0.0257
5548.786,0.0939,0.0591,5.1295,-0.317,-5.2709,-0.1192,0.0,0.0,0.4433,-0.0319,0.0058,-0.0257,0.0323,0.0066,-0.0257
5552.7706,0.0545,0.0305,4.9558,-0.7987,-5.2144,-0.2486,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0256
5556.7889,0.0154,0.0285,5.2224,-0.3554,-5.4039,-0.2444,0.0,0.0,0.4433,-0.032,0.0058,-0.0257,0.0323,0.0066,-0.0258
5560.8265,-0.0165,0.0227,4.8993,-0.3697,-5.2508,-0.129,0.0,0.0,0.4433,-0.0319,0.0058,-0.0257,0.0322,0.0066,-0.0253
5564.7789,-0.049,0.0102,4.7866,-0.6643,-5.3975,0.0861,0.0,0.0,0.4433,-0.0319,0.0058,-0.0257,0.0323,0.0066,-0.0256
5568.7884,-0.046,-0.0528,4.7925,-0.602,-4.7521,-0.6729,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0253
5572.8064,-0.0469,-0.0695,5.0413,-0.3419,-4.8661,-0.2648,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0255
5576.831,-0.0646,-0.0837,4.7598,-0.6149,-4.8582,-0.111,0.0,0.0,0.4433,-0.0319,0.0058,-0.0256,0.0322,0.0066,-0.0256
5580.7574,-0.1255,-0.0438,4.6044,-0.0876,-5.3469,0.3308,0.0,0.0,0.4433,-0.0319,0.0057,-0.0256,0.0323,0.0065,-0.0257
5584.7682,-0.1115,-0.0961,4.8833,-0.3601,-5.0515,-0.768,0.0,0.0,0.4433,-0.032,0.0057,-0.0257,0.0322,0.0067,-0.025
5588.7874,-0.1,-0.1083,4.9702,-0.3239,-4.9574,-0.4473,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0255
5592.8804,-0.1323,-0.0686,4.6625,-0.1031,-5.3218,0.2956,0.0,0.0,0.4433,-0.0319,0.0057,-0.0257,0.0323,0.0066,-0.0257
5596.7478,-0.1377,-0.0318,4.8245,-0.5027,-5.2342,0.2931,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0256
5600.7463,-0.12,-0.0339,5.0034,-0.5505,-4.9465,-0.0371,0.0,0.0,0.4433,-0.032,0.0058,-0.0256,0.0322,0.0066,-0.0256
5604.7545,-0.0918,-0.0117,5.2129,-0.1296,-4.9979,0.0204,0.0,0.0,0.4433,-0.032,0.0057,-0.0257,0.0322,0.0066,-0.0257
5608.781,-0.0628,-0.0202,4.7961,-0.493,-4.7216,-0.2036,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0256
5612.7727,-0.0578,-0.0043,5.0226,-0.4323,-4.9206,-0.34,0.0,0.0,0.4433,-0.032,0.0057,-0.0257,0.0322,0.0066,-0.0257
5616.8028,-0.0873,0.0276,4.7989,-0.2767,-5.2059,0.2561,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0257
5620.7718,-0.0895,0.0568,4.9163,-0.2509,-5.1243,0.1905,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0257
5624.7879,-0.0527,0.0391,4.8474,-0.2477,-4.7793,0.0138,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0257
5628.7973,-0.0463,0.0723,4.8059,-0.2471,-4.8291,-0.0336,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0256
5632.7474,-0.0353,0.0545,4.876,-0.4524,-4.7141,-0.5313,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0256
5636.8385,-0.0552,0.0784,4.7561,-0.2736,-5.4885,0.7047,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0323,0.0065,-0.0257
5640.7948,-0.0428,0.1018,4.9596,-0.31,-5.1591,0.55,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0323,0.0065,-0.0258
5644.7472,-0.0406,0.0926,5.0089,-0.448,-4.9815,-0.1561,0.0,0.0,0.4433,-0.032,0.0058,-0.0256,0.0323,0.0066,-0.0257
5648.8226,-0.0584,0.1177,5.0561,-0.2511,-5.1946,0.4813,0.0,0.0,0.4433,-0.032,0.0057,-0.0257,0.0323,0.0065,-0.0258
5652.8383,-0.0596,0.1062,4.7847,-0.2841,-4.8572,-0.3931,0.0,0.0,0.4433,-0.032,0.0057,-0.0256,0.0322,0.0066,-0.0257
