n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
17722.73,-0.0368,0.3761,5.7979,0.7578,-6.0434,0.1523,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
17726.9748,-0.0338,0.3669,5.968,0.5805,-6.0658,0.0472,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
17730.8865,-0.0254,0.3946,6.2654,0.9626,-6.052,-0.0581,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0049,-0.0233
17734.7454,-0.0102,0.4158,6.0902,0.5361,-5.94,0.4623,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17738.7669,0.0302,0.4319,6.6217,0.401,-5.7278,0.2011,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17742.801,0.1024,0.485,6.9194,0.6356,-5.7705,0.4548,0.0,0.0,0.3543,-0.0326,0.0033,-0.0235,0.0315,0.0048,-0.0233
17746.753,0.1529,0.5157,6.727,0.5346,-5.7733,0.4292,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17750.7785,0.1981,0.5898,6.6375,1.0166,-5.6859,0.6193,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17754.9258,0.198,0.6394,6.2985,0.8142,-5.8003,0.7513,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17758.7667,0.2274,0.7173,6.1762,0.8565,-5.4956,1.0372,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0234
17762.7414,0.238,0.7673,5.9162,0.6925,-5.5275,1.0302,0.0,0.0,0.3543,-0.0325,0.0033,-0.0231,0.0315,0.0048,-0.0234
17766.7282,0.2779,0.8028,6.1302,0.6768,-5.5564,0.9726,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
17770.8167,0.275,0.8358,5.9273,0.8538,-5.7812,0.5972,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
17774.834,0.2677,0.8649,6.174,0.9322,-6.0935,0.6232,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
17778.7528,0.2475,0.8815,5.7883,0.889,-5.7345,0.512,0.0,0.0,0.3543,-0.0325,0.0033,-0.0231,0.0315,0.0048,-0.0233
17782.731,0.1778,0.9049,5.4402,0.5246,-5.689,0.7194,0.0,0.0,0.3543,-0.0324,0.0033,-0.023,0.0315,0.0048,-0.0233
17786.7422,0.1097,0.8933,5.2952,0.5589,-5.6376,0.4042,0.0,0.0,0.3543,-0.0324,0.0033,-0.023,0.0315,0.0048,-0.0233
17790.7328,0.1208,0.9111,6.1552,1.1788,-5.8476,0.2619,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0233
17794.7298,0.0925,0.9304,6.012,1.5374,-5.7099,0.4272,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0049,-0.0233
17798.7236,0.0889,0.9048,6.1692,0.9146,-5.841,0.2228,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0233
17802.6977,0.0586,0.8872,5.7306,0.8776,-5.5899,0.5519,0.0,0.0,0.3543,-0.0325,0.0033,-0.023,0.0315,0.0048,-0.0233
17806.7193,0.0543,0.8937,6.097,1.212,-5.9662,0.5448,0.0,0.0,0.3543,-0.0325,0.0033,-0.0231,0.0315,0.0048,-0.0233
17810.684,0.018,0.886,5.6517,0.8372,-5.7328,0.6426,0.0,0.0,0.3543,-0.0325,0.0033,-0.023,0.0315,0.0048,-0.0233
17814.7101,0.0206,0.9197,5.8161,1.4364,-5.7141,0.6155,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
17819.0063,0.0298,0.9371,5.823,1.3148,-5.5755,0.5735,0.0,0.0,0.3543,-0.0324,0.0033,-0.023,0.0315,0.0048,-0.0233
17822.8351,0.0388,0.9529,5.8626,1.4368,-5.6397,0.2733,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0232
17826.8719,0.0833,0.9442,6.2022,0.9366,-5.5911,0.2518,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0232
17830.9068,0.0953,0.9516,6.1334,0.9239,-5.9919,0.3134,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0233
17834.8236,0.0858,0.9608,6.0988,1.1765,-5.9909,0.462,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
17838.8843,0.1079,0.9357,6.3487,0.7475,-5.7258,0.6524,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17842.8611,0.114,0.9592,6.3931,1.1896,-5.9663,0.4914,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17846.7784,0.1301,0.9476,6.365,0.7509,-5.8902,0.5209,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0232
17850.8003,0.151,1.0058,6.3655,2.1711,-5.8228,0.5348,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17854.7727,0.1529,0.954,6.2141,0.6541,-6.0687,0.1548,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0049,-0.0233
17858.7612,0.1662,0.9419,6.189,1.0437,-5.8014,0.5649,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17862.7496,0.1768,0.8672,6.4083,0.0952,-5.928,0.4732,0.0,0.0,0.3543,-0.0326,0.0034,-0.0235,0.0315,0.0048,-0.0233
17866.7922,0.1911,0.8921,6.1876,1.2429,-5.6439,0.5487,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17870.7531,0.1892,0.9011,6.2332,1.0489,-5.7077,0.4442,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
17874.8055,0.2141,0.9255,6.3571,1.1803,-5.6778,0.5625,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17878.7683,0.2449,0.9083,6.3929,0.8469,-5.6066,0.5251,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17882.7922,0.2231,0.9047,5.9329,0.7788,-5.7342,0.5904,0.0,0.0,0.3543,-0.0325,0.0033,-0.0231,0.0315,0.0048,-0.0233
17886.7447,0.2302,0.8953,6.1629,0.9566,-5.6239,0.4506,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
17890.7865,0.2274,0.9035,5.9535,0.8985,-5.5196,0.5999,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
17894.7881,0.2202,0.8482,6.0292,0.688,-5.642,0.561,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17898.7683,0.2396,0.8642,6.2381,0.6751,-5.6466,0.5809,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17902.7342,0.2427,0.8588,6.2161,0.7471,-5.7306,0.6992,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17906.7358,0.2477,0.8845,6.165,0.9017,-5.5709,0.3849,0.0,0.0,0.3543,-0.0326,0.0033,-0.0232,0.0315,0.0048,-0.0233
17910.7745,0.2099,0.8366,5.7482,0.4358,-5.8835,0.3407,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0049,-0.0233
17914.7403,0.2149,0.848,6.2734,0.8843,-5.7539,0.7968,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17918.7854,0.2276,0.8359,6.4762,1.0765,-5.6363,0.3457,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17922.7582,0.2259,0.8492,6.3298,1.4576,-5.6212,0.153,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0049,-0.0232
17926.7362,0.2549,0.8265,6.4033,0.3386,-5.5867,0.6527,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17930.7816,0.2605,0.835,6.2844,1.112,-5.6235,0.3711,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
17934.8856,0.2664,0.857,6.1273,1.1351,-5.5349,0.7426,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17938.8662,0.2678,0.8684,6.2615,1.1517,-5.8315,0.3577,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0232
17942.9483,0.2898,0.934,6.4621,1.8525,-5.5087,0.5927,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17946.7588,0.3011,0.9474,6.376,1.2246,-5.6303,0.612,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17950.7676,0.3045,0.914,6.3739,0.2954,-5.7135,0.5731,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17954.9032,0.3397,0.9408,6.4052,1.1158,-5.6389,0.158,0.0,0.0,0.3543,-0.0326,0.0033,-0.0235,0.0315,0.0048,-0.0233
17958.7824,0.3337,0.899,6.3984,0.4475,-5.9385,0.5158,0.0,0.0,0.3543,-0.0326,0.0033,-0.0235,0.0315,0.0048,-0.0233
17962.8235,0.3129,0.9066,6.1971,1.0992,-5.8006,0.3307,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17966.8072,0.2821,0.8919,5.6762,0.7906,-5.5126,0.58,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17970.7517,0.2459,0.8892,5.8387,0.4402,-5.7759,0.6999,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
17974.8095,0.2163,0.8591,5.9197,0.5596,-5.8613,0.3317,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17978.8853,0.2046,0.8357,6.0892,0.851,-5.7996,0.4078,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17982.8711,0.2127,0.8573,6.2581,1.2103,-5.7013,0.633,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0234
17986.9115,0.1935,0.8313,6.234,1.1502,-5.7422,0.538,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
17990.7919,0.1466,0.8131,5.7283,0.7329,-5.8122,0.658,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
17994.8043,0.1415,0.8342,6.1224,0.6072,-5.7656,0.7737,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
17998.8385,0.1283,0.8517,6.2842,0.75,-5.9155,0.8629,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0234
18002.7604,0.1141,0.8877,6.0653,1.1048,-5.8774,0.6406,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0234
18006.8275,0.1205,0.9013,6.1889,1.2178,-5.7344,0.4666,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18010.8036,0.1223,0.9239,6.1231,1.2138,-5.8812,0.6037,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18014.7923,0.1062,0.9238,5.6625,0.933,-5.7925,0.3062,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18018.7752,0.1218,0.9542,6.1717,0.8182,-5.8623,0.812,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18022.771,0.125,0.9574,6.0874,0.9034,-5.713,0.4989,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18026.747,0.1398,0.9055,6.4054,0.7683,-5.6839,0.0115,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0049,-0.0233
18030.7978,0.1439,0.9124,6.3229,1.4722,-5.7815,0.2628,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0049,-0.0233
18034.767,0.1704,0.8549,6.3513,0.1022,-5.8135,0.3095,0.0,0.0,0.3543,-0.0326,0.0034,-0.0235,0.0315,0.0049,-0.0233
18038.7864,0.1792,0.852,6.3738,0.7196,-5.8588,0.5159,0.0,0.0,0.3543,-0.0326,0.0033,-0.0235,0.0315,0.0048,-0.0233
18042.7987,0.1846,0.8501,6.2279,1.2927,-5.7382,0.1851,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18046.8028,0.2119,0.8363,6.4954,1.124,-5.7891,0.3017,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0232
18051.0464,0.2119,0.8743,6.3489,1.7561,-5.8835,0.4845,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18054.7517,0.2265,0.8538,6.4059,1.038,-5.8574,0.431,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18058.8173,0.2273,0.8632,5.9678,0.9141,-5.849,0.5485,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18062.7744,0.2313,0.8621,6.2552,1.1075,-5.8578,0.3876,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
18066.8371,0.2135,0.8678,5.8706,1.1723,-5.7556,0.3062,0.0,0.0,0.3543,-0.0325,0.0033,-0.0234,0.0315,0.0048,-0.0233
18070.8263,0.2033,0.9104,6.1209,1.1909,-5.6946,0.5596,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18074.8192,0.189,0.8655,6.1009,0.5056,-5.8431,0.3877,0.0,0.0,0.3543,-0.0326,0.0033,-0.0235,0.0315,0.0048,-0.0233
18078.7925,0.1993,0.9062,6.3862,0.8994,-5.717,0.4939,0.0,0.0,0.3543,-0.0326,0.0033,-0.0235,0.0315,0.0048,-0.0233
18082.7844,0.2015,0.9019,6.3361,0.9098,-5.7801,0.309,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18086.8685,0.2181,0.8951,6.3765,1.1241,-5.5827,0.2135,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18090.905,0.1778,0.8825,5.6566,0.8106,-5.6491,0.4212,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18094.9463,0.1786,0.8718,5.9566,0.9505,-5.5888,0.8642,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18098.8072,0.1836,0.8281,6.1638,0.2071,-5.6171,0.4448,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0232
18102.7643,0.1664,0.8252,5.8413,0.856,-5.9037,0.4618,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18106.7656,0.1685,0.7724,6.0686,0.453,-5.7069,0.0168,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18110.7807,0.0908,0.8365,4.9779,2.213,-5.7024,0.1465,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0049,-0.0232
18114.7793,0.1022,0.861,5.731,1.8958,-5.7349,0.2848,0.0,0.0,0.3543,-0.0325,0.0032,-0.0233,0.0315,0.0048,-0.0232
18118.8169,0.1129,0.8971,6.0872,1.4563,-5.8543,0.4318,0.0,0.0,0.3543,-0.0325,0.0033,-0.0234,0.0315,0.0048,-0.0233
18122.7654,0.0797,0.8673,5.8854,0.7237,-5.8048,0.3673,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18126.778,0.0551,0.851,5.8537,0.37,-5.8326,0.6979,0.0,0.0,0.3543,-0.0326,0.0034,-0.0235,0.0315,0.0048,-0.0233
18130.8116,0.0377,0.8601,6.0722,0.8575,-5.877,0.4625,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18134.8929,0.059,0.9005,6.3824,1.3951,-6.0676,0.4224,0.0,0.0,0.3543,-0.0326,0.0033,-0.0235,0.0315,0.0048,-0.0233
18138.7784,0.0565,0.8718,6.203,0.8449,-5.8753,0.548,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18142.821,0.0629,0.8875,6.2189,0.8441,-5.6724,0.3014,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18146.8113,0.0991,0.8707,6.4033,0.6287,-5.8236,0.4677,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
18150.8844,0.0815,0.9467,5.9758,1.5539,-5.7768,0.3434,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18154.8416,0.1211,0.8903,6.173,0.8385,-5.782,0.4006,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
18158.8121,0.1175,0.8698,5.8935,1.1767,-5.8539,0.3371,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18162.9197,0.1134,0.8613,6.0279,1.1532,-5.895,0.4506,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18166.9629,0.1201,0.8886,6.1176,1.2529,-5.8812,0.4298,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18170.784,0.1296,0.9059,5.9949,1.1455,-5.7131,0.3749,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
18174.8478,0.1368,0.8894,6.0654,0.7536,-5.7079,0.3015,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0232
18178.8856,0.1259,0.8682,5.9897,0.7995,-5.8706,0.5008,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18182.771,0.0968,0.9372,5.9409,1.9908,-6.1674,0.6302,0.0,0.0,0.3543,-0.0325,0.0032,-0.0233,0.0315,0.0048,-0.0233
18186.8982,0.1024,0.9188,6.3872,0.5747,-5.8644,0.5496,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18190.915,0.0744,0.8837,5.9227,0.3541,-5.9163,0.1936,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18194.819,0.0952,0.8838,6.3448,0.955,-5.788,0.6917,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18198.8366,0.1052,0.861,6.3841,0.4633,-5.846,0.4953,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18202.8274,0.1012,0.8349,5.9587,0.4256,-5.8841,0.5756,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18206.9426,0.0999,0.8096,5.9981,0.4614,-5.8786,0.5933,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
18210.8414,0.099,0.7687,6.0386,0.6256,-5.8293,0.1383,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0049,-0.0233
18214.7889,0.0787,0.739,5.7671,0.6062,-5.8471,0.2709,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0049,-0.0233
18218.8455,0.0744,0.7693,5.9786,1.0749,-5.7858,0.5233,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18222.787,0.0857,0.7609,6.063,0.8355,-5.7239,0.3566,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18226.7609,0.0859,0.7107,5.7813,0.5373,-5.8223,0.687,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18230.8173,0.065,0.7552,5.8113,1.3271,-5.7886,0.606,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18234.8025,0.0702,0.7777,5.9163,1.117,-5.7798,0.0571,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0049,-0.0233
18238.8389,0.0653,0.7723,6.1032,0.8739,-5.7569,0.5513,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18242.8377,0.0602,0.7787,6.0397,0.7927,-5.6868,0.3471,0.0,0.0,0.3543,-0.0326,0.0033,-0.0235,0.0315,0.0048,-0.0233
18246.8363,0.084,0.7995,6.2665,0.9324,-5.732,0.5021,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18250.7749,0.0831,0.8283,5.8003,1.1226,-5.6411,0.5312,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18254.9653,0.1497,0.8457,6.7925,0.7567,-5.5542,0.496,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18258.8866,0.1251,0.8615,5.7654,0.9541,-5.7996,0.3405,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0049,-0.0233
18262.9351,0.1539,0.8783,6.1032,0.8036,-5.4857,1.0586,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18266.9403,0.1749,0.8777,6.3019,0.884,-5.6524,0.3857,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0232
18270.8181,0.1746,0.8838,5.8443,0.7194,-5.615,0.6622,0.0,0.0,0.3543,-0.0325,0.0033,-0.0231,0.0315,0.0048,-0.0233
18274.8201,0.185,0.8573,6.024,0.815,-5.7913,0.4748,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18279.0099,0.1938,0.8668,5.9931,0.7273,-5.6181,0.6778,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18282.7788,0.1996,0.9121,6.1772,1.5121,-5.7616,0.7818,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18286.8281,0.2054,0.9336,6.211,1.1745,-5.7384,0.4983,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
18290.883,0.2042,0.95,6.2317,1.3505,-5.7449,0.4084,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18294.7831,0.215,0.9548,6.155,1.3871,-5.6855,0.3225,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0049,-0.0233
18298.8821,0.2023,0.9448,6.4307,0.7344,-5.7152,0.4337,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
18302.8197,0.1994,0.9409,5.8155,0.8411,-5.6991,0.4213,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18306.8195,0.1918,0.9191,6.0422,0.9668,-5.6593,0.3661,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18310.9619,0.1895,0.8891,6.1436,0.5428,-5.614,0.2371,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0232
18314.8071,0.2061,0.8478,6.1166,0.5357,-5.5166,0.0659,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0232
18319.0505,0.1881,0.8381,5.6813,0.6255,-5.6856,0.5012,0.0,0.0,0.3543,-0.0325,0.0033,-0.023,0.0315,0.0048,-0.0233
18322.8653,0.1797,0.866,5.8981,1.4226,-5.7207,0.4569,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18326.8394,0.1784,0.77,6.0542,-0.1061,-5.6905,0.5756,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18330.8251,0.1767,0.7522,6.0178,0.822,-5.5804,0.191,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18334.8431,0.1652,0.7433,5.9209,1.1266,-5.6575,0.2689,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18338.8346,0.1552,0.7225,5.9006,0.9349,-5.6415,0.2762,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18342.8471,0.1505,0.7033,5.9896,0.8685,-5.4831,-0.0764,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0232
18346.8178,0.1449,0.7233,5.7596,1.2524,-5.6806,0.2778,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0049,-0.0233
18350.7977,0.1426,0.7209,5.9092,1.0532,-5.5985,0.211,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0049,-0.0232
18354.8259,0.1498,0.7169,6.2824,0.3436,-5.6905,0.5508,0.0,0.0,0.3543,-0.0325,0.0033,-0.0233,0.0315,0.0048,-0.0233
18358.7988,0.1354,0.74,6.0331,0.5919,-5.7536,0.5353,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18362.8835,0.1584,0.7664,6.3401,1.0774,-5.8526,0.4885,0.0,0.0,0.3543,-0.0326,0.0033,-0.0233,0.0315,0.0048,-0.0233
18366.7739,0.1786,0.7321,6.401,0.5455,-5.8097,0.5723,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0234
18370.8937,0.2006,0.744,6.3651,0.5854,-5.5816,0.2878,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0233
18374.8458,0.1571,0.7453,5.6412,0.5145,-5.8644,0.5615,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18378.9652,0.1387,0.735,5.7164,0.6544,-5.8172,0.4744,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18382.8433,0.0966,0.701,5.3329,0.0398,-5.6608,0.5501,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18386.8341,0.0186,0.7459,5.0739,1.072,-5.7992,0.5617,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18390.7152,0.0337,0.7421,5.6489,0.8048,-5.782,0.6116,0.0,0.0,0.3543,-0.0325,0.0033,-0.0232,0.0315,0.0048,-0.0233
18394.8118,0.071,0.7568,6.3397,0.8165,-5.9745,0.7118,0.0,0.0,0.3543,-0.0326,0.0033,-0.0234,0.0315,0.0048,-0.0234
