n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
4852.7334,-0.4089,-0.3375,5.5522,-0.8161,-6.3285,-0.4182,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0304
4856.7769,-0.4103,-0.3441,5.5856,-0.8445,-6.4461,-0.3787,0.0,0.0,0.3543,-0.0334,0.0079,-0.0286,0.0339,0.0073,-0.0305
4860.9355,-0.4102,-0.3509,5.563,-0.8215,-6.2849,-0.511,0.0,0.0,0.3543,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0305
4864.8671,-0.4213,-0.3627,5.339,-0.8821,-6.2904,-0.4922,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4868.7798,-0.4183,-0.3614,5.5753,-0.8841,-6.2862,-0.409,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4872.7837,-0.4015,-0.366,5.6856,-0.8126,-6.2571,-0.4046,0.0,0.0,0.3543,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0305
4876.8608,-0.389,-0.3615,5.6315,-0.9017,-6.2903,-0.3653,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4880.7185,-0.388,-0.3533,5.535,-0.6434,-6.2566,-0.3986,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4884.6577,-0.3896,-0.3589,5.4025,-0.884,-6.1833,-0.5192,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0304
4888.6274,-0.3764,-0.3551,5.6054,-0.8272,-6.2791,-0.3915,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0305
4892.6973,-0.379,-0.3549,5.558,-0.7684,-6.3454,-0.5397,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4896.8549,-0.3647,-0.3544,5.6549,-0.787,-6.1525,-0.4471,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4900.6356,-0.3496,-0.3533,5.6799,-0.7775,-6.21,-0.4346,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0306
4904.7602,-0.3425,-0.3431,5.709,-0.7687,-6.2924,-0.3456,0.0,0.0,0.3543,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0305
4908.7586,-0.3221,-0.3435,5.6496,-0.8599,-6.1333,-0.4959,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4912.7271,-0.3183,-0.3443,5.6479,-0.7979,-6.2711,-0.5009,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0304
4916.7161,-0.3125,-0.3435,5.7233,-0.7521,-6.2031,-0.4531,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4920.7039,-0.312,-0.3408,5.5434,-0.7494,-6.1832,-0.4566,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0304
4924.6627,-0.3092,-0.3489,5.5193,-0.7649,-6.1688,-0.485,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4928.8514,-0.3045,-0.3356,5.5907,-0.7554,-6.2416,-0.3481,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0305
4932.6599,-0.3092,-0.3388,5.5588,-0.8406,-6.3064,-0.446,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0304
4936.6802,-0.3006,-0.3389,5.6188,-0.7869,-6.193,-0.5081,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0304
4940.7359,-0.3233,-0.336,5.4001,-0.7211,-6.3561,-0.4526,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0304
4944.6465,-0.3298,-0.3414,5.4898,-0.7871,-6.1689,-0.5353,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4948.6999,-0.3281,-0.3482,5.6279,-0.8062,-6.1871,-0.4723,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4952.67,-0.3301,-0.3358,5.5915,-0.7598,-6.1467,-0.3218,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4956.6664,-0.332,-0.3304,5.5961,-0.8188,-6.2566,-0.3561,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0306
4960.9056,-0.334,-0.3339,5.6628,-0.766,-6.2249,-0.5128,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0305
4964.9178,-0.3378,-0.3394,5.4892,-0.754,-6.209,-0.5645,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0305
4968.7621,-0.3408,-0.3376,5.6333,-0.7384,-6.3492,-0.4709,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0304
4972.8539,-0.327,-0.3265,5.6855,-0.8661,-6.0765,-0.0507,0.0,0.0,0.3543,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0311
4976.8829,-0.3078,-0.3178,5.5364,-1.0184,-5.8908,-0.0842,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
4980.6864,-0.3098,-0.3215,5.5311,-0.8446,-6.1429,-0.4944,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4984.9065,-0.291,-0.311,5.6083,-0.8847,-6.12,-0.1052,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0311
4988.7342,-0.2727,-0.2958,5.6901,-0.8862,-5.996,-0.1051,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
4992.6967,-0.2828,-0.2903,5.5526,-0.9136,-6.2892,-0.227,0.0,0.0,0.3543,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0305
4996.7746,-0.2705,-0.2847,5.644,-0.8715,-5.9881,-0.1234,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0311
5000.6829,-0.2685,-0.2718,5.4636,-0.8495,-6.0486,-0.0692,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5004.6791,-0.2552,-0.25,5.6592,-0.8276,-5.9663,0.0142,0.0,0.0,0.3543,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5008.6898,-0.237,-0.2305,5.6311,-0.801,-5.9431,-0.0739,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5012.7216,-0.2246,-0.2234,5.6488,-0.9171,-6.0503,-0.1165,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5016.8615,-0.2192,-0.2137,5.6753,-0.8184,-5.9796,0.0644,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0314
5020.6998,-0.222,-0.2009,5.5473,-0.8092,-5.9777,-0.0227,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5024.6665,-0.2085,-0.1821,5.6438,-0.8517,-5.9564,-0.032,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0314
5028.6979,-0.2087,-0.1703,5.5869,-0.7908,-6.0778,0.0427,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0314
5032.7927,-0.21,-0.1613,5.721,-0.9387,-6.0822,0.1378,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0314
5036.6711,-0.1895,-0.1504,5.7335,-0.8949,-5.9903,0.0225,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0314
5040.896,-0.1889,-0.1473,5.5745,-0.7832,-5.9111,-0.1231,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5044.7089,-0.1805,-0.1436,5.531,-0.7406,-5.9007,-0.0916,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0312
5048.71,-0.1818,-0.143,5.5919,-0.7598,-5.9374,-0.0524,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5052.7938,-0.1855,-0.1359,5.5908,-0.7323,-5.9867,0.0037,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5056.6758,-0.1883,-0.1246,5.5065,-0.6975,-5.9528,-0.065,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5060.7287,-0.191,-0.1306,5.559,-0.8627,-5.932,-0.0262,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0314
5064.7285,-0.196,-0.1406,5.4123,-0.8989,-5.9234,-0.1325,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5068.7057,-0.2003,-0.136,5.5504,-0.6885,-5.967,-0.0927,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5072.7408,-0.1968,-0.1477,5.5474,-0.8937,-5.942,-0.1045,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5076.8927,-0.2035,-0.1545,5.4486,-0.8506,-5.9413,-0.0979,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5080.8266,-0.2115,-0.1514,5.4883,-0.717,-5.9347,-0.0875,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5084.8528,-0.2242,-0.1519,5.3629,-0.8391,-5.9625,-0.0629,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5088.8358,-0.2327,-0.1592,5.4319,-0.8486,-5.981,-0.1328,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5092.6958,-0.2435,-0.1633,5.3065,-0.7988,-5.8837,-0.1059,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0312
5096.8828,-0.2417,-0.1706,5.4742,-0.8017,-5.8513,-0.1056,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5100.6939,-0.2444,-0.1774,5.3388,-0.8183,-5.8389,-0.1112,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0312
5104.7219,-0.255,-0.1849,5.4269,-0.8619,-6.0342,-0.1836,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0311
5108.8808,-0.2481,-0.1836,5.468,-0.8575,-5.8399,-0.1223,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5112.662,-0.2505,-0.1945,5.4475,-0.9303,-5.9241,-0.0992,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5116.8482,-0.2569,-0.1912,5.4673,-0.8941,-6.0101,-0.0228,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0314
5120.8294,-0.2489,-0.196,5.4847,-0.9087,-5.8268,-0.1311,0.0,0.0,0.4433,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0312
5124.7378,-0.2405,-0.2085,5.4383,-0.825,-5.7361,-0.259,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0337,0.0073,-0.0312
5128.7581,-0.2396,-0.2079,5.3813,-0.7675,-5.9321,-0.1348,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5132.8375,-0.2447,-0.2033,5.3767,-0.7766,-6.0084,-0.1069,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0314
5136.7431,-0.2421,-0.1947,5.4855,-0.7013,-5.9887,-0.0459,0.0,0.0,0.4433,-0.0334,0.0079,-0.0284,0.0338,0.0073,-0.0313
5140.8022,-0.2406,-0.1883,5.5643,-0.6842,-5.9343,-0.1104,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5144.9177,-0.2374,-0.1895,5.4603,-0.8352,-5.8909,-0.1281,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5148.6953,-0.234,-0.1883,5.4895,-0.8907,-5.9933,-0.1149,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5152.7737,-0.2474,-0.1819,5.4383,-0.7472,-6.0894,-0.1009,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5156.678,-0.2359,-0.182,5.6836,-0.9125,-5.9408,-0.0989,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5160.7108,-0.2348,-0.186,5.4217,-0.8672,-5.9161,-0.1347,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5164.9235,-0.2307,-0.185,5.7194,-0.9413,-6.0182,-0.0519,0.0,0.0,0.4433,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0313
5168.6723,-0.2413,-0.1864,5.5094,-0.9108,-6.0465,-0.1633,0.0,0.0,0.4433,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0312
5172.8807,-0.229,-0.1878,5.5844,-0.7538,-5.8857,-0.1774,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0312
5176.8695,-0.2293,-0.1939,5.4383,-0.7884,-6.0287,-0.2236,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0311
5180.7423,-0.2321,-0.2,5.5015,-0.8048,-6.051,-0.1046,0.0,0.0,0.4433,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0311
5184.9489,-0.2334,-0.2035,5.5768,-0.8403,-5.9957,-0.0609,0.0,0.0,0.4433,-0.0334,0.0079,-0.0285,0.0338,0.0073,-0.0313
5188.727,-0.2457,-0.2172,5.5696,-0.8322,-6.2445,-0.4066,0.0,0.0,0.4433,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0306
5192.7126,-0.2543,-0.229,5.6521,-0.7884,-6.3134,-0.445,0.0,0.0,0.4433,-0.0335,0.0079,-0.0286,0.0338,0.0073,-0.0306
5196.8087,-0.2528,-0.2411,5.6969,-0.7955,-6.2769,-0.3291,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0338,0.0073,-0.0305
5200.7141,-0.2551,-0.2589,5.9213,-0.8427,-6.2881,-0.5189,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0305
5204.7231,-0.2502,-0.2743,5.8493,-0.8132,-6.2433,-0.5025,0.0,0.0,0.4433,-0.0335,0.0079,-0.0287,0.0338,0.0073,-0.0304
5208.7588,-0.2453,-0.2788,5.7781,-0.7968,-6.039,-0.3047,0.0,0.0,0.4433,-0.0335,0.0079,-0.0287,0.0338,0.0073,-0.0307
5212.6673,-0.2491,-0.2876,5.6448,-0.7768,-6.2204,-0.4662,0.0,0.0,0.4433,-0.0334,0.0079,-0.0291,0.0338,0.0073,-0.0304
5216.7236,-0.259,-0.3026,5.6597,-0.6808,-6.2192,-0.5806,0.0,0.0,0.4433,-0.0334,0.0079,-0.0294,0.0338,0.0073,-0.0304
5220.776,-0.2551,-0.3025,5.7003,-0.496,-6.2061,-0.5414,0.0,0.0,0.4433,-0.0335,0.0079,-0.0295,0.0338,0.0073,-0.0303
5224.776,-0.2507,-0.3074,5.6729,-0.6586,-6.1317,-0.4051,0.0,0.0,0.4433,-0.0335,0.0079,-0.029,0.0338,0.0073,-0.0304
5228.7814,-0.2475,-0.3153,5.7298,-0.7851,-6.1138,-0.3417,0.0,0.0,0.4433,-0.0335,0.0079,-0.0289,0.0338,0.0073,-0.0304
5232.767,-0.23,-0.3178,5.7469,-0.7248,-6.0425,-0.5592,0.0,0.0,0.4433,-0.0335,0.0079,-0.0293,0.0338,0.0073,-0.0303
5236.9901,-0.2273,-0.3137,5.7495,-0.6809,-6.3044,-0.4667,0.0,0.0,0.4433,-0.0335,0.0079,-0.029,0.0339,0.0073,-0.0306
5240.7902,-0.2224,-0.3238,5.8113,-0.8543,-6.2673,-0.4899,0.0,0.0,0.4433,-0.0335,0.0079,-0.0289,0.0339,0.0073,-0.0305
5244.8806,-0.2241,-0.3202,5.7786,-0.7258,-6.1978,-0.5294,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0304
5248.7006,-0.2262,-0.3131,5.7112,-0.7056,-6.1587,-0.4381,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0338,0.0073,-0.0304
5252.732,-0.2304,-0.3121,5.7334,-0.6705,-6.1241,-0.426,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0305
5256.7189,-0.2277,-0.323,5.6308,-0.8804,-6.1286,-0.5638,0.0,0.0,0.4433,-0.0335,0.0079,-0.0287,0.0339,0.0073,-0.0304
5260.7242,-0.2216,-0.321,5.7492,-0.789,-6.1608,-0.4127,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0305
5264.7049,-0.216,-0.3347,5.7564,-0.7374,-6.1335,-0.6058,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0305
5268.6941,-0.2157,-0.3386,5.8209,-0.773,-6.2638,-0.4026,0.0,0.0,0.4433,-0.0335,0.0079,-0.0289,0.0339,0.0073,-0.0305
5272.763,-0.2141,-0.342,5.7768,-0.8615,-6.1409,-0.356,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0305
5276.8104,-0.2285,-0.3378,5.6856,-0.913,-6.292,-0.2766,0.0,0.0,0.4433,-0.0335,0.0079,-0.0287,0.0339,0.0073,-0.0306
5280.7076,-0.2245,-0.3377,5.7271,-0.8004,-6.1819,-0.3647,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0306
5284.9654,-0.2308,-0.3328,5.6646,-0.8923,-6.2407,-0.332,0.0,0.0,0.4433,-0.0335,0.0079,-0.0287,0.0339,0.0073,-0.0307
5288.7076,-0.2383,-0.3426,5.58,-0.9301,-6.1512,-0.5114,0.0,0.0,0.4433,-0.0335,0.0079,-0.0287,0.0339,0.0073,-0.0305
5292.7862,-0.2419,-0.3432,5.6224,-0.8355,-6.1432,-0.3444,0.0,0.0,0.4433,-0.0335,0.0079,-0.0287,0.0339,0.0073,-0.0305
5296.7787,-0.2452,-0.3482,5.6606,-0.8991,-6.1318,-0.3309,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0306
5300.7036,-0.252,-0.3396,5.5333,-0.8841,-6.1528,-0.3454,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0306
5304.7321,-0.2666,-0.3432,5.4323,-0.9421,-6.1415,-0.3407,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0305
5308.8397,-0.2749,-0.3362,5.5456,-0.8648,-6.1195,-0.3118,0.0,0.0,0.4433,-0.0335,0.0079,-0.0287,0.0339,0.0073,-0.0306
5312.7189,-0.2779,-0.3359,5.6084,-0.8406,-6.1324,-0.339,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0307
5316.7191,-0.2915,-0.336,5.4276,-0.8915,-6.0943,-0.332,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0306
5320.7038,-0.2984,-0.3353,5.3723,-0.8898,-6.1013,-0.2951,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0307
5324.7229,-0.312,-0.3335,5.4583,-0.8743,-6.2138,-0.2725,0.0,0.0,0.4433,-0.0335,0.0079,-0.0288,0.0339,0.0073,-0.0307
5328.7476,-0.3143,-0.3302,5.4504,-0.8619,-6.0751,-0.3028,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0306
5332.8013,-0.3077,-0.3123,5.4103,-0.8602,-5.8564,-0.1758,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0338,0.0073,-0.031
5336.724,-0.3304,-0.3065,5.1939,-0.7276,-6.1568,-0.3427,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0339,0.0073,-0.0308
5340.7872,-0.3448,-0.3027,5.2937,-0.8352,-6.1014,-0.3121,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0306
5344.7041,-0.3509,-0.298,5.3844,-0.8112,-6.1356,-0.3151,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0307
5348.8601,-0.3621,-0.2946,5.2089,-0.8803,-6.1176,-0.31,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0307
5352.8871,-0.3754,-0.2955,5.2256,-0.8778,-6.088,-0.312,0.0,0.0,0.4433,-0.0334,0.0079,-0.0286,0.0339,0.0073,-0.0306
5356.8288,-0.3865,-0.2979,5.3145,-0.9257,-6.1069,-0.2962,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0307
5360.9917,-0.3897,-0.2948,5.0587,-0.984,-5.8035,-0.1602,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0311
5364.7477,-0.3916,-0.3,5.0413,-1.0774,-5.8081,-0.2014,0.0,0.0,0.4433,-0.0334,0.008,-0.0288,0.0338,0.0073,-0.0311
5368.7242,-0.3934,-0.3061,5.1066,-1.0589,-5.8955,-0.2087,0.0,0.0,0.4433,-0.0334,0.008,-0.0287,0.0339,0.0073,-0.0308
5372.7561,-0.403,-0.3133,5.181,-0.9201,-6.0224,-0.3837,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0339,0.0073,-0.0307
5376.7443,-0.4079,-0.3181,5.0859,-0.9869,-5.7348,-0.1705,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0311
5380.7092,-0.4082,-0.3168,5.1087,-0.7622,-6.0144,-0.3076,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0339,0.0073,-0.0308
5384.7861,-0.397,-0.3118,5.0184,-0.9768,-5.6423,-0.0794,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0312
5388.7625,-0.3809,-0.3049,5.0235,-0.9538,-5.5016,-0.0504,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0313
5392.7948,-0.3604,-0.3028,4.8626,-0.9668,-5.369,-0.184,0.0,0.0,0.4433,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0313
5396.724,-0.3363,-0.2966,5.0297,-1.054,-5.3943,-0.0156,0.0,0.0,0.4433,-0.0334,0.008,-0.0287,0.0338,0.0073,-0.0314
5400.8328,-0.3258,-0.2881,4.8126,-1.015,-5.3675,-0.0305,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0314
5404.8789,-0.3102,-0.2809,4.8743,-0.9265,-5.3272,-0.0797,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0314
5408.8949,-0.3401,-0.2764,4.8546,-0.8919,-5.9686,-0.2675,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0339,0.0073,-0.0309
5412.9869,-0.3219,-0.28,4.9289,-1.1317,-5.5095,-0.1798,0.0,0.0,0.4433,-0.0334,0.008,-0.0287,0.0338,0.0073,-0.0313
5416.8098,-0.3051,-0.2777,4.8552,-1.097,-5.3468,-0.1196,0.0,0.0,0.4433,-0.0334,0.008,-0.0287,0.0338,0.0073,-0.0313
5420.9145,-0.2836,-0.2741,5.1617,-0.8763,-5.3803,-0.1954,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0338,0.0073,-0.0312
5424.7671,-0.2668,-0.2697,4.8835,-0.9323,-5.3382,-0.0539,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0313
5428.8011,-0.276,-0.273,4.8353,-0.8897,-5.5818,-0.2375,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0307
5432.9072,-0.2653,-0.2694,5.0008,-0.8498,-5.3305,-0.1068,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0338,0.0073,-0.0312
5436.6993,-0.2607,-0.262,4.9066,-0.8973,-5.3249,-0.0971,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0338,0.0073,-0.0313
5440.9257,-0.2545,-0.2573,4.9027,-0.8638,-5.208,-0.1188,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0313
5444.7843,-0.2517,-0.2504,4.8477,-0.8622,-5.3244,-0.059,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0313
5448.829,-0.2438,-0.2467,4.8526,-0.872,-5.1981,-0.0834,0.0,0.0,0.4433,-0.0334,0.0079,-0.0286,0.0338,0.0073,-0.0313
5452.7544,-0.2226,-0.2386,4.744,-0.9352,-5.2318,-0.0501,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0314
5456.8882,-0.215,-0.2236,4.8699,-0.8904,-5.2703,-0.0678,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0338,0.0073,-0.0314
5460.7754,-0.2165,-0.216,4.7115,-0.9428,-5.2123,-0.0804,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0338,0.0073,-0.0313
5464.9111,-0.23,-0.2141,4.6957,-0.9456,-5.2379,-0.0729,0.0,0.0,0.4433,-0.0334,0.0079,-0.0288,0.0338,0.0073,-0.0314
5468.9451,-0.2396,-0.2182,4.6049,-1.016,-5.2455,-0.0555,0.0,0.0,0.4433,-0.0334,0.008,-0.0287,0.0338,0.0073,-0.0314
5472.7763,-0.2305,-0.2211,4.6718,-0.9501,-5.1637,-0.2039,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0313
5476.8939,-0.2395,-0.2164,4.635,-0.8176,-5.1646,-0.051,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0314
5480.7085,-0.2721,-0.2349,4.4962,-1.0399,-5.5498,-0.3196,0.0,0.0,0.4433,-0.0333,0.0079,-0.0287,0.0338,0.0073,-0.0308
5484.8146,-0.2847,-0.2379,4.6345,-0.9701,-5.2559,-0.078,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0313
5488.7612,-0.2782,-0.2428,4.7486,-0.8834,-5.1164,-0.154,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0313
5492.7465,-0.284,-0.247,4.6354,-0.8582,-5.1298,-0.1975,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0313
5496.7596,-0.2884,-0.2474,4.6234,-0.9511,-5.2063,-0.0552,0.0,0.0,0.4433,-0.0334,0.0079,-0.0287,0.0338,0.0073,-0.0314
