n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
11429.6765,-1.6944,4.222,5.9974,3.4464,-9.2769,3.4043,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11433.6923,-1.6972,4.0842,5.8295,3.3499,-9.015,2.4333,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0062,-0.0304
11437.7214,-1.702,4.0732,5.9553,3.4567,-9.3416,3.6393,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0062,-0.0305
11441.6915,-1.7031,4.0704,5.9531,3.4349,-9.0043,3.8769,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11445.7804,-1.6812,4.0311,5.76,3.571,-8.8889,3.853,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11449.6855,-1.6594,4.1024,5.8033,3.3873,-8.8292,5.5406,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11453.7052,-1.6752,4.1158,5.9505,3.5314,-9.2799,4.9095,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11457.6875,-1.6731,4.17,5.9254,3.4414,-9.282,4.933,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11461.8123,-1.6603,4.1712,5.8665,3.4073,-9.0161,4.8525,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0305
11465.6891,-1.6678,4.1607,5.8478,3.3527,-9.2302,4.636,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0305
11469.7397,-1.6662,4.19,5.8441,3.4662,-8.9525,4.7487,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0305
11473.6719,-1.6752,4.2327,5.8326,3.6448,-9.2218,4.4639,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11477.7112,-1.6905,4.2263,5.7604,3.5044,-9.2438,3.4099,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11481.717,-1.6956,4.2264,5.8049,3.4479,-9.2552,3.6935,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0304
11485.6541,-1.6982,4.2412,5.9078,3.5158,-9.0758,4.0685,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0304
11489.7289,-1.6978,4.1614,5.8832,3.5062,-9.0396,3.0846,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0304
11493.7908,-1.7082,4.1454,5.8573,3.3971,-9.1491,4.2088,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0304
11497.6408,-1.7103,4.0661,5.8415,3.6937,-9.2187,3.4276,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0304
11501.6897,-1.7041,3.9787,5.8628,3.374,-9.1073,3.1979,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0062,-0.0304
11505.6878,-1.7119,4.0844,5.9274,3.5513,-9.2494,5.4388,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11509.828,-1.6965,4.0776,5.8847,3.4992,-8.9623,4.736,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11513.7263,-1.6951,4.0097,5.8199,3.7584,-8.9564,3.6534,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11517.8292,-1.6859,4.0648,5.9152,3.4967,-9.0941,4.7911,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11521.7793,-1.6708,4.0478,5.9889,3.4434,-9.1239,3.859,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11525.8119,-1.6586,4.093,5.8934,3.626,-9.0581,4.2325,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11529.7305,-1.6802,4.204,5.8146,3.5949,-9.3801,5.3498,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0307
11533.6945,-1.6726,4.1591,5.8656,3.5952,-8.9319,3.6506,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11537.6929,-1.67,4.2595,5.9329,3.52,-9.1321,5.0843,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11541.6516,-1.6404,4.2423,6.0773,3.8396,-8.87,3.9385,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11545.7119,-1.6337,4.3136,6.0015,3.485,-9.0671,4.5181,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11549.7547,-1.6351,4.353,5.7324,3.307,-9.0361,5.648,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11553.6344,-1.6382,4.3506,5.8736,3.4136,-9.0323,5.0488,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11557.7538,-1.6306,4.4341,6.0553,4.1704,-9.0484,5.0539,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11561.8138,-1.6179,4.4434,5.8827,3.6677,-8.8256,4.8815,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0307
11565.7601,-1.6146,4.3566,5.866,3.491,-8.9373,3.2432,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11569.9248,-1.634,4.3453,5.7789,3.3232,-9.2758,3.9347,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11573.8143,-1.6306,4.3839,5.8137,3.7054,-9.2281,5.0436,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11577.7146,-1.6191,4.3887,6.0198,3.39,-8.9038,4.5412,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11581.7318,-1.6248,4.4145,5.8609,3.7336,-9.1166,5.0261,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11585.6909,-1.6335,4.4552,6.0734,3.5956,-9.1095,5.0995,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0307
11589.7055,-1.6249,4.3492,5.9527,3.1967,-8.8891,3.6269,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11593.6953,-1.6103,4.2312,5.9183,3.495,-8.9186,3.1888,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11597.6978,-1.5825,4.2445,6.1565,3.7218,-8.8041,4.1784,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11601.6837,-1.5911,4.2755,6.0181,3.4843,-9.1393,5.3193,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0306
11605.6845,-1.6034,4.2005,6.0012,3.755,-9.2223,4.0475,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0307
11609.7122,-1.5927,4.2549,5.9957,3.1509,-8.906,4.6213,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0307
11613.7088,-1.5626,4.2765,5.9806,3.2255,-8.8022,4.627,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11617.7073,-1.5489,4.1953,5.9913,3.29,-9.0283,3.9959,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11621.8025,-1.5717,4.2314,5.9503,3.3551,-9.2676,4.8578,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0305
11625.7268,-1.5708,4.2681,5.9804,3.2196,-9.1634,5.6221,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11629.7393,-1.5824,4.2607,5.8656,3.1782,-9.1149,5.3274,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11633.7172,-1.5824,4.1619,5.8977,3.1935,-8.8885,3.28,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0305
11637.7085,-1.5875,4.1872,5.9369,3.2698,-9.0147,3.7858,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0304
11641.814,-1.6185,4.273,5.8908,3.2116,-9.1985,5.3574,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0305
11645.7327,-1.6267,4.2266,5.8804,3.3049,-9.1645,4.7862,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0306
11649.706,-1.643,4.2165,6.0653,3.1811,-9.5083,4.5665,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.03
11653.6723,-1.6572,4.1972,5.9321,3.207,-9.2277,4.3454,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0297
11657.8608,-1.6456,4.0779,5.8896,3.2237,-8.69,3.1581,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11661.7019,-1.6466,4.2426,5.823,3.198,-8.8612,5.521,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0297
11665.6675,-1.6148,3.9638,5.8322,3.1901,-8.6196,2.562,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11669.7283,-1.6101,4.0141,5.9346,3.2713,-8.9308,4.1328,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
11673.6941,-1.5967,3.9212,5.9657,3.0644,-8.9478,3.7416,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0294
11677.7514,-1.6132,4.0261,5.8687,3.0949,-9.1359,4.741,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0296
11681.6866,-1.607,3.9204,6.0176,3.1624,-9.0401,3.2943,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0295
11685.7084,-1.5812,3.8563,5.9092,3.2436,-8.7823,3.4899,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
11689.7058,-1.5834,3.7994,5.9504,3.0604,-9.135,3.6058,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0294
11693.7086,-1.5598,3.7023,5.7713,3.0847,-8.7491,3.0293,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0294
11697.6788,-1.5407,3.5987,5.7844,2.9747,-8.6598,2.6733,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0294
11701.738,-1.542,3.5295,5.8487,2.893,-8.7107,2.4612,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0294
11705.8462,-1.5306,3.4067,5.9143,3.066,-8.7437,2.2669,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11709.6852,-1.5194,3.3298,6.0702,3.2814,-8.703,1.6835,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0063,-0.0294
11713.7497,-1.5299,3.3684,6.0266,3.2218,-9.152,3.335,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0062,-0.0294
11717.8582,-1.5026,3.3738,5.9737,3.1902,-8.5605,3.5177,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11721.7079,-1.4999,3.3699,5.745,2.9848,-8.8172,4.0492,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
11725.8433,-1.4831,3.3225,5.7505,2.7848,-8.4893,3.1586,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11729.6842,-1.4693,3.3776,5.9822,3.2013,-8.5853,3.9722,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
11733.8766,-1.4498,3.3727,5.9603,3.5737,-8.6669,3.2645,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11737.743,-1.4425,3.3132,5.8667,2.9897,-8.6656,2.4411,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11741.8251,-1.4395,3.4642,5.9536,3.1172,-8.7373,4.3097,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
11745.6981,-1.4311,3.3478,5.9489,2.9962,-8.649,2.0407,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11749.7712,-1.4315,3.4747,5.7793,3.2204,-8.6004,3.5419,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11753.8362,-1.4284,3.5357,5.9726,3.2499,-8.5869,3.5027,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11757.7201,-1.4087,3.5805,5.9618,3.2503,-8.5892,3.9523,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
11761.844,-1.4033,3.6307,6.0229,3.0925,-8.54,4.3378,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
11765.6833,-1.3804,3.5666,6.0155,3.2091,-8.5648,3.1668,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
11769.7439,-1.3793,3.598,5.8322,3.3279,-8.5364,3.2916,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11773.7426,-1.3722,3.5735,6.0086,3.3159,-8.5067,3.2551,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11777.7374,-1.382,3.6005,5.8043,3.6766,-8.6926,3.4838,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11781.7487,-1.3875,3.6196,5.8059,3.3902,-8.69,2.9633,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11785.7252,-1.3743,3.4703,5.9712,3.3071,-8.4984,1.6759,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0063,-0.0295
11789.7755,-1.3849,3.5533,5.9406,3.2075,-8.8265,2.9722,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11793.7506,-1.3909,3.714,5.9277,3.2047,-8.8056,5.2145,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11797.7382,-1.379,3.5788,6.0188,3.3381,-8.4401,2.8662,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11801.7583,-1.3683,3.6793,5.9911,3.1492,-8.4123,4.4381,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11805.7223,-1.3798,3.6862,5.9306,3.2339,-8.6733,4.2976,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
11809.7128,-1.3841,3.7478,5.941,3.2295,-8.6058,4.3288,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
11813.7563,-1.3665,3.6597,5.919,3.1566,-8.3142,3.0742,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11817.8036,-1.3677,3.7909,5.9156,3.2369,-8.4511,4.4411,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11821.7186,-1.3523,3.6447,5.9695,3.1987,-8.5071,2.8249,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11825.8578,-1.3371,3.6384,5.9613,3.2672,-8.4974,2.92,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11829.8284,-1.3444,3.7411,5.9848,3.2827,-8.6469,3.6233,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11833.8938,-1.3267,3.8137,6.2348,3.8428,-8.7115,3.8237,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
11837.8667,-1.2974,3.6436,5.9541,3.2674,-8.2441,2.3102,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11841.712,-1.2947,3.7107,5.9417,3.2802,-8.3244,3.5571,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11845.7552,-1.3179,3.7071,5.9285,3.2783,-8.7725,3.8963,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
11849.7757,-1.3362,3.7012,5.941,3.2395,-8.952,3.9888,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
11853.8582,-1.3487,3.9171,6.0984,3.3893,-8.9362,6.1275,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0298
11857.7458,-1.3549,3.7512,5.9469,3.2749,-8.6077,3.2686,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11861.7259,-1.3613,3.8335,5.9062,3.2492,-8.5761,4.527,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
11865.7197,-1.3648,3.7823,5.9719,3.2632,-8.5882,3.2603,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11869.8434,-1.3776,3.7212,5.9041,3.2446,-8.6819,2.5642,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11873.7227,-1.4035,4.1048,5.8382,3.2291,-8.898,6.1928,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0299
11877.7068,-1.4098,3.708,5.8802,3.2494,-8.6155,2.7231,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11881.7687,-1.4567,3.9313,5.8167,3.2327,-9.0247,4.4007,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11885.8628,-1.4724,3.7422,5.8872,3.2281,-8.7512,2.6837,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11889.8158,-1.5298,4.1502,5.9023,3.3011,-9.5624,5.8448,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0298
11893.8004,-1.5273,3.7365,5.9135,3.2821,-9.0896,2.7435,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0062,-0.0298
11897.7445,-1.5017,3.6749,6.054,3.3917,-8.6414,3.0464,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0298
11901.7499,-1.5011,3.5613,5.9258,3.4163,-8.6286,2.2745,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0063,-0.0297
11905.8232,-1.519,3.5636,5.7216,3.4493,-8.7446,2.9845,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11909.7812,-1.5143,3.6284,5.9108,3.3022,-8.5837,3.567,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11913.7676,-1.5191,3.5754,5.8558,3.1125,-8.7151,2.9095,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
11917.7582,-1.4823,3.5345,5.8514,3.3284,-8.3699,3.2715,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11921.6789,-1.4855,3.5837,5.9108,3.2598,-8.6324,3.5563,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11925.7216,-1.4932,3.5532,5.771,3.4197,-8.9337,3.4572,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11929.8638,-1.4884,3.5458,5.9122,3.2028,-8.7776,3.0161,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11933.7366,-1.4547,3.5108,5.8294,3.49,-8.6082,3.4616,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11937.8168,-1.416,3.5403,5.8904,3.4584,-8.2602,3.2702,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0298
11941.886,-1.4281,3.5777,5.9127,3.2321,-8.6917,3.8483,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0298
11945.8804,-1.4438,3.5837,5.8427,3.3071,-8.8415,2.8872,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11949.7897,-1.4501,3.72,5.9673,3.2712,-8.9899,5.225,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0299
11953.8502,-1.4972,4.3696,5.9677,4.0871,-9.3417,7.6997,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0059,-0.0302
11957.7717,-1.5307,4.1473,5.6994,3.2167,-9.2083,5.702,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.03
11961.7962,-1.5189,3.9618,5.934,3.3182,-8.6418,3.853,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0299
11965.7128,-1.5251,3.8518,5.9229,3.263,-8.7501,2.9299,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0298
11969.7611,-1.5021,4.0565,5.8934,3.3357,-8.6088,4.5959,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0298
11973.8621,-1.5033,4.0245,5.8861,3.3052,-8.7212,3.8892,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11977.7402,-1.5034,3.8867,5.912,3.3265,-8.7222,2.7849,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0297
11981.8921,-1.5319,4.0062,5.7267,3.2612,-8.7744,3.9943,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11985.9084,-1.5178,3.7245,5.9458,3.3457,-8.5861,1.918,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
11989.7374,-1.5109,4.2731,6.0379,3.4144,-8.8102,5.7158,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0298
11993.8906,-1.4686,4.0514,5.9952,3.3816,-8.3557,4.289,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
11997.8584,-1.4589,3.9974,5.7537,3.4824,-8.6822,4.5288,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
12001.9098,-1.4199,3.8984,5.8536,3.3045,-8.4653,3.9413,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
12005.9,-1.436,3.9046,5.8073,3.2709,-8.8067,3.9657,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
12009.8119,-1.4172,3.9782,5.8223,3.2949,-8.3273,4.2761,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
12013.7703,-1.4327,3.9327,5.7955,3.1938,-8.7596,3.9792,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
12017.7635,-1.4501,4.0846,5.894,3.3174,-8.9915,5.4322,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0297
12021.709,-1.4571,3.903,5.8164,3.246,-8.8006,2.6645,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0296
12025.7698,-1.4309,3.9575,5.8359,3.1788,-8.4049,3.8024,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
12029.8816,-1.4624,4.1352,5.8606,3.2246,-8.9565,5.2349,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0297
12033.7533,-1.4853,4.206,5.8796,3.2456,-9.0443,6.0965,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0298
12037.891,-1.4917,4.1345,5.8487,3.1722,-8.6019,4.5896,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0297
12041.8013,-1.4981,4.152,5.8677,3.2212,-8.8251,4.8022,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0296
12045.8362,-1.507,4.0198,5.8489,3.1652,-8.7316,3.2064,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0296
12049.8249,-1.5248,3.8832,5.6577,3.355,-8.9366,2.4721,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0062,-0.0295
12053.7627,-1.5327,3.9576,5.8509,3.2078,-8.6896,3.826,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0294
12057.792,-1.5048,3.8253,6.2474,3.6801,-8.6985,2.7376,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0062,-0.0295
12061.7911,-1.4927,3.9289,5.8438,3.3225,-8.6475,4.4131,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.0061,-0.0295
12065.7535,-1.5119,4.2032,5.7889,3.4499,-9.0261,5.9613,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0335,0.006,-0.0299
12069.7769,-1.5205,4.0646,5.7808,3.1763,-8.6714,4.1636,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0302
12073.8196,-1.5473,4.2137,5.7854,3.4561,-9.2572,5.5402,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.006,-0.0304
12077.719,-1.4938,4.029,5.9148,3.3819,-8.2816,4.066,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0304
12081.7925,4.7785,3.6457,6.3756,3.8271,NaN,NaN,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,NaN,NaN,NaN
12085.773,4.9542,3.6695,7.0407,3.5024,NaN,NaN,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,NaN,NaN,NaN
12089.7509,5.18,3.8004,7.2903,4.4205,NaN,NaN,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,NaN,NaN,NaN
12093.9086,-9.6261,-3.1396,7.3494,3.7381,-23.7763,-10.0416,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,0.0336,0.0061,-0.0303
12097.7567,5.5155,3.7697,7.3038,2.8487,NaN,NaN,0.0,0.0,0.4433,-0.0333,0.0048,-0.0304,NaN,NaN,NaN
