n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
16314.3775,-0.1888,-0.3503,4.3911,-0.2005,-4.6935,-0.5322,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16318.4632,-0.1872,-0.3366,4.3729,-0.1916,-4.6454,-0.3914,0.0,0.0,0.4433,-0.0307,0.0019,-0.0265,0.0295,0.0025,-0.0239
16322.351,-0.1777,-0.3263,4.399,-0.2097,-4.6136,-0.4414,0.0,0.0,0.4433,-0.0307,0.0019,-0.0265,0.0295,0.0025,-0.024
16326.3777,-0.1765,-0.3245,4.3329,-0.2817,-4.6656,-0.524,0.0,0.0,0.4433,-0.0307,0.002,-0.0264,0.0295,0.0025,-0.0239
16330.3492,-0.1777,-0.3192,4.3401,-0.2055,-4.6861,-0.5147,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16334.3459,-0.1793,-0.3101,4.3525,-0.2057,-4.6829,-0.5218,0.0,0.0,0.4433,-0.0307,0.0019,-0.0265,0.0295,0.0025,-0.024
16338.3712,-0.1748,-0.3033,4.3771,-0.2227,-4.6026,-0.5211,0.0,0.0,0.4433,-0.0307,0.0019,-0.0265,0.0295,0.0025,-0.0239
16342.4408,-0.1695,-0.2978,4.3682,-0.219,-4.6247,-0.5367,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16346.3328,-0.1662,-0.2926,4.3748,-0.2051,-4.6625,-0.4805,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0238
16350.4713,-0.1689,-0.2923,4.2963,-0.3312,-4.6563,-0.5219,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16354.3614,-0.1667,-0.2889,4.3821,-0.2243,-4.6196,-0.571,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16358.4157,-0.166,-0.2913,4.384,-0.2341,-4.6685,-0.5417,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16362.4173,-0.1645,-0.3009,4.3909,-0.2646,-4.6359,-0.5428,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16366.4713,-0.1631,-0.3107,4.441,-0.251,-4.645,-0.6189,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16370.4389,-0.1565,-0.3129,4.4357,-0.2381,-4.6281,-0.6022,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16374.4571,-0.1484,-0.318,4.4384,-0.2342,-4.6097,-0.5966,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16378.3513,-0.1411,-0.3219,4.4518,-0.2258,-4.6221,-0.5903,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16382.3962,-0.1393,-0.3257,4.4227,-0.2201,-4.6196,-0.6091,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16386.3662,-0.1354,-0.3324,4.4075,-0.3723,-4.5865,-0.5273,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16390.3503,-0.1193,-0.3491,4.6361,-0.4986,-4.5995,-0.5491,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16394.4151,-0.1069,-0.356,4.522,-0.4334,-4.6005,-0.5517,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16398.3879,-0.1048,-0.3603,4.4361,-0.2917,-4.623,-0.6018,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16402.3898,-0.0975,-0.3603,4.4796,-0.2654,-4.598,-0.5253,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16406.5057,-0.0927,-0.3639,4.4376,-0.2939,-4.5685,-0.5991,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16410.4342,-0.0891,-0.3644,4.4752,-0.2931,-4.5974,-0.5874,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16414.4925,-0.0863,-0.3653,4.4689,-0.3004,-4.5951,-0.5672,0.0,0.0,0.4433,-0.0307,0.002,-0.0264,0.0295,0.0025,-0.0239
16418.3675,-0.0878,-0.3727,4.4208,-0.4577,-4.613,-0.5321,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16422.3651,-0.0859,-0.3819,4.4304,-0.4676,-4.554,-0.5531,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16426.3787,-0.0799,-0.3863,4.4601,-0.3877,-4.5211,-0.5488,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16430.5904,-0.0781,-0.3878,4.4648,-0.3896,-4.5931,-0.5459,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16434.3654,-0.0842,-0.382,4.4726,-0.3473,-4.592,-0.5565,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16438.4122,-0.0885,-0.3727,4.4078,-0.337,-4.5841,-0.443,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16442.4296,-0.0893,-0.3711,4.369,-0.3092,-4.5584,-0.5514,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16446.3495,-0.102,-0.3765,4.2178,-0.3742,-4.5878,-0.5511,0.0,0.0,0.4433,-0.0307,0.002,-0.0264,0.0295,0.0025,-0.024
16450.3929,-0.119,-0.3681,4.1241,-0.3776,-4.5846,-0.3512,0.0,0.0,0.4433,-0.0307,0.002,-0.0264,0.0294,0.0025,-0.0239
16454.4736,-0.1473,-0.3658,4.043,-0.4224,-4.7174,-0.4202,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16458.4551,-0.1896,-0.3684,3.8847,-0.4795,-4.8168,-0.4497,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16462.4123,-0.2369,-0.3696,3.8082,-0.5503,-4.8935,-0.4479,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16466.3711,-0.2734,-0.3623,3.9863,-0.495,-4.9092,-0.3516,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16470.5111,-0.3141,-0.351,3.9409,-0.4853,-4.8646,-0.2111,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.0239
16474.4091,-0.3499,-0.3492,3.9641,-0.5141,-4.8793,-0.3676,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.0239
16478.3581,-0.386,-0.3446,3.9541,-0.5283,-4.8874,-0.2709,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16482.5231,-0.4177,-0.3421,3.9262,-0.5008,-4.8394,-0.2472,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16486.4187,-0.4486,-0.3472,3.9851,-0.4904,-4.9143,-0.4689,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16490.3478,-0.4798,-0.339,3.8471,-0.4396,-4.9321,-0.3065,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16494.3837,-0.5007,-0.3381,3.9335,-0.5097,-4.9117,-0.2286,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16498.3789,-0.5096,-0.3458,3.9621,-0.5149,-4.8736,-0.4832,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16502.3514,-0.5133,-0.3434,3.9657,-0.531,-4.9758,-0.3334,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16506.3804,-0.5103,-0.3409,3.9647,-0.4778,-4.9614,-0.4326,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16510.461,-0.5146,-0.3446,3.8973,-0.4537,-4.9099,-0.459,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16514.4592,-0.5152,-0.3498,3.9025,-0.4971,-4.8451,-0.3333,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16518.6082,-0.5211,-0.3436,3.9427,-0.4872,-4.9858,-0.2611,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.0239
16522.4917,-0.5235,-0.3421,3.8911,-0.4814,-4.8814,-0.2972,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.0239
16526.3941,-0.5297,-0.3392,3.8696,-0.4194,-4.9199,-0.293,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16530.4346,-0.5417,-0.3369,3.9073,-0.4667,-5.0887,-0.4215,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0239
16534.3576,-0.5372,-0.3466,3.8913,-0.4743,-4.87,-0.4888,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16538.3978,-0.521,-0.3581,4.2151,-0.6109,-4.8808,-0.3875,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16542.5155,-0.5234,-0.3503,3.9458,-0.452,-4.9092,-0.3594,0.0,0.0,0.4433,-0.0307,0.002,-0.0267,0.0295,0.0025,-0.024
16546.3781,-0.5147,-0.3325,4.118,-0.2849,-4.9606,-0.2214,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16550.4158,-0.5095,-0.3276,3.983,-0.3921,-4.8694,-0.4015,0.0,0.0,0.4433,-0.0307,0.002,-0.0267,0.0295,0.0025,-0.024
16554.3877,-0.5013,-0.3243,4.046,-0.4339,-4.8936,-0.393,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.024
16558.3807,-0.514,-0.3276,3.9326,-0.4265,-5.1245,-0.4655,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.0239
16562.3775,-0.5093,-0.3294,3.9428,-0.4049,-4.8856,-0.3956,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.024
16566.3865,-0.5047,-0.3321,3.9471,-0.4058,-4.8422,-0.4379,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.024
16570.4181,-0.4821,-0.3345,4.2562,-0.3608,-4.8504,-0.4265,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0239
16574.4213,-0.4626,-0.3341,4.2281,-0.4106,-4.9543,-0.4603,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16578.4005,-0.4546,-0.3316,4.0873,-0.4786,-4.8744,-0.4035,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16582.3993,-0.4612,-0.3298,4.1603,-0.4084,-5.0064,-0.5078,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16586.4983,-0.4496,-0.3274,4.1484,-0.3561,-4.8673,-0.4015,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16590.3758,-0.4369,-0.3387,4.2421,-0.3807,-4.8471,-0.4182,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16594.7147,-0.4209,-0.3332,4.2374,-0.3836,-4.8036,-0.3102,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0239
16598.3648,-0.4085,-0.3301,4.2358,-0.3613,-4.8353,-0.4045,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0239
16602.3865,-0.384,-0.3273,4.2297,-0.3491,-4.8413,-0.4738,0.0,0.0,0.4433,-0.0308,0.002,-0.0266,0.0295,0.0025,-0.0239
16606.4094,-0.3771,-0.3314,4.1614,-0.4347,-4.9148,-0.4541,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.024
16610.3925,-0.3802,-0.3234,3.9584,-0.3266,-4.8692,-0.3535,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16614.4238,-0.3926,-0.3183,3.9842,-0.3087,-4.8492,-0.3829,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.0241
16618.5139,-0.3997,-0.313,3.9409,-0.3062,-4.8025,-0.4451,0.0,0.0,0.4433,-0.0307,0.002,-0.0265,0.0295,0.0025,-0.024
16622.5006,-0.3942,-0.306,4.2436,-0.3103,-4.9235,-0.415,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0241
16626.6651,-0.3867,-0.2986,4.2331,-0.3438,-4.8965,-0.3917,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0241
16630.5128,-0.3837,-0.2982,4.2238,-0.3608,-4.8757,-0.3916,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16634.5134,-0.388,-0.3021,4.1735,-0.4251,-4.8808,-0.4428,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0239
16638.5061,-0.3998,-0.3068,4.0987,-0.3818,-4.9284,-0.4231,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.024
16642.3859,-0.4142,-0.309,4.0345,-0.4661,-4.9504,-0.344,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.024
16646.4025,-0.42,-0.3076,4.1192,-0.3602,-4.8885,-0.423,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16650.3966,-0.42,-0.3063,4.2311,-0.4002,-4.9963,-0.4345,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16654.4616,-0.4124,-0.3105,4.1927,-0.3895,-4.9208,-0.3892,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16658.403,-0.3993,-0.314,4.3187,-0.3629,-4.9021,-0.4162,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16662.5122,-0.3901,-0.315,4.275,-0.372,-4.9186,-0.4061,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16666.4973,-0.3904,-0.3167,4.2715,-0.4028,-4.9683,-0.3705,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16670.4061,-0.3872,-0.3211,4.2528,-0.3806,-4.8694,-0.4571,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16674.4138,-0.3885,-0.3235,4.2868,-0.3819,-4.9846,-0.4293,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16678.5303,-0.3857,-0.3201,4.2473,-0.3553,-4.9087,-0.4314,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16682.5461,-0.3839,-0.3208,4.1217,-0.3617,-4.8912,-0.4573,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16686.5938,-0.3735,-0.3089,4.2952,-0.2689,-4.9619,-0.2983,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16690.3742,-0.3755,-0.3033,4.17,-0.3541,-4.9588,-0.3189,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16694.4039,-0.3696,-0.2979,4.2639,-0.3559,-4.8951,-0.3591,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0239
16698.5214,-0.3654,-0.293,4.2718,-0.3279,-4.901,-0.3524,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16702.4123,-0.3678,-0.2906,4.2888,-0.4306,-4.939,-0.3,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16706.4533,-0.3651,-0.2982,4.347,-0.4229,-4.9464,-0.5037,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16710.5516,-0.3661,-0.2986,4.2479,-0.3222,-4.9595,-0.457,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16714.3919,-0.3702,-0.2979,4.2548,-0.3566,-4.9704,-0.4472,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16718.4976,-0.3677,-0.2944,4.2762,-0.294,-4.921,-0.4316,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16722.4373,-0.3642,-0.2925,4.2968,-0.3748,-4.8946,-0.3598,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16726.4456,-0.3665,-0.302,4.2328,-0.4977,-5.0275,-0.4892,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16730.5505,-0.3719,-0.3137,4.2572,-0.4203,-5.0349,-0.4201,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16734.5103,-0.3697,-0.3148,4.2311,-0.3662,-4.9495,-0.3478,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0239
16739.3831,-0.3751,-0.3141,4.2187,-0.3511,-4.9643,-0.3616,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16742.5035,-0.3945,-0.311,3.9238,-0.2579,-4.9394,-0.3847,0.0,0.0,0.4433,-0.0307,0.002,-0.0266,0.0295,0.0025,-0.024
16746.5591,-0.3974,-0.3119,4.2043,-0.3664,-4.9382,-0.3974,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16750.4081,-0.4124,-0.306,4.1642,-0.3624,-5.0836,-0.4153,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16754.4165,-0.4119,-0.3054,4.2443,-0.4106,-4.9552,-0.357,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16758.5605,-0.4229,-0.2962,4.0401,-0.2507,-4.9676,-0.3619,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0239
16762.4137,-0.4272,-0.2968,4.1631,-0.3505,-4.9258,-0.3967,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16766.5233,-0.4329,-0.2979,4.1973,-0.376,-4.9511,-0.3891,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16770.4553,-0.4249,-0.295,4.2993,-0.4966,-4.9402,-0.382,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16774.5573,-0.419,-0.2937,4.2827,-0.4607,-4.9482,-0.3302,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16778.5116,-0.4203,-0.2972,4.2234,-0.451,-4.9836,-0.3359,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16782.4581,-0.4137,-0.3016,4.3631,-0.4767,-5.0013,-0.3282,0.0,0.0,0.4433,-0.0308,0.002,-0.027,0.0295,0.0025,-0.024
16786.4636,-0.4052,-0.3093,4.4168,-0.46,-5.2032,-0.3623,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.0239
16790.522,-0.4028,-0.311,4.3037,-0.4592,-4.9994,-0.3384,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16794.4282,-0.4015,-0.2986,4.1943,-0.1925,-5.0454,-0.3357,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16798.4368,-0.4081,-0.2951,4.1865,-0.3293,-5.0385,-0.3646,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16802.4348,-0.4051,-0.2975,4.1967,-0.3609,-5.0207,-0.3351,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16806.4167,-0.4158,-0.2912,4.0963,-0.2913,-5.0588,-0.3376,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16810.5185,-0.4328,-0.2807,4.0203,-0.2316,-5.1019,-0.3261,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.024
16814.3871,-0.4397,-0.2726,4.2363,-0.3493,-5.0527,-0.3384,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16818.4282,-0.4469,-0.2644,4.1843,-0.3333,-5.0147,-0.2821,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16822.5334,-0.4536,-0.2573,4.1825,-0.3117,-5.0821,-0.3166,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16826.4067,-0.4615,-0.2522,4.2663,-0.3688,-5.1073,-0.309,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.0239
16830.5612,-0.4587,-0.2449,4.2637,-0.3475,-5.0069,-0.2952,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16834.4317,-0.463,-0.238,4.2158,-0.3381,-5.0333,-0.2886,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16838.5132,-0.4577,-0.2474,4.2541,-0.3784,-5.0073,-0.3636,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16842.5635,-0.4534,-0.246,4.2749,-0.3581,-5.0494,-0.2972,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16846.5317,-0.449,-0.2444,4.2899,-0.3571,-5.0384,-0.2945,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16850.4574,-0.4447,-0.2471,4.2546,-0.4229,-5.1115,-0.2611,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16854.5166,-0.4331,-0.2506,4.2529,-0.3837,-5.0472,-0.2629,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16858.5645,-0.4348,-0.2472,4.1374,-0.3531,-4.9862,-0.26,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16862.438,-0.4281,-0.2487,4.3022,-0.4948,-4.998,-0.1581,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.0239
16866.473,-0.4316,-0.2383,4.1113,-0.2669,-5.0541,-0.1592,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16870.4128,-0.4368,-0.2319,4.0732,-0.3015,-5.0051,-0.2416,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16874.5586,-0.4514,-0.2306,3.9984,-0.3566,-5.0388,-0.2617,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16878.5404,-0.4533,-0.229,4.1714,-0.3692,-5.0342,-0.23,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16882.408,-0.4518,-0.2168,4.2295,-0.328,-4.9669,-0.1443,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16886.4979,-0.4626,-0.2138,4.1144,-0.3686,-5.1096,-0.218,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16890.5069,-0.4717,-0.2102,4.0699,-0.3342,-5.0219,-0.2351,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16894.532,-0.4777,-0.1994,4.0585,-0.2913,-5.0348,-0.1561,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16898.5506,-0.4855,-0.1965,4.1746,-0.4058,-5.1457,-0.1655,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.0241
16902.5094,-0.4896,-0.1919,4.1101,-0.3147,-5.0476,-0.1951,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16906.4624,-0.4951,-0.1884,4.1761,-0.3785,-5.0304,-0.1807,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.0239
16910.5058,-0.4966,-0.188,4.1473,-0.2566,-5.1159,-0.1874,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16914.4221,-0.487,-0.1917,4.2924,-0.3739,-5.0375,-0.2462,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16918.4536,-0.4761,-0.1847,4.1953,-0.318,-4.9852,-0.1423,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16922.4016,-0.4753,-0.1829,4.2019,-0.3689,-5.0574,-0.1806,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16926.4075,-0.4818,-0.1833,4.147,-0.376,-5.0536,-0.1164,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16930.4452,-0.4729,-0.1745,4.1351,-0.2557,-4.9384,-0.1415,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16934.5621,-0.4641,-0.1682,4.2118,-0.2951,-4.9794,-0.137,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16938.4448,-0.4596,-0.1673,4.1537,-0.2511,-5.019,-0.1926,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.0239
16942.572,-0.4505,-0.1663,4.1703,-0.3547,-4.9386,-0.1836,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.0239
16946.4974,-0.4474,-0.172,4.1768,-0.3315,-5.0329,-0.2929,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16950.5078,-0.4462,-0.1751,4.1717,-0.3422,-4.9997,-0.2663,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16954.4969,-0.4467,-0.1871,4.1549,-0.3666,-5.101,-0.333,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16958.5079,-0.456,-0.2011,4.0739,-0.618,-5.0235,-0.2566,0.0,0.0,0.4433,-0.0308,0.002,-0.0268,0.0295,0.0025,-0.024
16962.9955,-0.4589,-0.2091,4.1941,-0.3785,-5.0525,-0.2559,0.0,0.0,0.4433,-0.0308,0.002,-0.0269,0.0295,0.0025,-0.024
16966.4771,-0.4704,-0.2134,4.0032,-0.3604,-5.0827,-0.2694,0.0,0.0,0.4433,-0.0308,0.002,-0.0267,0.0295,0.0025,-0.0241
