n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
15398.1736,-0.2747,0.1949,4.8858,0.3481,-5.2953,-0.255,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15402.1078,-0.2735,0.2026,4.8433,0.3211,-5.2892,-0.2087,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15406.1019,-0.2717,0.1976,4.7517,0.1308,-5.2258,-0.2477,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15410.0942,-0.2693,0.2072,4.7428,0.0996,-5.2824,0.0149,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15414.3491,-0.27,0.2088,4.7835,0.1273,-5.2733,-0.1642,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15418.1137,-0.2706,0.2123,4.7613,0.0918,-5.3574,-0.1835,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15422.0968,-0.2758,0.21,4.7398,0.0671,-5.3957,-0.2203,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15426.1197,-0.276,0.2101,4.7949,0.1767,-5.3245,-0.1651,0.0,0.0,0.4433,-0.033,0.0058,-0.0258,0.0331,0.0062,-0.0271
15430.1003,-0.2818,0.2129,4.7344,0.1054,-5.4277,-0.1686,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15434.1017,-0.2798,0.2116,4.7426,0.0981,-5.2636,-0.22,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15438.2616,-0.2791,0.2057,4.683,0.0176,-5.2502,-0.185,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15442.0849,-0.2897,0.1997,4.7478,0.0881,-5.3914,-0.1409,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15446.112,-0.2978,0.1977,4.7713,0.1059,-5.4022,-0.0678,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15450.119,-0.305,0.1961,4.738,0.0165,-5.3748,-0.1509,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15454.0996,-0.3088,0.1809,4.9113,0.0762,-5.534,-0.306,0.0,0.0,0.4433,-0.0331,0.0058,-0.0259,0.0331,0.0062,-0.0269
15458.1003,-0.3132,0.1798,4.8538,0.1676,-5.4571,-0.2376,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15462.2558,-0.3119,0.1796,4.8052,0.1583,-5.379,-0.2521,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15466.1005,-0.3111,0.1802,4.7114,0.0141,-5.3388,-0.1408,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15470.1323,-0.308,0.1779,4.8069,0.1631,-5.2946,-0.2191,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15474.1083,-0.2815,0.1709,4.8034,0.1103,-4.9727,-0.3221,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15478.102,-0.2833,0.1777,4.7925,0.1407,-5.3268,-0.1228,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15482.1296,-0.2856,0.1857,4.7753,0.2168,-5.3884,-0.207,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15486.2881,-0.2861,0.1821,4.7387,0.0569,-5.3821,-0.1919,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15490.0901,-0.2798,0.1817,4.8023,0.2349,-5.3024,-0.2357,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15494.1243,-0.2787,0.1855,4.7715,0.1591,-5.3625,-0.2127,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0272
15498.1362,-0.2761,0.1916,4.7921,0.1555,-5.3456,-0.2346,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15502.1259,-0.2724,0.1931,4.7895,0.1464,-5.3029,-0.189,0.0,0.0,0.4433,-0.033,0.0058,-0.0258,0.0331,0.0062,-0.027
15506.2086,-0.2651,0.1934,4.7698,0.1704,-5.1932,-0.2555,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15510.4019,-0.252,0.1985,4.8216,0.334,-5.1612,-0.3466,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15514.1476,-0.2571,0.1845,4.7615,0.0887,-5.3387,-0.4263,0.0,0.0,0.4433,-0.033,0.0058,-0.0258,0.0331,0.0062,-0.0271
15518.1423,-0.2674,0.1846,4.8124,0.0767,-5.2754,-0.2529,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15522.1345,-0.2633,0.1713,4.803,0.0871,-5.2578,-0.3542,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15526.1344,-0.2701,0.1562,4.6295,0.0144,-5.3574,-0.3261,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15530.1529,-0.266,0.1517,4.7552,0.074,-5.2929,-0.289,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15534.2814,-0.2715,0.1416,4.7163,0.0386,-5.3257,-0.2665,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15538.1287,-0.2723,0.1337,4.7315,0.0618,-5.3195,-0.2907,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15542.1302,-0.2736,0.124,4.75,0.0072,-5.3192,-0.2968,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15546.2079,-0.2778,0.1135,4.6931,0.0066,-5.2862,-0.2898,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15550.3215,-0.284,0.1069,4.7418,-0.003,-5.3094,-0.2423,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15554.0888,-0.2947,0.0971,4.7027,0.0506,-5.3004,-0.311,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15558.2748,-0.2941,0.1085,4.7243,0.1524,-5.2858,-0.2422,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15562.1523,-0.3022,0.1103,4.6803,0.09,-5.3284,-0.2456,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15566.1023,-0.3075,0.1143,4.7106,0.0526,-5.3031,-0.2347,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15570.0984,-0.3039,0.1229,4.6603,0.0731,-5.2875,-0.1964,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15574.3011,-0.3083,0.127,4.7267,0.0812,-5.3636,-0.2174,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15578.1265,-0.3025,0.1258,4.8601,-0.0837,-5.3504,-0.168,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15582.3748,-0.3072,0.1345,4.7232,0.1032,-5.4048,-0.1566,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15586.213,-0.3091,0.1391,4.8115,-0.0823,-5.4246,-0.0945,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15590.2552,-0.3034,0.1413,4.833,-0.0298,-5.313,-0.1888,0.0,0.0,0.4433,-0.0331,0.0058,-0.0259,0.0331,0.0062,-0.0271
15594.1238,-0.3023,0.1514,4.8307,0.1234,-5.3832,-0.1504,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15598.4113,-0.3058,0.1596,4.7411,0.1567,-5.4076,-0.2295,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15602.1305,-0.3074,0.1647,4.7669,0.2178,-5.3701,-0.2199,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15606.3105,-0.3086,0.1756,4.7467,0.1774,-5.4061,-0.111,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15610.115,-0.3071,0.1793,4.8328,0.022,-5.397,-0.1176,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15614.1183,-0.3102,0.1853,4.6927,0.1566,-5.3712,-0.1628,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15618.1404,-0.3096,0.1831,4.7467,0.0875,-5.3611,-0.2642,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15622.3846,-0.3116,0.1902,4.8055,0.044,-5.3583,-0.1189,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15626.1415,-0.3051,0.1867,4.7928,0.0454,-5.3251,-0.1752,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15630.31,-0.2944,0.1766,4.8272,-0.0642,-5.2219,-0.2951,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15634.1907,-0.2947,0.1735,4.825,0.0168,-5.335,-0.2642,0.0,0.0,0.4433,-0.0331,0.0058,-0.0258,0.0331,0.0062,-0.0271
15638.1217,-0.2933,0.169,4.7159,0.0793,-5.2513,-0.2046,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15642.2963,-0.2945,0.1637,4.6926,0.0641,-5.3647,-0.2434,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15646.4225,-0.2915,0.1572,4.7731,0.0468,-5.3147,-0.1977,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15650.1224,-0.2873,0.1554,4.75,0.052,-5.3075,-0.0628,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15654.316,-0.289,0.1573,4.7346,0.0737,-5.3321,-0.1426,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15658.1065,-0.2887,0.1507,4.6867,0.0933,-5.3319,-0.2634,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15662.1066,-0.2895,0.153,4.6592,0.1415,-5.2744,-0.271,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15666.1312,-0.2924,0.1525,4.6726,0.0991,-5.2785,-0.2063,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15670.2817,-0.2943,0.159,4.7307,0.0973,-5.3047,-0.1061,0.0,0.0,0.4433,-0.033,0.0058,-0.0258,0.0331,0.0062,-0.027
15674.161,-0.3034,0.1653,4.699,0.0603,-5.311,-0.2481,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15678.3154,-0.3086,0.1736,4.6979,0.1485,-5.3304,-0.2025,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15682.2476,-0.3168,0.1745,4.6112,0.0278,-5.3242,-0.1353,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15686.2063,-0.3269,0.1873,4.5742,0.0296,-5.4311,0.0637,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15690.1647,-0.3378,0.1841,4.5717,0.0036,-5.346,-0.2048,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15694.3306,-0.3426,0.1788,4.6582,0.0905,-5.3268,-0.2255,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15698.1132,-0.349,0.173,4.5895,-0.075,-5.3219,-0.1193,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15702.2647,-0.355,0.1711,4.6426,0.0495,-5.4079,-0.241,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15706.1222,-0.359,0.173,4.6201,0.0155,-5.3263,-0.1005,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15710.2637,-0.3586,0.17,4.6643,-0.002,-5.2782,-0.1617,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15714.1256,-0.3579,0.1638,4.6909,0.0522,-5.2794,-0.2059,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15718.3617,-0.3493,0.1718,4.7849,0.1647,-5.2497,-0.1749,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15722.1132,-0.3461,0.1689,4.637,0.0437,-5.2237,-0.1667,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0269
15726.2536,-0.3335,0.1701,4.7993,0.1043,-5.2662,-0.1899,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15730.2698,-0.3237,0.1602,4.6636,-0.0007,-5.2834,-0.1541,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15734.2675,-0.3144,0.1631,4.7206,0.0468,-5.2867,-0.1771,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15738.1643,-0.3097,0.1769,4.7694,0.2134,-5.343,-0.0721,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15742.2938,-0.3028,0.1858,4.7207,0.1424,-5.2914,-0.1426,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15746.3058,-0.3011,0.1905,4.667,0.0378,-5.3629,-0.1158,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15750.3335,-0.3015,0.1927,4.6624,0.1446,-5.3484,-0.1896,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15754.4706,-0.3092,0.1959,4.6202,0.0804,-5.3748,-0.164,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15758.316,-0.3134,0.1966,4.6569,0.0482,-5.326,-0.1697,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15762.1595,-0.3173,0.1907,4.7055,0.0262,-5.2746,-0.1679,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15766.3476,-0.3183,0.1912,4.7135,0.0351,-5.3186,-0.1366,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15770.3096,-0.3282,0.1856,4.6357,-0.0499,-5.3309,-0.1432,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15774.4136,-0.3296,0.1805,4.6173,-0.0615,-5.27,-0.1741,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15778.3876,-0.3311,0.1802,4.6837,0.0221,-5.2944,-0.1406,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15782.3492,-0.3341,0.1678,4.5933,0.003,-5.2441,-0.1569,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15786.347,-0.3364,0.1616,4.6602,-0.0218,-5.2979,-0.1248,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15790.3604,-0.3338,0.1573,4.6689,0.0263,-5.3047,-0.2,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15794.4556,-0.3312,0.1567,4.6776,0.022,-5.3036,-0.0971,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15798.3811,-0.3295,0.1541,4.5892,0.0101,-5.2864,-0.1591,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15802.3167,-0.3331,0.1618,4.6134,-0.006,-5.3461,0.0317,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15806.3411,-0.335,0.1627,4.6726,-0.0065,-5.2972,-0.1184,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15810.3131,-0.3395,0.1697,4.6067,0.1021,-5.312,-0.0737,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15814.311,-0.3425,0.17,4.5965,-0.0081,-5.3415,-0.1688,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15818.3598,-0.3427,0.189,4.6593,0.1642,-5.3143,0.0061,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15822.3438,-0.3474,0.1923,4.5905,-0.0066,-5.3051,-0.0435,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15826.3203,-0.3456,0.1948,4.6324,-0.0379,-5.2492,-0.0543,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15830.3441,-0.3481,0.2001,4.5826,-0.002,-5.2756,-0.0258,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15834.5052,-0.3532,0.2073,4.5553,0.0459,-5.3029,-0.0511,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15838.4016,-0.3567,0.2098,4.5057,0.0108,-5.2155,-0.0321,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15842.5336,-0.3541,0.2136,4.5487,0.0373,-5.1941,-0.0852,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15846.3352,-0.3497,0.2085,4.6235,0.0021,-5.2581,-0.0914,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15850.3867,-0.3437,0.2115,4.7065,0.042,-5.2275,-0.0872,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15854.4827,-0.3349,0.214,4.6328,0.2027,-5.1593,-0.1376,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15858.3674,-0.3355,0.2166,4.612,0.0244,-5.3492,-0.1137,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15862.3314,-0.3293,0.2107,4.6638,0.1389,-5.2031,-0.1336,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15866.3859,-0.3256,0.2053,4.6627,-0.0654,-5.2908,-0.0901,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15870.3299,-0.3261,0.2266,4.7048,0.2746,-5.34,0.0715,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15874.355,-0.322,0.2205,4.6327,0.0126,-5.2337,-0.1594,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15878.4723,-0.3169,0.217,4.6687,0.0493,-5.2885,-0.1307,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15882.3217,-0.3194,0.2208,4.5554,0.1616,-5.2929,-0.11,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15886.3934,-0.3223,0.2177,4.6802,-0.008,-5.3731,-0.095,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15890.4068,-0.3288,0.2224,4.5701,0.1253,-5.3276,-0.1063,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15894.4598,-0.3307,0.2225,4.6068,0.1465,-5.1907,-0.1808,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15898.3864,-0.3345,0.2118,4.5625,0.0889,-5.187,-0.2544,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.033,0.0062,-0.027
15902.3332,-0.3302,0.2081,4.6556,-0.0272,-5.2847,-0.1213,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15906.3522,-0.3362,0.2031,4.6237,0.0718,-5.304,-0.1707,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15910.3529,-0.3381,0.1943,4.6623,-0.1516,-5.334,-0.1481,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15914.3075,-0.3426,0.1888,4.6103,0.294,-5.339,-0.1479,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.027
15918.3372,-0.3504,0.1936,4.5508,0.1184,-5.3217,-0.1503,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15922.3122,-0.3522,0.1976,4.6005,0.1456,-5.2714,-0.1423,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15926.3621,-0.3495,0.1913,4.5862,0.0592,-5.2564,-0.1611,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15930.3848,-0.3483,0.1891,4.5572,0.1014,-5.223,-0.2441,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15934.3959,-0.3428,0.1862,4.6269,0.1228,-5.255,-0.1858,0.0,0.0,0.4433,-0.033,0.0058,-0.0261,0.0331,0.0062,-0.0271
15938.3458,-0.3416,0.1966,4.6775,0.296,-5.2545,-0.1371,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15942.364,-0.3365,0.2079,4.7049,0.2541,-5.2384,-0.1747,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15946.3274,-0.336,0.2144,4.6745,0.1622,-5.3048,-0.1614,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15950.4121,-0.3277,0.2243,4.7211,0.2461,-5.2352,-0.1386,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15954.3789,-0.3242,0.2413,4.7459,0.2671,-5.3476,-0.1621,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
15958.3594,-0.3161,0.2353,4.7106,0.1909,-5.2629,-0.1968,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15962.3524,-0.3049,0.2405,4.7421,0.2551,-5.2595,-0.1795,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15966.481,-0.2999,0.2397,4.7138,0.205,-5.2709,-0.2202,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15970.3342,-0.2953,0.248,4.7129,0.2445,-5.2761,-0.1534,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15974.3557,-0.2895,0.2534,4.7593,0.2449,-5.289,-0.2407,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15978.3548,-0.2842,0.2584,4.7172,0.2359,-5.2254,-0.1689,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
15982.3315,-0.285,0.2534,4.6901,0.1943,-5.2798,-0.1572,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15986.4025,-0.2868,0.2521,4.7072,0.2155,-5.2818,-0.168,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
15990.4145,-0.2858,0.2503,4.6732,0.1654,-5.2682,-0.189,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15994.3213,-0.2934,0.2433,4.6668,0.1722,-5.3412,-0.2182,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
15998.3608,-0.2971,0.2387,4.6676,0.0958,-5.3335,-0.0963,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
16002.3547,-0.3041,0.2381,4.6406,0.1091,-5.334,-0.1189,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
16006.4478,-0.308,0.2471,4.7492,0.3069,-5.3558,-0.0589,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16010.4714,-0.3113,0.2461,4.6947,0.0749,-5.32,-0.0969,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16014.3494,-0.3157,0.2441,4.6887,0.1146,-5.3455,-0.0782,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16018.3528,-0.3175,0.2419,4.7344,0.1273,-5.3158,-0.1598,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
16022.3242,-0.3218,0.2347,4.7849,0.1072,-5.4022,-0.1928,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16026.3057,-0.3194,0.23,4.7686,0.1259,-5.3201,-0.1862,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
16030.3981,-0.3227,0.2235,4.7334,0.0802,-5.3867,-0.1701,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16034.4816,-0.3144,0.2306,4.7907,0.0957,-5.2306,0.0317,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16038.3376,-0.3099,0.2316,4.7737,0.0881,-5.3488,-0.098,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16042.4074,-0.299,0.2298,4.8717,0.1496,-5.3124,-0.1789,0.0,0.0,0.4433,-0.0331,0.0058,-0.0259,0.0331,0.0062,-0.027
16046.3517,-0.2872,0.2285,4.7856,0.0718,-5.224,-0.1005,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16050.3653,-0.2828,0.2196,4.795,0.1045,-5.3101,-0.0889,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
16054.3328,-0.2833,0.212,4.6728,0.1202,-5.2964,-0.2922,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
16058.3164,-0.2779,0.2059,4.8127,0.1172,-5.3425,-0.2172,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.027
16062.4717,-0.2787,0.2031,4.7517,0.1871,-5.3423,-0.2761,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.0271
16066.3751,-0.2766,0.203,4.7836,0.0932,-5.343,-0.1696,0.0,0.0,0.4433,-0.033,0.0058,-0.026,0.0331,0.0062,-0.027
16070.3862,-0.2758,0.1964,4.7818,0.0958,-5.3121,-0.2806,0.0,0.0,0.4433,-0.033,0.0058,-0.0259,0.0331,0.0062,-0.0271
