n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
6244.9391,-2.3519,-1.5701,2.7699,-2.3765,-7.3109,-1.4029,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6248.7876,-2.3604,-1.5781,2.4881,-2.3717,-7.184,-1.4993,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6252.9192,-2.3389,-1.5698,2.7856,-2.206,-7.2099,-1.42,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6257.25,-2.3536,-1.5868,2.2977,-2.5231,-7.2407,-1.4313,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6260.9811,-2.3622,-1.5901,2.5874,-2.379,-7.3927,-1.3678,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6264.9831,-2.3394,-1.5844,2.8511,-2.4077,-7.3012,-1.4005,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6268.9403,-2.3075,-1.5514,3.113,-1.9788,-7.1763,-1.2705,0.0,0.0,0.4433,-0.0304,0.0097,-0.0097,0.0327,0.0082,-0.0168
6272.8167,-2.3072,-1.5566,2.6379,-2.3668,-7.1408,-1.3534,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6276.9597,-2.2999,-1.5542,2.6259,-2.5043,-7.3133,-1.4074,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6280.9998,-2.2698,-1.5439,2.9815,-2.3049,-7.273,-1.4002,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6284.9432,-2.2677,-1.543,2.7928,-2.4758,-7.2457,-1.2742,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6289.0844,-2.2538,-1.5501,2.8811,-2.3818,-7.1741,-1.535,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6292.9276,-2.2428,-1.5349,2.8685,-2.2031,-7.2971,-1.3359,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6296.7633,-2.2429,-1.5323,2.8415,-2.3214,-7.2849,-1.27,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6300.9389,-2.2245,-1.5267,2.8933,-2.3977,-7.3431,-1.3892,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6304.9559,-2.2401,-1.5275,2.3409,-2.501,-7.2992,-1.2469,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6308.9771,-2.2707,-1.5286,2.2372,-2.5264,-7.2331,-1.2757,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6313.0095,-2.2697,-1.5422,2.9462,-2.34,-7.3097,-1.2922,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6316.9015,-2.2521,-1.5306,3.1233,-2.1942,-7.331,-1.3003,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0167
6320.7527,-2.2822,-1.5306,2.375,-2.5046,-7.3392,-1.3636,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6324.9267,-2.2566,-1.5316,3.1354,-2.3181,-7.2833,-1.4116,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6328.963,-2.3043,-1.5442,2.3834,-2.4637,-7.4394,-1.5297,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6332.9345,-2.3345,-1.5473,2.3477,-2.4958,-7.281,-1.4365,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6336.9538,-2.3606,-1.5662,2.2768,-2.4972,-7.2222,-1.462,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6340.9389,-2.376,-1.571,2.2963,-2.3974,-7.1106,-1.326,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6344.7882,-2.384,-1.5794,2.4437,-2.4656,-7.2014,-1.4838,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6348.9977,-2.3652,-1.5861,2.4573,-2.4612,-7.0075,-1.4268,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6352.9475,-2.3423,-1.5993,2.6103,-2.5778,-7.1416,-1.4836,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6356.9872,-2.3415,-1.6139,2.7001,-2.4011,-7.1575,-1.5634,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6360.9523,-2.3605,-1.6379,2.4736,-2.5394,-7.1354,-1.5198,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6364.9775,-2.3486,-1.6418,2.5427,-2.4355,-7.2346,-1.5205,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6368.8474,-2.3654,-1.664,2.4175,-2.6759,-7.0843,-1.5426,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6372.9454,-2.3472,-1.655,2.4862,-2.3739,-7.1156,-1.4284,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6376.9649,-2.3371,-1.6506,2.3879,-2.4783,-7.0651,-1.3649,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6380.9463,-2.3255,-1.6544,2.4971,-2.4371,-7.1515,-1.5931,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6384.9644,-2.3216,-1.6517,2.3836,-2.2584,-7.0744,-1.4653,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6388.944,-2.309,-1.6482,2.6682,-2.4353,-7.1493,-1.4459,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6392.7856,-2.2997,-1.6444,2.7257,-2.3932,-7.1038,-1.4412,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6396.9607,-2.3083,-1.6512,2.4157,-2.5927,-7.1147,-1.583,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6400.9588,-2.2877,-1.6434,2.8886,-2.3808,-7.0157,-1.4303,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6404.9132,-2.2696,-1.6395,2.8294,-2.3158,-7.1147,-1.6396,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6408.9613,-2.2618,-1.627,2.6231,-2.2661,-7.1039,-1.4343,0.0,0.0,0.4433,-0.0304,0.0096,-0.0096,0.0327,0.0082,-0.0168
6413.0201,-2.2572,-1.6131,2.6734,-2.4135,-7.2309,-1.4484,0.0,0.0,0.4433,-0.0304,0.0096,-0.0096,0.0327,0.0082,-0.0168
6416.7736,-2.259,-1.6158,2.4808,-2.4491,-7.1021,-1.4246,0.0,0.0,0.4433,-0.0304,0.0096,-0.0096,0.0327,0.0082,-0.0168
6420.9885,-2.2384,-1.6085,2.8417,-2.282,-7.1169,-1.4241,0.0,0.0,0.4433,-0.0304,0.0096,-0.0096,0.0327,0.0082,-0.0168
6425.0478,-2.2323,-1.5957,2.7445,-2.4062,-7.2234,-1.3321,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6428.9549,-2.2098,-1.5885,2.9448,-2.2103,-7.145,-1.4007,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6432.9924,-2.1997,-1.5787,3.0551,-2.2075,-7.3348,-1.4743,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6436.9408,-2.1924,-1.5771,2.8814,-2.3931,-7.0992,-1.4145,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6440.7711,-2.181,-1.5667,2.6395,-2.4359,-7.0013,-1.4532,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6444.9538,-2.182,-1.5604,2.955,-2.2181,-7.1903,-1.4623,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6449.0006,-2.2056,-1.5578,2.3626,-2.4341,-7.0552,-1.4275,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6452.9986,-2.2036,-1.562,2.5904,-2.3515,-7.0646,-1.45,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6457.0086,-2.193,-1.5608,2.7691,-2.403,-7.1134,-1.4125,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6460.9754,-2.1707,-1.5645,3.1059,-2.4439,-7.2752,-1.4761,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6464.8191,-2.1668,-1.558,3.1199,-2.2173,-7.3331,-1.3699,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6469.1107,-2.1658,-1.57,2.7718,-2.6178,-7.118,-1.3606,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6472.9732,-2.1613,-1.5627,2.913,-2.2858,-7.0916,-1.2187,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0081,-0.0166
6476.9654,-2.1726,-1.5648,2.7981,-2.558,-7.2814,-1.1866,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0081,-0.0167
6481.0968,-2.1958,-1.5843,2.7171,-2.5908,-7.4013,-1.6034,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6484.9936,-2.2031,-1.5996,2.7111,-2.6522,-7.2367,-1.526,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6488.7939,-2.213,-1.6024,2.862,-2.3112,-7.3518,-1.4646,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6492.9735,-2.2006,-1.6135,2.7195,-2.5832,-7.0792,-1.4873,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6496.9419,-2.1929,-1.6189,3.0733,-2.4211,-7.3782,-1.499,0.0,0.0,0.4433,-0.0304,0.0097,-0.0097,0.0327,0.0082,-0.0167
6500.9517,-2.1918,-1.5924,3.1109,-1.961,-7.4288,-1.3382,0.0,0.0,0.4433,-0.0306,0.0095,-0.0097,0.0328,0.0081,-0.0165
6505.0112,-2.1977,-1.5731,3.199,-2.1377,-7.5275,-1.3614,0.0,0.0,0.4433,-0.0306,0.0095,-0.0097,0.0328,0.0082,-0.0166
6508.9416,-2.2196,-1.5702,2.687,-2.1366,-7.3247,-1.4443,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0166
6512.828,-2.2133,-1.5572,2.902,-2.2887,-7.1848,-1.3872,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6517.0204,-2.2349,-1.5521,2.5498,-2.1221,-7.1586,-1.3661,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6520.9339,-2.2235,-1.5489,2.9741,-2.2849,-7.2979,-1.4115,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0167
6525.0395,-2.2066,-1.5294,2.9021,-2.3351,-7.1873,-1.3801,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6529.0113,-2.2067,-1.5191,2.7211,-2.5103,-7.1869,-1.3548,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6533.0037,-2.2115,-1.5166,2.7203,-2.3319,-7.2745,-1.3812,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6536.8239,-2.2099,-1.5004,2.8602,-2.2524,-7.2227,-1.399,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6540.9624,-2.2021,-1.4973,2.9455,-2.2975,-7.1387,-1.4855,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0167
6544.9922,-2.2086,-1.5209,2.8213,-2.4401,-7.2684,-1.4069,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0167
6549.0015,-2.2056,-1.5341,2.8293,-2.451,-7.1345,-1.3513,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6552.9787,-2.1889,-1.5393,2.9829,-2.2998,-7.2433,-1.414,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6557.0268,-2.22,-1.5518,2.436,-2.5104,-7.3152,-1.4202,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0167
6560.8345,-2.2072,-1.5635,2.8679,-2.3531,-7.2309,-1.428,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6564.9846,-2.2108,-1.5742,2.7771,-2.5184,-7.1809,-1.4078,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6568.9702,-2.2484,-1.5883,2.3416,-2.5892,-7.3387,-1.4229,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0167
6573.0076,-2.2409,-1.587,2.8065,-2.4058,-7.207,-1.4166,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0168
6576.9887,-2.2359,-1.584,2.9667,-2.351,-7.4155,-1.3203,0.0,0.0,0.4433,-0.0305,0.0096,-0.0097,0.0327,0.0082,-0.0167
6581.0438,-2.2489,-1.6012,2.6312,-2.672,-7.2065,-1.3586,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6584.8067,-2.2558,-1.597,2.75,-2.3831,-7.1696,-1.3312,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6588.9565,-2.2503,-1.6016,2.8386,-2.5766,-7.2013,-1.362,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6593.0036,-2.2719,-1.6101,2.4333,-2.5264,-7.1371,-1.4592,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6597.0072,-2.2792,-1.6108,2.668,-2.4114,-7.1951,-1.3533,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6600.9832,-2.2438,-1.6048,3.0312,-2.3543,-7.1896,-1.4435,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0169
6605.0245,-2.2438,-1.6085,2.9801,-2.4986,-7.3644,-1.3777,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6608.8342,-2.2421,-1.607,2.6265,-2.6113,-6.9697,-1.2724,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6613.0184,-2.188,-1.6015,3.2877,-2.4593,-7.2013,-1.4107,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0169
6617.0213,-2.1769,-1.5984,3.0068,-2.4316,-7.1245,-1.3346,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6621.0085,-2.2,-1.5948,2.6023,-2.686,-7.3811,-0.9545,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0328,0.0081,-0.0165
6625.067,-2.1923,-1.5747,2.9422,-2.4872,-7.4184,-1.0989,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0328,0.0081,-0.0167
6628.9802,-2.2101,-1.5889,2.6887,-2.6735,-7.3877,-1.3483,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0082,-0.0168
6632.8078,-2.2145,-1.594,2.7207,-2.696,-7.2053,-1.3267,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6637.1487,-2.2202,-1.6028,2.5594,-2.701,-7.2573,-1.4239,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6641.031,-2.2088,-1.6082,2.983,-2.4588,-7.3386,-1.43,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0082,-0.0167
6645.0219,-2.2201,-1.5937,2.9195,-2.186,-7.3306,-1.3364,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0082,-0.0168
6649.0372,-2.2382,-1.5876,2.7475,-2.63,-7.4505,-1.1032,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0081,-0.0165
6652.968,-2.2506,-1.5876,2.7497,-2.6113,-7.3719,-1.2559,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0081,-0.0167
6656.8427,-2.2694,-1.5836,2.8909,-2.4564,-7.3476,-1.3228,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0081,-0.0166
6660.9976,-2.26,-1.5884,3.1871,-2.5793,-7.2555,-1.2929,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0167
6665.0192,-2.2316,-1.591,3.1001,-2.4524,-7.239,-1.2899,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0167
6668.9678,-2.2248,-1.5924,3.0115,-2.3695,-7.3441,-1.3108,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0328,0.0082,-0.0167
6673.0089,-2.1977,-1.5819,3.1739,-2.4406,-7.3105,-1.3363,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0328,0.0082,-0.0168
6677.0169,-2.2155,-1.5991,2.6281,-2.6428,-7.357,-1.6769,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0328,0.0082,-0.0168
6680.8439,-2.2132,-1.5963,2.7304,-2.6296,-7.3449,-1.3757,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0328,0.0082,-0.0168
6685.0541,-2.1901,-1.5764,3.4163,-2.1002,-7.4649,-1.376,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0328,0.0082,-0.0167
6689.0185,-2.194,-1.5913,3.0144,-2.4541,-7.3906,-1.4152,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0328,0.0082,-0.0167
6693.0721,-2.2138,-1.6049,2.4439,-2.69,-7.2884,-1.336,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6697.0116,-2.1814,-1.6017,3.1404,-2.4306,-7.3184,-1.3742,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0167
6701.0051,-2.2087,-1.612,2.567,-2.6389,-7.3024,-1.3549,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0168
6704.8429,-2.248,-1.6218,2.3577,-2.6754,-7.1595,-1.3891,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6708.9898,-2.2862,-1.6347,2.2939,-2.6874,-7.2019,-1.3423,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0168
6712.992,-2.2922,-1.6324,2.7297,-2.4742,-7.481,-1.2174,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0081,-0.0168
6716.9913,-2.3013,-1.5942,2.912,-1.827,-7.4201,-1.2478,0.0,0.0,0.4433,-0.0305,0.0095,-0.0096,0.0328,0.0081,-0.0168
6721.032,-2.2688,-1.542,3.172,-1.8827,-7.3689,-1.2852,0.0,0.0,0.4433,-0.0305,0.0095,-0.0096,0.0328,0.0081,-0.0167
6724.9994,-2.2458,-1.5066,3.1718,-1.8674,-7.3184,-1.3851,0.0,0.0,0.4433,-0.0305,0.0095,-0.0096,0.0328,0.0082,-0.0167
6728.8305,-2.2939,-1.5059,2.6906,-2.3294,-7.5382,-1.136,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0328,0.0081,-0.0166
6733.0101,-2.2914,-1.4871,2.9262,-2.2738,-7.4273,-1.2057,0.0,0.0,0.4433,-0.0304,0.0096,-0.0096,0.0328,0.0081,-0.0168
6737.1711,-2.2885,-1.4865,2.6827,-2.5011,-7.3066,-1.4203,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0082,-0.0169
6741.0342,-2.3259,-1.507,2.4037,-2.7224,-7.3232,-1.4418,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0082,-0.0167
6744.9862,-2.3046,-1.4965,2.7814,-2.311,-7.2344,-1.4507,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6749.0125,-2.288,-1.4958,2.8401,-2.4622,-7.2721,-1.4638,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6752.8363,-2.2739,-1.5005,2.7649,-2.5388,-7.2677,-1.4656,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6757.035,-2.2694,-1.5068,2.7719,-2.5195,-7.378,-1.2596,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0082,-0.0167
6760.9974,-2.2697,-1.5497,2.7744,-2.5738,-7.2948,-1.4745,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0328,0.0082,-0.0168
6765.0282,-2.2906,-1.592,2.5952,-2.6439,-7.2735,-1.4934,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.0167
6769.0025,-2.3155,-1.6042,2.3669,-2.5015,-7.1176,-1.1365,0.0,0.0,0.4433,-0.0304,0.0097,-0.0096,0.0327,0.0082,-0.017
6773.0192,-2.2616,-1.5847,3.2924,-2.087,-7.1724,-1.0823,0.0,0.0,0.4433,-0.0305,0.0097,-0.0096,0.0327,0.0082,-0.0171
6776.8499,-2.2814,-1.565,2.746,-2.1855,-7.4785,-0.9917,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0171
6781.0,-2.2782,-1.5246,2.8722,-2.0648,-7.4478,-1.0459,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0173
6784.9792,-2.2682,-1.4726,2.876,-2.0572,-7.4843,-0.9901,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0174
6788.9822,-2.278,-1.459,2.8881,-2.0758,-7.5387,-1.3965,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0083,-0.017
6793.0456,-2.2844,-1.4262,2.9054,-1.9605,-7.4855,-1.2784,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0083,-0.0174
6796.9925,-2.2854,-1.3986,2.7166,-2.2448,-7.2235,-1.1105,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0326,0.0082,-0.0174
6800.8564,-2.2898,-1.3758,2.7364,-2.1062,-7.3943,-1.1732,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0174
6805.0055,-2.2882,-1.3386,2.903,-1.9892,-7.4218,-1.185,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6809.0967,-2.2884,-1.3028,2.6898,-2.0893,-7.2998,-1.1406,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0174
6813.0165,-2.3258,-1.2953,2.3975,-2.1468,-7.7393,-1.2483,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0174
6817.0131,-2.3526,-1.2858,2.8951,-1.9276,-7.5973,-1.0664,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6821.0596,-2.3554,-1.2864,2.755,-1.9508,-7.51,-1.2482,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6824.8605,-2.3737,-1.2889,2.6304,-2.0506,-7.5658,-1.14,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6829.0063,-2.3914,-1.2996,2.516,-2.16,-7.4851,-1.1506,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6833.0597,-2.3699,-1.2749,3.1778,-1.7978,-7.504,-1.1335,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6836.9651,-2.3897,-1.2761,2.8113,-2.0275,-7.7098,-1.2304,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6841.0468,-2.3701,-1.2663,3.229,-2.0032,-7.5261,-1.1245,0.0,0.0,0.4433,-0.0306,0.0096,-0.0097,0.0327,0.0082,-0.0175
6845.004,-2.3574,-1.2342,3.102,-1.463,-7.4906,-1.1611,0.0,0.0,0.4433,-0.0306,0.0095,-0.0097,0.0327,0.0082,-0.0174
6848.8761,-2.3256,-1.2076,3.4815,-1.5124,-7.5988,-1.1258,0.0,0.0,0.4433,-0.0306,0.0095,-0.0097,0.0327,0.0082,-0.0175
6853.0085,-2.3259,-1.1725,3.1142,-1.4443,-7.5756,-1.0673,0.0,0.0,0.4433,-0.0306,0.0095,-0.0097,0.0327,0.0082,-0.0175
6857.0428,-2.3026,-1.1539,2.8909,-1.7203,-7.4992,-1.2079,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6861.0351,-2.3274,-1.1584,2.5666,-1.9389,-7.6174,-1.1447,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6865.075,-2.3287,-1.1412,2.6916,-1.7267,-7.5059,-1.1055,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6869.0323,-2.3182,-1.1161,2.7956,-1.54,-7.4956,-1.1114,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6872.8592,-2.3019,-1.09,3.0018,-1.5739,-7.6151,-1.1169,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6876.9875,-2.3119,-1.0772,3.0421,-1.5454,-7.6263,-1.1176,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0175
6881.0502,-2.3292,-1.077,2.6126,-2.0516,-7.6392,-1.082,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0176
6885.0483,-2.3376,-1.063,2.8745,-1.6937,-7.4946,-1.0924,0.0,0.0,0.4433,-0.0305,0.0096,-0.0096,0.0327,0.0082,-0.0176
