n,x,y,lx,ly,rx,ry,xT,yT,zT,clx,cly,clz,crx,cry,crz
8488.9875,0.368,-0.1769,6.2726,-0.3203,-5.6265,-0.5983,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0273
8493.1394,0.3689,-0.1884,6.3392,-0.2112,-5.6991,-0.7189,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0273
8496.9755,0.3732,-0.1845,6.2972,-0.2019,-5.6442,-0.5385,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0274
8501.1835,0.3771,-0.1813,6.3193,-0.2089,-5.5711,-0.4953,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0274
8504.9826,0.3668,-0.188,6.2779,-0.2849,-5.8022,-0.6713,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0274
8508.9876,0.3703,-0.2038,6.3369,-0.2914,-5.6591,-0.7281,0.0,0.0,0.3543,-0.0317,0.0053,-0.0275,0.0335,0.0069,-0.0274
8512.9962,0.3532,-0.2138,6.1972,-0.2811,-5.8075,-0.7108,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0274
8517.0826,0.3429,-0.2212,6.2878,-0.2602,-5.8135,-0.7078,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0274
8520.9243,0.3439,-0.2264,6.3115,-0.2338,-5.765,-0.7692,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0273
8525.2246,0.3345,-0.2369,6.2529,-0.2016,-5.6947,-0.8151,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0273
8529.2458,0.3324,-0.2302,6.2329,-0.2271,-5.635,-0.4616,0.0,0.0,0.3543,-0.0317,0.0052,-0.0274,0.0335,0.0068,-0.0273
8533.4406,0.3272,-0.2364,6.2174,-0.1982,-5.6818,-0.8321,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0273
8537.1528,0.3235,-0.2348,6.2278,-0.2118,-5.6727,-0.6808,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0273
8541.1469,0.3228,-0.2356,6.2359,-0.2075,-5.6165,-0.5878,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0274
8544.9558,0.311,-0.2331,6.182,-0.2042,-5.709,-0.5021,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0273
8549.2059,0.3068,-0.2313,6.1752,-0.1695,-5.7704,-0.747,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0273
8553.0234,0.2947,-0.2195,6.1849,-0.0083,-5.7803,-0.7556,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0069,-0.0274
8557.0135,0.3069,-0.1921,6.3671,-0.2226,-5.7091,-0.2167,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0274
8560.9986,0.3097,-0.1862,6.1818,-0.2054,-5.6342,-0.6109,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0273
8565.0166,0.3087,-0.1787,6.2069,-0.113,-5.6796,-0.7057,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0274
8568.9549,0.311,-0.1821,6.2526,-0.2058,-5.6534,-0.8324,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0273
8573.0665,0.2947,-0.2006,6.1694,-0.212,-5.9035,-0.8757,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0274
8576.8944,0.2949,-0.1974,6.211,-0.1962,-5.6828,-0.7291,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0274
8581.1618,0.2891,-0.1995,6.1898,-0.154,-5.7547,-0.7574,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0273
8585.0967,0.2787,-0.2101,6.2155,-0.0985,-5.8267,-0.9027,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0069,-0.0273
8589.0723,0.2805,-0.1785,6.1416,-0.0866,-5.6336,-0.0583,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0278
8593.0439,0.291,-0.1469,6.2033,-0.1622,-5.5719,-0.1034,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0279
8597.1559,0.2982,-0.1106,6.2283,-0.1553,-5.6532,0.0742,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.028
8600.9731,0.29,-0.0883,6.1407,-0.0854,-5.6759,0.0152,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.028
8605.0388,0.2909,-0.053,6.1744,-0.1354,-5.6242,0.018,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.028
8609.0133,0.2823,-0.0168,6.1591,-0.1118,-5.8018,0.0272,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0281
8613.095,0.282,0.0307,6.1981,-0.1359,-5.6406,0.1179,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0067,-0.0281
8617.0324,0.2961,0.0744,6.2157,-0.1369,-5.6187,0.0716,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0281
8620.949,0.2921,0.1156,6.1907,-0.1192,-5.743,0.1328,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0281
8625.0509,0.2997,0.1482,6.2132,-0.1361,-5.6163,0.0387,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0281
8629.1634,0.2999,0.1863,6.1638,-0.1666,-5.7357,0.1472,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0067,-0.0281
8632.9598,0.297,0.1852,6.1942,-0.1507,-5.7382,-0.0088,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0281
8637.054,0.2875,0.188,6.1766,-0.1539,-5.7595,-0.0159,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0282
8641.0097,0.281,0.1919,6.188,-0.1065,-5.7566,0.1069,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0281
8645.2565,0.2788,0.1937,6.1933,-0.1285,-5.7655,0.0955,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0067,-0.0282
8649.0171,0.2782,0.1986,6.2073,-0.1251,-5.682,0.1163,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0281
8653.1485,0.2873,0.2063,6.2212,0.0063,-5.6539,0.0707,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0281
8656.9625,0.2877,0.2137,6.1902,-0.0688,-5.6374,0.19,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0067,-0.0281
8661.052,0.2852,0.2133,6.1816,-0.1517,-5.6579,0.0818,0.0,0.0,0.3543,-0.0317,0.0052,-0.0274,0.0335,0.0068,-0.0282
8665.0262,0.2843,0.216,6.1921,-0.0821,-5.7551,0.1336,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0281
8668.9656,0.2814,0.2184,6.2028,-0.1191,-5.6899,0.0796,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0281
8673.2693,0.2847,0.2224,6.1542,-0.0387,-5.6537,0.0922,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0281
8677.0937,0.2878,0.2364,6.2479,0.0807,-5.7251,0.0701,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0336,0.0068,-0.028
8681.0008,0.2918,0.2307,6.2112,-0.2143,-5.6988,-0.0326,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.028
8685.0786,0.3045,0.2351,6.2406,-0.1924,-5.544,0.2816,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0067,-0.028
8689.0328,0.3113,0.24,6.2321,0.0143,-5.6483,0.0617,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0068,-0.0281
8693.068,0.3174,0.2352,6.1863,-0.1272,-5.5418,0.0326,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0281
8697.1319,0.3178,0.2246,6.2393,-0.1649,-5.6685,0.0182,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0281
8701.0208,0.3176,0.2139,6.2464,-0.1613,-5.7044,0.0414,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0336,0.0068,-0.0281
8705.1162,0.3283,0.213,6.2455,-0.1123,-5.5122,0.0396,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0067,-0.0281
8709.155,0.3321,0.2069,6.1644,-0.0816,-5.6241,-0.0003,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0068,-0.0281
8712.9936,0.3351,0.2071,6.2049,-0.099,-5.621,0.0686,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0067,-0.0281
8717.0546,0.3422,0.2027,6.2167,-0.1536,-5.5592,0.1036,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0067,-0.0281
8720.94,0.3472,0.1901,6.2561,-0.1713,-5.6153,0.0257,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0067,-0.0281
8725.1261,0.3553,0.1958,6.2555,-0.1582,-5.5607,0.0704,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0282
8729.0243,0.3545,0.2012,6.2204,-0.1882,-5.5568,0.3527,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0282
8732.9312,0.3516,0.2037,6.2317,-0.0504,-5.6961,0.1469,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0282
8737.0033,0.3492,0.2085,6.2431,-0.1572,-5.6544,0.1633,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8741.1153,0.3506,0.2155,6.2387,-0.1624,-5.6301,0.173,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8745.0634,0.3525,0.2194,6.1886,-0.1173,-5.5894,0.0918,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8748.9746,0.3487,0.2276,6.2381,-0.1404,-5.6047,0.2395,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0282
8753.0478,0.3526,0.2351,6.2742,-0.0563,-5.6381,0.1402,0.0,0.0,0.3543,-0.0318,0.0052,-0.0274,0.0335,0.0067,-0.0281
8757.0731,0.3558,0.2348,6.2123,-0.0888,-5.5547,0.058,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0068,-0.0281
8760.9583,0.3608,0.2345,6.24,-0.1476,-5.4899,0.1008,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8765.0391,0.3668,0.2493,6.2645,-0.0969,-5.5059,0.2833,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8768.9693,0.3649,0.2522,6.2496,-0.1453,-5.6071,0.1461,0.0,0.0,0.3543,-0.0318,0.0052,-0.0274,0.0335,0.0067,-0.0282
8773.0533,0.3712,0.2408,6.3006,-0.0957,-5.5218,0.0057,0.0,0.0,0.3543,-0.0318,0.0052,-0.0274,0.0335,0.0068,-0.0281
8777.0227,0.3755,0.235,6.2537,-0.1331,-5.6109,0.0983,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8781.0086,0.3824,0.2343,6.294,-0.0827,-5.5556,0.0778,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8785.0163,0.3859,0.2365,6.2156,-0.1266,-5.5261,0.1834,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8789.0694,0.3887,0.2382,6.2714,-0.1191,-5.5992,0.1402,0.0,0.0,0.3543,-0.0318,0.0052,-0.0274,0.0335,0.0067,-0.028
8793.0339,0.3957,0.2483,6.2356,-0.164,-5.4518,0.4465,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8797.0308,0.3981,0.2482,6.255,-0.1363,-5.557,0.2086,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8801.1281,0.3999,0.25,6.227,-0.1605,-5.5209,0.1776,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8805.0722,0.3961,0.252,6.2182,-0.1346,-5.5532,0.1457,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8809.0305,0.3941,0.2502,6.2298,-0.1464,-5.522,0.2624,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8812.958,0.3981,0.27,6.2414,-0.1472,-5.5056,0.5427,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8817.0344,0.395,0.2722,6.219,-0.1446,-5.5186,0.1411,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8821.1804,0.3967,0.2797,6.2078,-0.1237,-5.5173,0.2597,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8824.9851,0.3931,0.2782,6.2076,-0.1598,-5.5473,0.1493,0.0,0.0,0.3543,-0.0318,0.0052,-0.0274,0.0336,0.0067,-0.0281
8829.0131,0.389,0.2894,6.223,-0.1365,-5.6126,0.4229,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8832.9468,0.3873,0.2995,6.2093,-0.1525,-5.5621,0.3988,0.0,0.0,0.3543,-0.0318,0.0052,-0.0274,0.0335,0.0067,-0.0281
8837.111,0.3836,0.294,6.2273,-0.138,-5.5364,0.2769,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8840.9798,0.3804,0.3021,6.1887,-0.1543,-5.554,0.3963,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.0281
8844.976,0.3757,0.3049,6.1063,-0.0202,-5.4995,0.1234,0.0,0.0,0.3543,-0.0317,0.0052,-0.0275,0.0335,0.0067,-0.028
8848.986,0.3765,0.3072,6.1987,-0.1485,-5.5137,0.2341,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8852.987,0.3755,0.3068,6.1929,0.0441,-5.5128,0.0781,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8857.0726,0.3746,0.3116,6.2238,-0.0332,-5.52,0.4637,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8860.9323,0.3753,0.3183,6.2136,-0.082,-5.5084,0.2502,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0335,0.0067,-0.028
8864.9464,0.3769,0.3261,6.2489,-0.0099,-5.5335,0.3077,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.028
8869.0229,0.3778,0.3532,6.2318,-0.0258,-5.5554,0.5973,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8872.951,0.3819,0.3503,6.2188,-0.1025,-5.5161,0.3221,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8876.936,0.3832,0.3479,6.1931,-0.0734,-5.515,0.2632,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8880.9749,0.3789,0.3597,6.1008,-0.0811,-5.4989,0.4676,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0335,0.0067,-0.0281
8884.9756,0.3778,0.3654,6.1646,0.0622,-5.5457,0.2954,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.028
8888.9614,0.3782,0.3639,6.1566,-0.0397,-5.5251,0.1482,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.028
8892.9316,0.3757,0.3673,6.1527,-0.0345,-5.5164,0.228,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8896.9361,0.374,0.3691,6.1804,-0.0155,-5.5349,0.2122,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.028
8901.0798,0.3766,0.3627,6.3393,-0.0364,-5.5917,0.3083,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8904.9919,0.3728,0.3655,6.1513,-0.0598,-5.5262,0.3131,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8908.9731,0.3643,0.3785,6.1614,-0.038,-5.6258,0.5914,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8913.1274,0.3567,0.3687,6.2199,-0.0315,-5.7004,0.3478,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8916.9874,0.3445,0.3701,6.1193,-0.0457,-5.6703,0.3011,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.028
8920.9652,0.3396,0.3691,6.1437,-0.0395,-5.5779,0.2289,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.028
8925.1545,0.3355,0.3598,6.1214,-0.0499,-5.5954,0.2244,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.028
8929.0025,0.3339,0.3536,6.2156,-0.0256,-5.6293,0.2351,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.028
8933.0151,0.3291,0.3647,6.148,0.1616,-5.6166,0.2028,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0281
8937.008,0.3203,0.3833,6.1828,-0.0505,-5.7288,0.6287,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0282
8941.0134,0.3063,0.3867,6.0197,0.0878,-5.6626,0.2099,0.0,0.0,0.3543,-0.0318,0.0052,-0.0275,0.0336,0.0067,-0.0281
8944.9857,0.2899,0.3823,6.0665,0.0151,-5.6908,0.176,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.028
8949.0328,0.2697,0.3749,5.9316,0.0548,-5.7259,0.0672,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
8953.0119,0.2283,0.3466,5.5762,-0.0518,-5.8142,-0.0192,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0336,0.0067,-0.028
8957.2365,0.1406,0.36,5.4231,0.0431,-6.4373,0.5093,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0281
8960.9802,0.0644,0.3725,5.4191,0.1107,-6.3869,0.401,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
8964.9976,-0.041,0.3879,5.2818,0.3202,-6.558,0.1999,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0279
8969.2616,-0.1472,0.4194,5.2851,0.3193,-6.7078,0.4966,0.0,0.0,0.3543,-0.0317,0.0052,-0.0278,0.0336,0.0067,-0.0279
8972.9677,-0.2375,0.4416,5.2948,0.2481,-6.6672,0.4355,0.0,0.0,0.3543,-0.0317,0.0052,-0.0278,0.0336,0.0067,-0.0279
8976.9864,-0.3281,0.45,5.21,0.1973,-6.6505,0.3364,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0279
8981.0265,-0.4033,0.4558,5.1553,0.2065,-6.5465,0.4294,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0279
8985.027,-0.4896,0.4654,5.068,0.0829,-6.6389,0.4207,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0279
8988.9674,-0.5581,0.4854,5.142,0.1744,-6.6147,0.4579,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0278
8992.9908,-0.6158,0.5067,5.1282,0.1858,-6.5249,0.4383,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0278
8996.9921,-0.6623,0.5323,5.1133,0.1614,-6.5564,0.4193,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0279
9001.0415,-0.6733,0.53,5.2261,0.0513,-6.5299,0.4687,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0278
9004.9901,-0.6842,0.5271,5.3153,0.0389,-6.5899,0.4368,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0278
9008.991,-0.691,0.5303,5.1739,0.2008,-6.6084,0.4064,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
9013.0961,-0.6935,0.5251,5.1075,0.2102,-6.5781,0.4559,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0279
9017.0059,-0.6998,0.5306,5.1448,0.2181,-6.6542,0.5545,0.0,0.0,0.3543,-0.0317,0.0052,-0.0278,0.0336,0.0067,-0.0279
9020.9799,-0.6984,0.5296,5.2382,0.0357,-6.6491,0.4908,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9025.212,-0.7066,0.5489,5.2051,0.2744,-6.7634,0.7347,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
9028.9927,-0.7087,0.5508,5.204,0.2153,-6.7805,0.3505,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0278
9032.9962,-0.7161,0.5412,5.1393,0.1164,-6.744,0.3172,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0336,0.0067,-0.0279
9037.1768,-0.719,0.5462,5.2419,0.184,-6.7024,0.5326,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9041.0097,-0.7227,0.5557,5.2125,0.2736,-6.7236,0.5038,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0278
9044.9615,-0.7287,0.5674,5.2463,0.2775,-6.6992,0.5009,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9048.9747,-0.7347,0.5765,5.2839,0.2776,-6.7209,0.4221,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9052.9727,-0.7371,0.5785,5.1716,0.2394,-6.6686,0.4238,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9057.5601,-0.7368,0.576,5.231,0.1825,-6.7019,0.4383,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9060.9752,-0.7259,0.5733,5.3483,0.2786,-6.6415,0.4221,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
9065.0001,-0.7212,0.5743,5.332,0.2513,-6.6692,0.3324,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0278
9069.0908,-0.7249,0.5496,5.075,0.0373,-6.6914,0.4019,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0278
9073.0231,-0.7224,0.5447,5.2241,0.0548,-6.7346,0.4316,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9077.0009,-0.7153,0.535,5.3377,-0.1175,-6.7747,0.4138,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
9081.0132,-0.7232,0.5443,5.1601,0.4284,-6.7688,0.4548,0.0,0.0,0.3543,-0.0318,0.0051,-0.0276,0.0336,0.0067,-0.0279
9084.9871,-0.7206,0.5455,5.2884,0.3642,-6.7414,0.4109,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
9088.9911,-0.7267,0.5335,5.1817,0.0842,-6.7509,0.4298,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
9093.0011,-0.7391,0.5406,5.1477,0.3747,-6.8333,0.4367,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
9096.9523,-0.7514,0.5494,5.0477,0.3988,-6.7765,0.4247,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0279
9100.997,-0.7588,0.5409,5.0633,0.083,-6.6832,0.373,0.0,0.0,0.3543,-0.0317,0.0052,-0.0277,0.0336,0.0067,-0.0278
9104.9865,-0.7803,0.545,4.946,0.279,-6.705,0.4721,0.0,0.0,0.3543,-0.0317,0.0052,-0.0276,0.0336,0.0067,-0.0279
9108.9835,-0.7805,0.5361,5.2853,0.1443,-6.6982,0.267,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0278
9113.0063,-0.7788,0.5345,5.2968,0.1528,-6.8653,0.2881,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0278
9116.9817,-0.7794,0.5426,5.2366,0.152,-6.7682,0.5278,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9120.9851,-0.7844,0.5564,5.1258,0.1851,-6.6893,0.4697,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9125.3011,-0.7764,0.5419,5.2511,0.1342,-6.7073,0.412,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0278
9128.963,-0.777,0.5422,5.2483,0.17,-6.7448,0.5798,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9132.9462,-0.7784,0.5534,5.145,0.265,-6.7466,0.4999,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9137.0825,-0.7738,0.5403,5.2027,0.222,-6.7813,0.2894,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9140.9532,-0.7772,0.5164,5.0008,0.0259,-6.7533,0.2692,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0278
9144.9677,-0.7706,0.5268,5.2257,0.2313,-6.7164,0.4554,0.0,0.0,0.3543,-0.0318,0.0052,-0.0276,0.0336,0.0067,-0.0279
9149.01,-0.7656,0.5151,5.185,0.1653,-6.7911,0.3167,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
9152.9841,-0.7727,0.5241,5.1669,0.1511,-6.75,0.4761,0.0,0.0,0.3543,-0.0318,0.0052,-0.0277,0.0336,0.0067,-0.0279
